timestamp,status
1774460140.0938616,Attentive
1774460140.1649806,Attentive
1774460140.3043194,Attentive
1774460140.3932812,Attentive
1774460140.4641755,Attentive
1774460140.543253,Attentive
1774460140.6306734,Attentive
1774460140.7167976,Attentive
1774460140.8165145,Attentive
1774460140.898929,Attentive
1774460140.9959433,Attentive
1774460141.0725663,Attentive
1774460141.162682,Attentive
1774460141.2378674,Attentive
1774460141.3221385,Attentive
1774460141.3968418,Attentive
1774460141.4680538,Attentive
1774460141.5553246,Attentive
1774460141.6508534,Attentive
1774460141.7299383,Attentive
1774460141.801678,Attentive
1774460141.8866725,Attentive
1774460141.9494708,Attentive
1774460142.0397754,Attentive
1774460142.1302712,Attentive
1774460142.2059445,Attentive
1774460142.284614,Attentive
1774460142.3666918,Attentive
1774460142.4563286,Attentive
1774460142.5391996,Attentive
1774460142.624079,Attentive
1774460142.7108982,Attentive
1774460142.7909262,Attentive
1774460142.8764007,Attentive
1774460142.967129,Attentive
1774460143.0396907,Attentive
1774460143.1524477,Attentive
1774460143.241326,Attentive
1774460143.3276074,Attentive
1774460143.4288375,Attentive
1774460143.5678232,Attentive
1774460143.688016,Attentive
1774460143.782361,Attentive
1774460143.8759727,Attentive
1774460143.977322,Attentive
1774460144.0803351,Attentive
1774460144.1617877,Attentive
1774460144.2470691,Attentive
1774460144.3306954,Attentive
1774460144.4119506,Attentive
1774460144.4841845,Attentive
1774460144.804097,Attentive
1774460144.8830562,Attentive
1774460144.9673014,Attentive
1774460145.038693,Attentive
1774460145.1326535,Attentive
1774460145.202149,Attentive
1774460145.274187,Attentive
1774460145.3639343,Attentive
1774460145.4472046,Attentive
1774460145.519774,Attentive
1774460145.6276617,Attentive
1774460145.7237494,Attentive
1774460145.816661,Attentive
1774460145.9106405,Attentive
1774460146.0131671,Attentive
1774460146.117501,Attentive
1774460146.2831378,Attentive
1774460146.495592,Attentive
1774460146.626131,Attentive
1774460146.8329031,Attentive
1774460147.065882,Attentive
1774460147.2658222,Attentive
1774460147.4238877,Attentive
1774460147.552735,Attentive
1774460147.636169,Attentive
1774460147.7215629,Attentive
1774460147.812645,Attentive
1774460147.8723974,Attentive
1774460147.9638603,Attentive
1774460148.0359654,Attentive
1774460148.1215737,Attentive
1774460148.2076237,Attentive
1774460148.2919986,Attentive
1774460148.365429,Attentive
1774460148.4476821,Attentive
1774460148.533011,Attentive
1774460148.6170778,Attentive
1774460148.708148,Attentive
1774460148.7846622,Attentive
1774460148.8801417,Attentive
1774460148.9673698,Attentive
1774460149.0699499,Attentive
1774460149.1508257,Attentive
1774460149.3219926,Attentive
1774460149.4176118,Attentive
1774460149.5699172,Attentive
1774460149.7201626,Attentive
1774460149.7536566,Blinking
1774460149.7955601,Blinking
1774460149.8357778,Blinking
1774460149.9368443,Attentive
1774460150.0327864,Attentive
1774460150.114987,Attentive
1774460150.1938705,Attentive
1774460150.2805989,Attentive
1774460150.3672478,Attentive
1774460150.4488103,Attentive
1774460150.5441675,Attentive
1774460150.6470308,Attentive
1774460150.73723,Attentive
1774460150.8347352,Attentive
1774460150.9268162,Attentive
1774460151.0854454,Attentive
1774460151.1706073,Attentive
1774460151.2618158,Attentive
1774460151.3840728,Attentive
1774460151.4742324,Attentive
1774460151.552893,Attentive
1774460151.6335373,Attentive
1774460151.7149136,Attentive
1774460151.7941527,Attentive
1774460151.8641927,Attentive
1774460151.9532545,Attentive
1774460152.1532166,Attentive
1774460152.286393,Attentive
1774460152.3920436,Attentive
1774460152.5420432,Attentive
1774460152.58901,Blinking
1774460152.827929,Attentive
1774460152.9324627,Attentive
1774460153.04752,Attentive
1774460153.151732,Attentive
1774460153.2535708,Attentive
1774460153.3335638,Attentive
1774460153.403901,Attentive
1774460153.485837,Attentive
1774460153.5358725,Attentive
1774460153.5804043,Attentive
1774460153.6425805,Attentive
1774460153.691051,Attentive
1774460153.75099,Attentive
1774460153.7968965,Attentive
1774460153.8848374,Attentive
1774460154.4448051,Attentive
1774460154.6469774,Attentive
