timestamp,status
1774418764.2873073,Attentive
1774418764.370883,Attentive
1774418764.4547071,Attentive
1774418764.5371513,Attentive
1774418764.637388,Attentive
1774418764.737336,Attentive
1774418764.8229642,Attentive
1774418764.9199886,Attentive
1774418765.012799,Attentive
1774418765.0895112,Attentive
1774418765.1734948,Attentive
1774418765.2686615,Attentive
1774418765.3378093,Attentive
1774418765.423135,Attentive
1774418765.488303,Attentive
1774418765.5710151,Attentive
1774418765.656688,Attentive
1774418765.7206206,Attentive
1774418765.7886436,Attentive
1774418765.8880374,Attentive
1774418765.970995,Attentive
1774418766.0390348,Attentive
1774418766.1129413,Attentive
1774418766.187314,Attentive
1774418766.2712083,Attentive
1774418766.3540452,Attentive
1774418766.4209068,Attentive
1774418766.5156963,Attentive
1774418766.5927072,Attentive
1774418766.6876469,Attentive
1774418766.7552729,Attentive
1774418766.8394377,Attentive
1774418766.9389608,Attentive
1774418767.0045125,Attentive
1774418767.0881248,Attentive
1774418767.1700854,Attentive
1774418767.2700305,Attentive
1774418767.3421319,Attentive
1774418767.4208565,Attentive
1774418767.4881287,Attentive
1774418767.5895367,Attentive
1774418767.6709998,Attentive
1774418767.7391648,Attentive
1774418767.829938,Attentive
1774418767.9036982,Attentive
1774418767.9706955,Attentive
1774418768.0546942,Attentive
1774418768.1210206,Attentive
1774418768.1965473,Attentive
1774418768.2874258,Attentive
1774418768.3705263,Attentive
1774418768.4550896,Attentive
1774418768.5219522,Attentive
1774418768.6210015,Attentive
1774418768.7055507,Attentive
1774418768.787434,Attentive
1774418768.8728318,Attentive
1774418768.955648,Attentive
1774418769.041923,Attentive
1774418769.104615,Attentive
1774418769.2042036,Attentive
1774418769.2710998,Attentive
1774418769.3542309,Attentive
1774418769.4451177,Attentive
1774418769.5046651,Attentive
1774418769.5883884,Attentive
1774418769.6646516,Attentive
1774418769.7556314,Attentive
1774418769.8234158,Attentive
1774418769.9059966,Attentive
1774418769.9872599,Attentive
1774418770.0727098,Attentive
1774418770.154021,Attentive
1774418770.238679,Attentive
1774418770.3252096,Attentive
1774418770.3886378,Attentive
1774418770.48279,Attentive
1774418770.5546436,Attentive
1774418770.6438177,Attentive
1774418770.7047682,Attentive
1774418770.7879486,Attentive
1774418770.8716757,Attentive
1774418770.9542763,Attentive
1774418771.0268033,Attentive
1774418771.1047075,Attentive
1774418771.1715868,Attentive
1774418771.237239,Attentive
1774418771.3050148,Attentive
1774418771.3715851,Attentive
1774418771.452218,Attentive
1774418771.5400476,Attentive
1774418771.6051683,Attentive
1774418771.6909552,Attentive
1774418771.7740045,Attentive
1774418771.8581038,Attentive
1774418771.9495964,Attentive
1774418772.021023,Attentive
1774418772.1039734,Attentive
1774418772.1724064,Attentive
1774418772.2551942,Attentive
1774418772.3318782,Attentive
1774418772.4047368,Attentive
1774418772.4882576,Attentive
1774418772.554557,Attentive
1774418772.637422,Attentive
1774418772.7194202,Attentive
1774418772.7724433,Attentive
1774418772.8616107,Attentive
1774418772.92155,Attentive
1774418773.0045376,Attentive
1774418773.0892096,Attentive
1774418773.1714833,Attentive
1774418773.2376075,Attentive
1774418773.3207521,Attentive
1774418773.3874972,Attentive
1774418773.4726584,Attentive
1774418773.5545907,Attentive
1774418773.6206324,Attentive
1774418773.6875532,Attentive
1774418773.7721326,Attentive
1774418773.8565586,Attentive
1774418773.9399338,Attentive
1774418774.0220954,Attentive
1774418774.1035798,Attentive
1774418774.1708052,Attentive
1774418774.238278,Attentive
1774418774.3206632,Attentive
1774418774.3885832,Attentive
1774418774.4722025,Attentive
1774418774.5544446,Attentive
1774418774.6536028,Attentive
