timestamp,status
1773291018.8515944,Blinking
1773291018.8992357,Blinking
1773291019.058316,Attentive
1773291019.12624,Attentive
1773291019.2068949,Attentive
1773291019.2904205,Attentive
1773291019.3738234,Attentive
1773291019.476327,Attentive
1773291019.5646439,Attentive
1773291019.6400745,Attentive
1773291019.7102597,Attentive
1773291019.790591,Attentive
1773291019.8580508,Attentive
1773291019.9403474,Attentive
1773291020.0069044,Attentive
1773291020.103004,Attentive
1773291020.1569822,Attentive
1773291020.2559257,Attentive
1773291020.3288708,Attentive
1773291020.4227917,Attentive
1773291020.4916546,Attentive
1773291020.5736008,Attentive
1773291020.6407466,Attentive
1773291020.7289186,Attentive
1773291020.8092947,Attentive
1773291020.8763957,Attentive
1773291020.9408786,Attentive
1773291021.0295331,Attentive
1773291021.1294894,Attentive
1773291021.235242,Attentive
1773291021.307661,Attentive
1773291021.4235554,Attentive
1773291021.5089934,Attentive
1773291021.5891163,Attentive
1773291021.6836622,Attentive
1773291021.7564914,Attentive
1773291021.840068,Attentive
1773291021.9260414,Attentive
1773291022.0218163,Attentive
1773291022.0910661,Attentive
1773291022.1806078,Attentive
1773291022.2568831,Attentive
1773291022.3408108,Attentive
1773291022.4077213,Attentive
1773291022.5384195,Attentive
1773291022.6084244,Attentive
1773291022.6895328,Attentive
1773291022.715905,Blinking
1773291022.758227,Blinking
1773291022.792576,Blinking
1773291022.8260193,Blinking
1773291022.8643966,Blinking
1773291022.895043,Blinking
1773291022.9237132,Blinking
1773291022.9616318,Blinking
1773291022.99371,Blinking
1773291023.0193381,Blinking
1773291023.0552201,Blinking
1773291023.091295,Blinking
1773291023.1754477,Attentive
1773291023.257298,Attentive
1773291023.3516715,Attentive
1773291023.4392636,Attentive
1773291023.5156662,Attentive
1773291023.6080973,Attentive
1773291023.6734388,Attentive
1773291023.7569563,Attentive
1773291023.84452,Attentive
1773291023.9236486,Attentive
1773291024.0094957,Attentive
1773291024.0487156,Attentive
1773291024.0824337,Attentive
1773291024.1128578,Attentive
1773291024.144487,Attentive
1773291024.178642,Attentive
1773291024.2103252,Attentive
1773291024.244957,Attentive
1773291024.2736378,Attentive
1773291024.3043988,Attentive
1773291024.3277624,Attentive
1773291024.3656263,Attentive
1773291024.3943396,Attentive
1773291024.4088027,Attentive
1773291024.4518414,Attentive
1773291024.4822984,Attentive
1773291024.5124986,Attentive
1773291024.5452287,Attentive
1773291024.5735755,Attentive
1773291024.6027389,Attentive
1773291024.6338665,Attentive
1773291024.662437,Attentive
1773291024.677691,Attentive
1773291024.7180004,Attentive
1773291024.7516015,Attentive
1773291024.780206,Attentive
1773291024.813665,Attentive
1773291024.8453465,Attentive
1773291024.8784766,Attentive
1773291024.8926497,Attentive
1773291024.953583,Attentive
1773291024.9925516,Attentive
1773291025.0095932,Attentive
1773291025.0545478,Attentive
1773291025.0797656,Attentive
1773291025.118184,Attentive
1773291025.1493258,Attentive
1773291025.179309,Attentive
1773291025.2132723,Attentive
1773291025.2439382,Attentive
1773291025.2795694,Attentive
1773291025.311158,Attentive
1773291025.3550005,Attentive
1773291025.3959868,Attentive
1773291025.405252,Blinking
1773291025.4391923,Blinking
1773291025.4659827,Blinking
1773291025.496082,Blinking
1773291025.5711,Attentive
1773291025.6229675,Attentive
1773291025.6675115,Attentive
1773291025.7110424,Attentive
1773291025.7551265,Attentive
1773291025.8011549,Attentive
1773291025.8489788,Attentive
1773291025.8956559,Attentive
1773291025.9735258,Attentive
1773291026.057561,Attentive
1773291026.1424644,Attentive
1773291026.2221391,Attentive
1773291026.3071651,Attentive
1773291026.4010572,Attentive
1773291026.5038416,Attentive
1773291026.5700388,Attentive
1773291026.6391082,Attentive
1773291026.725662,Attentive
1773291026.8084333,Attentive
1773291026.8914266,Attentive
1773291026.9727132,Attentive
1773291027.0584764,Attentive
1773291027.1434102,Attentive
1773291027.2240772,Attentive
1773291027.3069499,Attentive
1773291027.3917153,Attentive
1773291027.4745047,Attentive
1773291027.555663,Attentive
1773291027.5871565,Blinking
1773291027.61961,Blinking
1773291027.6508038,Blinking
1773291027.679221,Blinking
1773291027.7050343,Blinking
1773291027.7621472,Blinking
1773291027.7992446,Blinking
1773291027.825228,Blinking
1773291027.8571038,Blinking
1773291027.9019356,Blinking
1773291027.9914598,Attentive
1773291028.0732625,Attentive
1773291028.1450043,Attentive
1773291028.2220576,Attentive
1773291028.2901475,Attentive
1773291028.382258,Attentive
1773291028.4802802,Attentive
1773291028.5578895,Attentive
1773291028.6412396,Attentive
1773291028.7078128,Attentive
1773291028.789802,Attentive
1773291028.8575914,Attentive
1773291028.9595485,Attentive
1773291029.038905,Attentive
1773291029.1073542,Attentive
1773291029.2069812,Attentive
1773291029.2897084,Attentive
1773291029.3691118,Attentive
1773291029.446675,Attentive
1773291029.5374162,Attentive
1773291029.606861,Attentive
1773291029.6744347,Attentive
1773291029.7569711,Attentive
1773291029.824582,Attentive
1773291029.9232655,Attentive
1773291029.9926124,Attentive
1773291030.0231452,Attentive
1773291030.0609257,Attentive
1773291030.0928175,Attentive
1773291030.1222858,Attentive
1773291030.1642134,Attentive
1773291030.1957402,Attentive
1773291030.22779,Attentive
1773291030.2542984,Attentive
1773291030.2870321,Attentive
1773291030.3174243,Attentive
1773291030.3478181,Attentive
1773291030.3779566,Attentive
1773291030.418011,Attentive
1773291030.4475415,Attentive
1773291030.4774582,Attentive
1773291030.4935715,Attentive
1773291030.5509312,Attentive
1773291030.5818148,Attentive
1773291030.6176195,Attentive
1773291030.645307,Attentive
1773291030.685064,Attentive
1773291030.7138977,Attentive
1773291030.7524395,Attentive
1773291030.7805216,Attentive
1773291030.8145652,Attentive
1773291030.8435616,Attentive
1773291030.8884408,Attentive
1773291030.9166634,Attentive
1773291030.9457586,Attentive
1773291030.9757888,Attentive
1773291031.0166037,Attentive
1773291031.0448828,Attentive
1773291031.0838127,Attentive
1773291031.1114619,Attentive
1773291031.1492796,Attentive
1773291031.1781585,Attentive
1773291031.2152538,Attentive
1773291031.2437022,Attentive
1773291031.2892625,Attentive
1773291031.3186245,Attentive
1773291031.3505192,Attentive
1773291031.3796895,Attentive
1773291031.4179265,Attentive
1773291031.4488986,Attentive
1773291031.4930701,Attentive
1773291031.5095391,Attentive
1773291031.5519414,Attentive
1773291031.5813265,Attentive
1773291031.6115036,Attentive
1773291031.638515,Attentive
1773291031.6990454,Attentive
1773291031.738186,Attentive
1773291031.7719998,Attentive
1773291031.7915242,Blinking
1773291031.8153157,Blinking
1773291031.837011,Blinking
1773291031.87193,Blinking
1773291031.8771439,Blinking
1773291031.9599943,Attentive
1773291032.0016139,Attentive
1773291032.0593557,Attentive
1773291032.1405342,Attentive
1773291032.223679,Attentive
1773291032.3227077,Attentive
1773291032.3900998,Attentive
1773291032.4982011,Attentive
1773291032.591445,Attentive
1773291032.6723187,Attentive
1773291032.756672,Attentive
1773291032.8401346,Attentive
1773291032.89154,Attentive
1773291032.9878545,Attentive
1773291033.0779884,Attentive
1773291033.1590798,Attentive
1773291033.2485363,Attentive
1773291033.3304691,Attentive
1773291033.4111137,Attentive
1773291033.507716,Attentive
1773291033.598717,Attentive
1773291033.6934977,Attentive
1773291033.7741108,Attentive
1773291033.8617485,Attentive
1773291033.8915493,Blinking
1773291033.9319093,Blinking
1773291033.9626286,Blinking
1773291034.0466278,Attentive
1773291034.1232822,Attentive
