timestamp,status
1771055730.4206848,Attentive
1771055730.5237043,Attentive
1771055730.6780393,Attentive
1771055730.7506692,Attentive
1771055730.832809,Attentive
1771055730.9129121,Attentive
1771055730.989675,Attentive
1771055731.0791929,Attentive
1771055731.1654236,Attentive
1771055731.2507696,Attentive
1771055731.3236768,Attentive
1771055731.498932,Attentive
1771055731.5733936,Attentive
1771055731.653274,Attentive
1771055731.7346363,Attentive
1771055731.8144372,Attentive
1771055731.9025471,Attentive
1771055731.9880073,Attentive
1771055732.194223,Attentive
1771055732.2946591,Attentive
1771055732.377957,Attentive
1771055732.457425,Attentive
1771055732.5404577,Attentive
1771055732.6094518,Attentive
1771055732.6770773,Attentive
1771055732.7613916,Attentive
1771055732.8234441,Attentive
1771055732.928618,Attentive
1771055733.0059319,Attentive
1771055733.0873556,Attentive
1771055733.1690507,Attentive
1771055733.248411,Attentive
1771055733.3248632,Attentive
1771055733.5072844,Attentive
1771055733.5990682,Attentive
1771055733.714971,Attentive
1771055733.8500886,Attentive
1771055733.9476209,Attentive
1771055734.0359952,Attentive
1771055734.1156013,Attentive
1771055734.2016304,Attentive
1771055734.2807467,Attentive
1771055734.3580158,Attentive
1771055734.435887,Attentive
1771055734.4975586,Attentive
1771055734.5990944,Attentive
1771055734.6761937,Attentive
1771055734.745998,Attentive
1771055734.8134027,Attentive
1771055734.8980489,Attentive
1771055734.96691,Attentive
1771055735.055639,Attentive
1771055735.1340065,Attentive
1771055735.2240045,Attentive
1771055735.3004892,Attentive
1771055735.3919756,Attentive
1771055735.4856668,Attentive
