timestamp,status
1773481472.9411356,Attentive
1773481473.0550895,Attentive
1773481473.2325711,Attentive
1773481473.358503,Attentive
1773481473.4598224,Attentive
1773481473.565969,Attentive
1773481473.6685753,Attentive
1773481473.7686183,Attentive
1773481473.8849502,Attentive
1773481473.973253,Attentive
1773481474.0745494,Attentive
1773481474.1624994,Attentive
1773481474.2789836,Attentive
1773481474.3811893,Attentive
1773481474.4895768,Attentive
1773481474.5866365,Attentive
1773481474.6844752,Attentive
1773481474.7895691,Attentive
1773481474.899977,Attentive
1773481475.005189,Attentive
1773481475.1153438,Attentive
1773481475.20958,Attentive
1773481475.3279617,Attentive
1773481475.4300683,Attentive
1773481475.551906,Attentive
1773481475.6615746,Attentive
1773481475.768626,Attentive
1773481475.8396873,Attentive
1773481475.939767,Attentive
1773481475.9694953,Blinking
1773481475.9944484,Blinking
1773481476.0612392,Attentive
1773481476.092864,Blinking
1773481476.1240542,Blinking
1773481476.1583781,Blinking
1773481476.180877,Blinking
1773481476.2059336,Blinking
1773481476.2421007,Blinking
1773481476.2667305,Blinking
1773481476.3006067,Blinking
1773481476.3239074,Blinking
1773481476.3628085,Blinking
1773481476.387333,Blinking
1773481476.4182563,Blinking
1773481476.447555,Blinking
1773481476.4806905,Blinking
1773481476.5183985,Blinking
1773481476.5392816,Blinking
1773481476.5722516,Blinking
1773481476.6862009,Blinking
1773481476.7256289,Blinking
1773481476.7726011,Blinking
1773481476.80999,Blinking
1773481476.8443007,Blinking
1773481476.879239,Blinking
1773481476.9091942,Blinking
1773481476.9386334,Blinking
1773481476.9738078,Blinking
1773481477.0035691,Blinking
1773481477.0539246,Blinking
1773481477.0913334,Blinking
1773481477.1220696,Blinking
1773481477.1622162,Blinking
1773481477.2014635,Blinking
1773481477.2373648,Blinking
1773481477.2719295,Blinking
1773481477.3055978,Blinking
1773481477.337052,Blinking
1773481477.3613214,Blinking
1773481477.407377,Blinking
1773481477.4374661,Blinking
1773481477.474983,Blinking
1773481477.5153327,Blinking
1773481477.609243,Attentive
1773481478.0634267,Attentive
1773481478.2176297,Attentive
1773481478.3874567,Attentive
1773481478.497998,Attentive
1773481478.6031494,Attentive
1773481478.7741241,Attentive
1773481478.8752966,Attentive
1773481478.988895,Attentive
1773481479.0911431,Attentive
1773481479.1807926,Attentive
1773481479.2186744,Blinking
1773481479.3369496,Attentive
1773481479.373453,Blinking
1773481479.4127967,Blinking
1773481479.4450507,Blinking
1773481479.4794834,Blinking
1773481479.5090485,Blinking
1773481479.5368226,Blinking
1773481479.5735373,Blinking
1773481479.604969,Blinking
1773481479.6357903,Blinking
1773481479.6849062,Blinking
1773481479.7131357,Blinking
1773481479.737826,Blinking
1773481479.770135,Blinking
1773481479.7881157,Blinking
1773481479.8176622,Blinking
1773481479.8852098,Blinking
1773481480.2168422,Blinking
1773481480.3388002,Blinking
1773481480.4317362,Blinking
1773481480.5158317,Blinking
1773481480.5599918,Blinking
1773481480.5964134,Blinking
1773481480.640234,Blinking
1773481480.6895502,Blinking
1773481480.7376797,Blinking
1773481480.7726188,Blinking
1773481480.8082616,Blinking
1773481480.8410625,Blinking
1773481480.8763227,Sleeping
1773481480.9256837,Sleeping
1773481480.9624007,Sleeping
1773481481.0010824,Sleeping
1773481481.0346017,Sleeping
1773481481.0932283,Sleeping
1773481481.126937,Sleeping
1773481481.205915,Attentive
1773481481.2922204,Attentive
1773481481.3678246,Attentive
1773481481.4530194,Attentive
1773481481.5229821,Attentive
1773481481.6092658,Attentive
1773481481.6923985,Attentive
1773481481.770358,Attentive
1773481481.870371,Attentive
1773481481.9702547,Attentive
1773481482.0508509,Attentive
1773481482.1200147,Attentive
1773481482.212982,Attentive
1773481482.3033905,Attentive
1773481482.3751173,Attentive
1773481482.4617522,Attentive
1773481482.5435212,Attentive
1773481482.626148,Attentive
1773481482.707048,Attentive
1773481482.7865362,Attentive
1773481482.8652506,Attentive
1773481482.944146,Attentive
1773481483.0272932,Attentive
1773481483.1048162,Attentive
1773481483.1866565,Attentive
1773481483.2598798,Attentive
1773481483.342547,Attentive
1773481483.4210975,Attentive
1773481483.5196667,Attentive
1773481483.6019146,Attentive
1773481483.7197647,Attentive
1773481483.8047903,Attentive
1773481483.8923287,Attentive
1773481483.985618,Attentive
1773481484.0643811,Attentive
1773481484.136554,Attentive
1773481484.221338,Attentive
1773481484.285456,Attentive
1773481484.3751338,Attentive
1773481484.4579108,Attentive
1773481484.5365293,Attentive
1773481484.6193452,Attentive
1773481484.698709,Attentive
1773481484.779737,Attentive
1773481484.8533967,Attentive
1773481484.9256604,Attentive
1773481485.0029087,Attentive
1773481485.0868645,Attentive
1773481485.1799407,Attentive
1773481485.269342,Attentive
1773481485.3520565,Attentive
1773481485.452586,Attentive
1773481485.526495,Attentive
1773481485.6032465,Attentive
1773481485.691384,Attentive
1773481485.7749505,Attentive
1773481485.851752,Attentive
1773481485.9183455,Attentive
1773481486.0076602,Attentive
1773481486.0912814,Attentive
1773481486.1666813,Attentive
1773481486.2348971,Attentive
1773481486.33256,Attentive
1773481486.406518,Attentive
1773481486.503094,Attentive
1773481486.5734365,Attentive
1773481486.6700423,Attentive
1773481486.7594626,Attentive
1773481486.836623,Attentive
1773481486.9203808,Attentive
1773481487.0028548,Attentive
1773481487.0861254,Attentive
1773481487.1624093,Attentive
1773481487.240539,Attentive
1773481487.3255374,Attentive
1773481487.413476,Attentive
1773481487.505919,Attentive
1773481487.7997081,Attentive
1773481487.9541674,Attentive
1773481488.0285182,Attentive
1773481488.1163163,Attentive
1773481488.2031171,Attentive
1773481488.2862933,Attentive
1773481488.369683,Attentive
1773481488.4709036,Attentive
1773481488.5695224,Attentive
1773481488.6514409,Attentive
1773481488.7235591,Attentive
1773481488.809167,Attentive
1773481488.8883915,Attentive
1773481488.9898715,Attentive
1773481489.0946655,Attentive
1773481489.1929057,Attentive
1773481489.3047469,Attentive
1773481489.4214642,Attentive
1773481489.5291746,Attentive
1773481489.6416326,Attentive
1773481489.6931117,Blinking
1773481489.7377646,Blinking
1773481489.769246,Blinking
1773481489.8499038,Attentive
1773481489.9228969,Attentive
1773481490.0202537,Attentive
1773481490.0913732,Attentive
1773481490.203152,Attentive
1773481490.3180792,Attentive
1773481490.4168956,Attentive
1773481490.5261605,Attentive
1773481490.5641437,Blinking
1773481490.5889237,Blinking
1773481490.7184443,Attentive
1773481490.8033502,Attentive
1773481490.8873036,Attentive
1773481490.9647224,Attentive
1773481491.0434604,Attentive
1773481491.1248827,Attentive
1773481491.2192972,Attentive
1773481491.288831,Attentive
1773481491.3761606,Attentive
1773481491.4420466,Attentive
1773481491.5354872,Attentive
1773481491.6363497,Attentive
1773481491.6842942,Blinking
1773481491.7577581,Attentive
1773481491.7885907,Blinking
1773481491.8195026,Blinking
1773481491.8523242,Blinking
1773481491.8875577,Blinking
1773481491.9185061,Blinking
1773481491.9428003,Blinking
1773481491.969173,Blinking
1773481492.0028942,Blinking
1773481492.0356643,Blinking
1773481492.0669878,Blinking
1773481492.102312,Blinking
1773481492.126252,Blinking
1773481492.1517022,Blinking
1773481492.193698,Blinking
1773481492.2667575,Attentive
1773481492.3566828,Attentive
1773481492.4190075,Attentive
1773481492.489445,Attentive
1773481492.5852044,Attentive
1773481492.6595876,Attentive
1773481492.7221005,Attentive
1773481492.822215,Attentive
1773481492.9041932,Attentive
1773481492.9930897,Attentive
1773481493.0743158,Attentive
1773481493.1696043,Attentive
1773481493.2367878,Attentive
1773481493.31922,Attentive
1773481493.4071543,Attentive
1773481493.499733,Attentive
1773481493.5724878,Attentive
1773481493.6747806,Attentive
1773481493.7489533,Attentive
1773481493.8304238,Attentive
1773481493.9008312,Attentive
1773481493.9751337,Attentive
1773481494.0564418,Attentive
1773481494.1235077,Attentive
1773481494.205594,Attentive
1773481494.2774248,Attentive
1773481494.358643,Attentive
1773481494.4412725,Attentive
1773481494.5357587,Attentive
1773481494.618993,Attentive
1773481494.7065077,Attentive
1773481494.8066912,Attentive
1773481494.9224942,Attentive
1773481495.0060277,Attentive
1773481495.0934937,Attentive
1773481495.1810286,Attentive
1773481495.252455,Attentive
1773481495.3281407,Attentive
1773481495.4032428,Attentive
1773481495.4940388,Attentive
