timestamp,status
1770959377.829775,Attentive
1770959377.917618,Attentive
1770959377.9837775,Attentive
1770959378.0673697,Attentive
1770959378.1645634,Attentive
1770959378.2382333,Attentive
1770959378.3148642,Attentive
1770959378.3834374,Attentive
1770959378.4814067,Attentive
1770959378.5618346,Attentive
1770959378.6458814,Attentive
1770959378.7135947,Attentive
1770959378.780466,Attentive
1770959378.8811755,Attentive
1770959378.9630177,Attentive
1770959379.0497644,Attentive
1770959379.1322994,Attentive
1770959379.2195733,Attentive
1770959379.296245,Attentive
1770959379.3804626,Attentive
1770959379.4479084,Attentive
1770959379.5322893,Attentive
1770959379.6198442,Attentive
1770959379.698647,Attentive
1770959379.7800705,Attentive
1770959379.88026,Attentive
1770959379.9626482,Attentive
1770959380.0645232,Attentive
1770959380.1452394,Attentive
1770959380.248872,Attentive
1770959380.329947,Attentive
1770959380.412879,Attentive
1770959380.4655495,Blinking
1770959380.5311296,Blinking
1770959380.5683103,Blinking
1770959380.611273,Blinking
1770959380.6386101,Blinking
1770959380.668265,Blinking
1770959380.7007732,Blinking
1770959380.723622,Blinking
1770959380.7502966,Blinking
1770959380.7873523,Blinking
1770959380.815621,Blinking
1770959380.86211,Blinking
1770959380.8971193,Blinking
1770959380.9276717,Blinking
1770959380.964258,Blinking
1770959380.9920774,Blinking
1770959381.019815,Blinking
1770959381.0621035,Blinking
1770959381.0996315,Blinking
1770959381.127631,Blinking
1770959381.15617,Blinking
1770959381.1963356,Blinking
1770959381.236016,Blinking
1770959381.265119,Blinking
1770959381.2957053,Blinking
1770959381.3266299,Blinking
1770959381.3654532,Blinking
1770959381.4495764,Attentive
1770959381.5280182,Attentive
1770959381.59687,Attentive
1770959381.6925435,Attentive
1770959381.7705872,Attentive
1770959381.8454077,Attentive
1770959381.9304469,Attentive
1770959381.9974754,Attentive
1770959382.0712566,Attentive
1770959382.291003,Attentive
1770959382.3725233,Attentive
1770959382.4352565,Attentive
1770959382.4987888,Attentive
1770959382.5966508,Attentive
1770959382.67967,Attentive
1770959382.7709577,Attentive
1770959382.8626332,Attentive
1770959382.9463856,Attentive
1770959383.0230675,Attentive
1770959383.099984,Attentive
1770959383.1811306,Attentive
1770959383.2471492,Attentive
1770959383.3308303,Attentive
1770959383.4136014,Attentive
1770959383.5120206,Attentive
1770959383.5863423,Attentive
1770959383.6631958,Attentive
1770959383.7552457,Attentive
1770959383.8299382,Attentive
1770959383.929785,Attentive
1770959384.013984,Attentive
1770959384.0815673,Attentive
1770959384.1475472,Attentive
1770959384.213884,Attentive
1770959384.2985432,Attentive
1770959384.3476377,Attentive
1770959384.4300385,Attentive
1770959384.511163,Attentive
1770959384.5800612,Attentive
1770959384.6445,Attentive
1770959384.713075,Attentive
1770959384.7960634,Attentive
1770959384.871,Attentive
1770959384.9637887,Attentive
1770959385.0537975,Attentive
1770959385.1379993,Attentive
1770959385.215979,Attentive
1770959385.301383,Attentive
1770959385.3933742,Attentive
1770959385.4653888,Attentive
1770959385.5311728,Attentive
1770959385.614477,Attentive
1770959385.6489663,Blinking
1770959385.7456508,Attentive
1770959385.8133864,Attentive
1770959385.8969345,Attentive
1770959385.964305,Attentive
1770959386.0254595,Attentive
1770959386.0986557,Attentive
1770959386.1629338,Attentive
1770959386.2460713,Attentive
1770959386.334422,Attentive
1770959386.40591,Attentive
1770959386.4779634,Attentive
1770959386.5567973,Attentive
1770959386.6422386,Attentive
1770959386.7284973,Attentive
1770959386.8088923,Attentive
1770959386.8822367,Attentive
1770959386.978451,Attentive
1770959387.0106611,Blinking
1770959387.0829754,Blinking
1770959387.124545,Blinking
1770959387.1505482,Blinking
1770959387.2178538,Attentive
1770959387.285179,Attentive
1770959387.3591673,Attentive
1770959387.4354572,Attentive
1770959387.467894,Blinking
1770959387.5004883,Blinking
1770959387.541235,Blinking
1770959387.6310434,Attentive
1770959387.6624284,Blinking
1770959387.6991582,Blinking
1770959387.7613792,Attentive
1770959387.9520392,Attentive
1770959388.0178728,Attentive
1770959388.083738,Attentive
1770959388.114819,Blinking
1770959388.142521,Blinking
1770959388.197768,Blinking
1770959388.223278,Blinking
1770959388.2637966,Blinking
1770959388.2998068,Blinking
1770959388.328513,Blinking
1770959388.366203,Blinking
1770959388.3990283,Blinking
1770959388.442006,Blinking
1770959388.4762754,Blinking
1770959388.5165834,Blinking
1770959388.5412748,Blinking
1770959388.5643852,Blinking
1770959388.6035385,Blinking
1770959388.629771,Blinking
1770959388.6722512,Blinking
1770959388.693399,Blinking
1770959388.7271318,Blinking
1770959388.7647839,Blinking
1770959388.7880938,Blinking
1770959388.8109813,Blinking
1770959388.8624146,Blinking
1770959388.9114943,Blinking
1770959388.9555883,Blinking
1770959388.9843524,Blinking
1770959389.024428,Blinking
1770959389.0597425,Blinking
1770959389.1066053,Blinking
1770959389.1503663,Blinking
1770959389.1996322,Blinking
1770959389.248241,Blinking
1770959389.2858996,Blinking
1770959389.317585,Blinking
1770959389.3356295,Blinking
1770959389.4156084,Blinking
1770959389.4576316,Blinking
1770959389.4866455,Blinking
1770959389.5229468,Blinking
1770959389.5500681,Blinking
1770959389.5791001,Blinking
1770959389.5987897,Blinking
1770959389.636117,Sleeping
1770959389.6688545,Sleeping
1770959389.6841047,Sleeping
1770959389.7171426,Sleeping
1770959389.7438905,Sleeping
1770959389.81221,Sleeping
1770959389.8333306,Sleeping
1770959389.8588362,Sleeping
1770959389.8845022,Sleeping
1770959389.9072723,Sleeping
1770959389.9319923,Sleeping
1770959389.9564452,Sleeping
1770959389.997796,Sleeping
1770959390.030389,Sleeping
1770959390.0747082,Sleeping
1770959390.105175,Sleeping
1770959390.140705,Sleeping
1770959390.2136822,Sleeping
1770959390.2468393,Sleeping
1770959390.2875252,Sleeping
1770959390.3267572,Sleeping
1770959390.3725514,Sleeping
1770959390.4104116,Sleeping
1770959390.4575825,Sleeping
1770959390.5046053,Sleeping
1770959390.5499237,Sleeping
1770959390.6138873,Sleeping
1770959390.6489244,Sleeping
1770959390.688209,Sleeping
1770959390.72208,Sleeping
1770959390.756017,Sleeping
1770959390.7850876,Sleeping
1770959390.8263464,Sleeping
1770959390.8725123,Sleeping
1770959390.9054546,Sleeping
1770959390.9382071,Sleeping
1770959390.9761856,Sleeping
1770959391.0204794,Sleeping
1770959391.0557013,Sleeping
1770959391.089324,Sleeping
1770959391.1476173,Sleeping
1770959391.1828978,Sleeping
1770959391.2230034,Sleeping
1770959391.2707314,Sleeping
1770959391.3071222,Sleeping
1770959391.3468113,Sleeping
1770959391.3903332,Sleeping
1770959391.4447653,Sleeping
1770959391.483311,Sleeping
1770959391.5125277,Sleeping
1770959391.5603123,Sleeping
1770959391.6043687,Sleeping
1770959391.6373782,Sleeping
1770959391.694113,Sleeping
1770959391.7302802,Sleeping
1770959391.7735677,Sleeping
1770959391.806374,Sleeping
1770959391.8527532,Sleeping
1770959391.889902,Sleeping
1770959391.9372637,Sleeping
1770959391.9702384,Sleeping
1770959392.0114486,Sleeping
1770959392.0592213,Sleeping
1770959392.1038003,Sleeping
1770959392.1471555,Sleeping
1770959392.1848562,Sleeping
1770959392.2188685,Sleeping
1770959392.2554603,Sleeping
1770959392.441617,Sleeping
1770959392.4804182,Sleeping
1770959392.548039,Sleeping
1770959392.5997975,Sleeping
1770959392.6464233,Sleeping
1770959392.6947243,Sleeping
1770959392.7404618,Sleeping
1770959392.7887006,Sleeping
1770959392.8214939,Sleeping
1770959392.881073,Sleeping
1770959392.9281867,Sleeping
1770959392.9690173,Sleeping
1770959393.008582,Sleeping
1770959393.0613003,Sleeping
1770959393.1050603,Sleeping
1770959393.1430385,Sleeping
1770959393.1873078,Sleeping
1770959393.2289598,Sleeping
1770959393.288084,Sleeping
1770959393.320864,Sleeping
1770959393.3692534,Sleeping
1770959393.4136784,Sleeping
1770959393.4582064,Sleeping
1770959393.503023,Sleeping
1770959393.6101654,Attentive
1770959393.719819,Attentive
1770959393.8465662,Attentive
1770959393.880907,Blinking
1770959393.9238763,Blinking
1770959393.97998,Blinking
1770959394.0234025,Blinking
1770959394.073236,Blinking
1770959394.1011603,Blinking
1770959394.147528,Blinking
1770959394.1870446,Blinking
1770959394.2268858,Blinking
1770959394.284477,Blinking
1770959394.3212194,Blinking
1770959394.3649676,Blinking
1770959394.397522,Blinking
1770959394.4480062,Blinking
1770959394.4908326,Blinking
1770959394.531285,Blinking
1770959394.565863,Blinking
1770959394.6289735,Blinking
1770959394.663738,Blinking
1770959394.7122235,Blinking
1770959394.7563462,Blinking
1770959394.7916195,Blinking
1770959394.8200135,Blinking
1770959394.8487346,Blinking
1770959394.889839,Blinking
1770959394.920028,Blinking
1770959394.94979,Blinking
1770959394.9851766,Blinking
1770959395.0121691,Blinking
1770959395.0433874,Blinking
1770959395.083349,Blinking
1770959395.1215878,Blinking
1770959395.1571472,Blinking
1770959395.1853838,Blinking
1770959395.2968364,Attentive
