timestamp,status
1771053043.1070848,Looking Away
1771053043.1704204,Looking Away
1771053043.4968882,Looking Away
1771053043.6804004,Looking Away
1771053043.7987921,Looking Away
1771053043.8351948,Blinking
1771053043.8943648,Blinking
1771053043.9269722,Blinking
1771053043.969856,Blinking
1771053043.9999506,Blinking
1771053044.027217,Blinking
1771053044.052691,Blinking
1771053044.1021764,Blinking
1771053044.136296,Blinking
1771053044.1698396,Blinking
1771053044.2033198,Blinking
1771053044.2514067,Blinking
1771053044.2906427,Blinking
1771053044.3286436,Blinking
1771053044.359144,Blinking
1771053044.3966622,Blinking
1771053044.4286594,Blinking
1771053044.458126,Blinking
1771053044.499257,Blinking
1771053044.539341,Blinking
1771053044.5690663,Blinking
1771053044.6184103,Blinking
1771053044.6500347,Blinking
1771053044.6868944,Blinking
1771053044.7225657,Blinking
1771053044.777761,Blinking
1771053044.8137665,Blinking
1771053044.8476617,Blinking
1771053044.8880997,Blinking
1771053044.911965,Blinking
1771053044.952763,Blinking
1771053044.9863153,Blinking
1771053045.0268881,Blinking
1771053045.0605133,Blinking
1771053045.1030893,Blinking
1771053045.1423752,Blinking
1771053045.174713,Blinking
1771053045.2391949,Looking Away
1771053045.3616104,Looking Away
1771053045.4464247,Looking Away
1771053045.5260322,Looking Away
1771053045.6214883,Looking Away
1771053045.692218,Looking Away
1771053045.7902887,Looking Away
1771053045.8954806,Looking Away
1771053045.963334,Looking Away
1771053046.0398226,Looking Away
1771053046.1069965,Looking Away
1771053046.1868165,Looking Away
1771053046.257005,Looking Away
1771053046.329405,Looking Away
1771053046.4124157,Looking Away
1771053046.4981112,Looking Away
1771053046.594636,Looking Away
1771053046.673081,Looking Away
1771053046.7671824,Looking Away
1771053046.83389,Looking Away
1771053046.894224,Looking Away
1771053046.9774163,Looking Away
1771053047.0481803,Looking Away
1771053047.1095667,Looking Away
1771053047.196588,Looking Away
1771053047.3669307,Looking Away
