timestamp,status
1774461650.1066225,Blinking
1774461650.1395056,Blinking
1774461650.1959727,Blinking
1774461650.2377405,Blinking
1774461650.273979,Blinking
1774461650.313451,Blinking
1774461650.351969,Blinking
1774461650.3864815,Blinking
1774461650.4251003,Blinking
1774461650.4573467,Blinking
1774461650.4874482,Blinking
1774461650.5135093,Blinking
1774461650.5461695,Blinking
1774461650.5829437,Blinking
1774461650.6270263,Blinking
1774461650.6559134,Blinking
1774461650.701985,Blinking
1774461650.7307336,Blinking
1774461650.7554421,Blinking
1774461650.780476,Blinking
1774461650.8050637,Blinking
1774461650.8342652,Blinking
1774461650.8629735,Blinking
1774461650.9471836,Blinking
1774461651.0278158,Blinking
1774461651.0811372,Blinking
1774461651.1839736,Blinking
1774461651.2998326,Blinking
1774461651.3283875,Blinking
1774461651.3879068,Blinking
1774461651.432827,Blinking
1774461651.4653835,Blinking
1774461651.4984314,Blinking
1774461651.5309045,Blinking
1774461651.57012,Blinking
1774461651.5984268,Blinking
1774461651.6374452,Blinking
1774461651.6639476,Blinking
1774461651.7206266,Blinking
1774461651.785364,Blinking
1774461651.8175697,Blinking
1774461651.8524654,Blinking
1774461651.8967848,Blinking
1774461651.9876726,Attentive
1774461652.0717268,Attentive
1774461652.3286848,Attentive
1774461652.464961,Attentive
1774461652.5260954,Attentive
1774461652.615415,Attentive
1774461652.695993,Attentive
1774461652.7755635,Attentive
1774461652.8523352,Attentive
1774461652.936336,Attentive
1774461653.0248187,Attentive
1774461653.1099613,Attentive
1774461653.1402633,Looking Away 
1774461653.1875057,Looking Away 
1774461653.2133453,Looking Away 
1774461653.2638965,Looking Away 
1774461653.2903044,Looking Away 
1774461653.3264744,Looking Away 
1774461653.3517022,Looking Away 
1774461653.391623,Looking Away 
1774461653.4238605,Looking Away 
1774461653.4562943,Looking Away 
1774461653.482489,Looking Away 
1774461653.5140293,Looking Away 
1774461653.5452344,Looking Away 
1774461653.6036115,Looking Away 
1774461653.6405354,Looking Away 
1774461653.6746159,Looking Away 
1774461653.7093503,Looking Away 
1774461653.7353146,Looking Away 
1774461653.7718122,Looking Away 
1774461653.8077402,Looking Away 
1774461653.8459485,Looking Away 
1774461653.8757863,Looking Away 
1774461653.9052272,Looking Away 
1774461653.9429162,Looking Away 
1774461653.9700842,Looking Away 
1774461654.0016313,Looking Away 
1774461654.035606,Looking Away 
1774461654.067567,Looking Away 
1774461654.1220665,Looking Away 
1774461654.16,Looking Away 
1774461654.1841002,Looking Away 
1774461654.224346,Looking Away 
1774461654.249898,Looking Away 
1774461654.2844458,Looking Away 
1774461654.314832,Looking Away 
1774461654.3395817,Looking Away 
1774461654.3856955,Looking Away 
1774461654.4131896,Looking Away 
1774461654.4457374,Looking Away 
1774461654.4979694,Looking Away 
1774461654.532574,Looking Away 
1774461654.5629468,Looking Away 
1774461654.5966759,Looking Away 
1774461654.6218207,Looking Away 
1774461654.6474304,Looking Away 
1774461654.6746318,Looking Away 
1774461654.6986158,Looking Away 
1774461654.7309124,Looking Away 
1774461654.7544365,Looking Away 
1774461654.7834873,Looking Away 
1774461654.8128512,Blinking
1774461654.86278,Looking Away 
1774461654.88166,Looking Away 
1774461654.9254992,Looking Away 
1774461654.9571934,Looking Away 
1774461654.9820964,Looking Away 
1774461655.0092554,Looking Away 
1774461655.0588524,Looking Away 
1774461655.0898733,Looking Away 
1774461655.1238594,Looking Away 
1774461655.1632926,Looking Away 
1774461655.185104,Looking Away 
1774461655.2126381,Looking Away 
1774461655.263282,Looking Away 
1774461655.2876413,Looking Away 
1774461655.3203986,Looking Away 
1774461655.3468473,Looking Away 
1774461655.3930626,Looking Away 
1774461655.421632,Looking Away 
1774461655.4461212,Looking Away 
1774461655.48234,Looking Away 
1774461655.5296164,Looking Away 
1774461655.5563328,Looking Away 
1774461655.5991645,Looking Away 
1774461655.6322653,Looking Away 
1774461655.6679616,Looking Away 
1774461655.705327,Looking Away 
1774461655.730136,Looking Away 
1774461655.7672844,Looking Away 
1774461655.8023968,Looking Away 
1774461655.8306513,Looking Away 
1774461655.8543444,Looking Away 
1774461655.8817542,Looking Away 
1774461655.942417,Looking Away 
1774461655.9828207,Looking Away 
1774461656.0185013,Looking Away 
1774461656.0522456,Looking Away 
1774461656.0795264,Looking Away 
1774461656.1138153,Looking Away 
1774461656.1458707,Looking Away 
1774461656.1799624,Looking Away 
1774461656.2046516,Looking Away 
1774461656.2382295,Looking Away 
1774461656.2487535,Looking Away 
1774461656.2941465,Looking Away 
1774461656.3189137,Looking Away 
1774461656.3459594,Looking Away 
1774461656.3715053,Looking Away 
1774461656.3962362,Looking Away 
1774461656.4679403,Looking Away 
1774461656.496726,Looking Away 
1774461656.5255065,Looking Away 
1774461656.5628068,Looking Away 
1774461656.6129773,Looking Away 
1774461656.6509538,Looking Away 
1774461656.7247927,Attentive
1774461656.8176732,Attentive
1774461656.8632154,Blinking
1774461656.8948033,Blinking
1774461656.9300563,Blinking
1774461656.9682045,Blinking
1774461656.9968,Blinking
1774461657.0409367,Blinking
1774461657.0682032,Blinking
1774461657.1301773,Looking Away 
1774461657.163429,Looking Away 
1774461657.189922,Looking Away 
1774461657.2518907,Looking Away 
1774461657.2799926,Looking Away 
1774461657.321864,Looking Away 
1774461657.3635442,Looking Away 
1774461657.3984158,Looking Away 
1774461657.4294329,Looking Away 
1774461657.478345,Looking Away 
1774461657.5056365,Looking Away 
1774461657.5493252,Looking Away 
1774461657.583186,Looking Away 
1774461657.628324,Looking Away 
1774461657.6636317,Looking Away 
1774461657.6930215,Looking Away 
1774461657.731532,Looking Away 
1774461657.7656538,Looking Away 
1774461657.8011694,Looking Away 
1774461657.8206728,Looking Away 
1774461657.8493214,Looking Away 
1774461657.9077408,Looking Away 
1774461657.9598165,Looking Away 
1774461657.995898,Blinking
1774461658.060234,Blinking
1774461658.1207376,Blinking
1774461658.160512,Blinking
1774461658.22494,Blinking
1774461658.3437424,Attentive
1774461658.4632757,Attentive
1774461658.572112,Attentive
1774461658.6802402,Attentive
1774461658.7826712,Attentive
1774461658.8243513,Blinking
1774461658.8611743,Blinking
1774461658.898246,Blinking
1774461658.934743,Blinking
1774461658.9698312,Blinking
1774461659.0090303,Looking Away 
1774461659.0436087,Looking Away 
1774461659.0835578,Looking Away 
1774461659.134673,Looking Away 
1774461659.1670482,Looking Away 
1774461659.2135732,Looking Away 
1774461659.2542956,Looking Away 
1774461659.3473015,Looking Away 
1774461659.3931046,Looking Away 
1774461659.4288778,Looking Away 
1774461659.4510348,Looking Away 
1774461659.5314527,Attentive
1774461659.6380403,Attentive
1774461659.7135024,Attentive
1774461659.8145113,Attentive
1774461659.9010122,Attentive
1774461659.9822245,Attentive
1774461660.1185827,Attentive
1774461660.2011886,Attentive
1774461660.2828493,Attentive
1774461660.383618,Attentive
1774461660.450698,Attentive
1774461660.5363564,Attentive
1774461660.6210873,Attentive
1774461660.7158291,Attentive
1774461660.800441,Attentive
1774461661.0933437,Attentive
1774461661.277436,Blinking
1774461661.4492643,Attentive
1774461661.6191556,Attentive
1774461661.7312806,Attentive
1774461661.8335545,Attentive
1774461661.9292707,Attentive
1774461662.0058985,Attentive
1774461662.082338,Attentive
1774461662.1734505,Attentive
1774461662.2556117,Attentive
1774461662.3348439,Attentive
1774461662.4218862,Attentive
1774461662.5014288,Attentive
1774461662.5811944,Attentive
1774461662.655437,Attentive
1774461662.7381442,Attentive
1774461662.824196,Attentive
1774461662.913237,Attentive
1774461662.9977107,Attentive
1774461663.0787804,Attentive
1774461663.1650271,Attentive
1774461663.2497566,Attentive
1774461663.336583,Attentive
1774461663.431067,Attentive
1774461663.4668534,Looking Away 
1774461663.5142987,Looking Away 
1774461663.545935,Looking Away 
1774461663.5959024,Looking Away 
1774461663.6853433,Looking Away 
1774461663.7308044,Looking Away 
1774461663.76854,Looking Away 
1774461663.8079255,Looking Away 
1774461663.8294702,Looking Away 
1774461663.865531,Looking Away 
1774461663.891801,Looking Away 
1774461663.927414,Looking Away 
1774461663.9650676,Looking Away 
1774461663.9990675,Looking Away 
1774461664.032551,Looking Away 
1774461664.0701823,Looking Away 
1774461664.1226563,Looking Away 
1774461664.1926482,Attentive
1774461664.2821598,Attentive
1774461664.3970845,Attentive
1774461664.5041773,Attentive
1774461664.6136005,Attentive
1774461664.7878766,Attentive
1774461664.9080615,Attentive
1774461664.9288654,Looking Away 
1774461664.9676018,Looking Away 
1774461665.0065777,Looking Away 
1774461665.0323615,Looking Away 
1774461665.0699806,Looking Away 
1774461665.1011143,Looking Away 
1774461665.1344967,Looking Away 
1774461665.1705523,Looking Away 
1774461665.2065282,Looking Away 
1774461665.2459335,Looking Away 
1774461665.275359,Looking Away 
1774461665.3107414,Looking Away 
1774461665.3503523,Looking Away 
1774461665.4039216,Looking Away 
1774461665.436669,Looking Away 
1774461665.473668,Looking Away 
1774461665.5053403,Looking Away 
1774461665.535008,Looking Away 
1774461665.6170425,Looking Away 
1774461665.6715086,Looking Away 
1774461665.783074,Looking Away 
1774461665.8632684,Attentive
1774461665.9456906,Attentive
1774461666.0248663,Attentive
1774461666.1175706,Attentive
1774461666.2834044,Attentive
1774461666.3650763,Attentive
1774461666.453628,Attentive
1774461666.5478907,Attentive
1774461666.6183443,Attentive
1774461666.7161074,Attentive
1774461666.7999187,Attentive
1774461666.8815222,Attentive
1774461666.9517658,Attentive
1774461667.0414324,Attentive
1774461667.1406043,Attentive
1774461667.2219136,Attentive
1774461667.3001688,Attentive
1774461667.4705248,Attentive
1774461667.569875,Attentive
1774461667.6626682,Attentive
