timestamp,status
1774368620.4845607,Attentive
1774368620.5823011,Attentive
1774368620.6493738,Attentive
1774368620.733415,Attentive
1774368620.8170805,Attentive
1774368620.9010382,Attentive
1774368620.9669085,Attentive
1774368621.085293,Attentive
1774368621.179394,Looking Away
1774368621.2052045,Blinking
1774368624.3612585,Looking Away
1774368626.362871,Looking Away
1774368626.45499,Looking Away
1774368627.2095442,Looking Away
1774368632.0248806,Attentive
1774368632.1054463,Attentive
1774368632.2238219,Blinking
1774368632.2838483,Blinking
1774368632.3553574,Attentive
1774368632.4677074,Attentive
1774368632.535047,Attentive
1774368632.5743988,Blinking
1774368632.6044798,Blinking
1774368632.6898296,Attentive
1774368632.7711034,Attentive
1774368632.8503752,Attentive
1774368632.9377716,Attentive
1774368632.9755905,Blinking
1774368633.0515943,Attentive
1774368633.1204634,Attentive
1774368633.163709,Blinking
1774368633.186905,Blinking
1774368633.2880652,Attentive
1774368633.3183053,Blinking
1774368633.355482,Blinking
1774368633.4335692,Attentive
1774368633.5135915,Attentive
1774368633.5949762,Attentive
1774368633.6723068,Attentive
1774368633.767734,Attentive
1774368633.861067,Attentive
1774368633.9462388,Attentive
1774368634.0395293,Attentive
1774368634.1190598,Attentive
1774368634.2073581,Attentive
1774368634.285996,Attentive
1774368634.3512745,Attentive
1774368634.4287944,Attentive
1774368634.5046203,Attentive
1774368634.5497751,Blinking
1774368634.5880327,Blinking
1774368634.6304832,Blinking
1774368634.6496425,Blinking
1774368634.7184234,Attentive
1774368634.8081803,Attentive
1774368634.891207,Attentive
1774368634.9725032,Attentive
1774368635.0493915,Attentive
1774368635.1347194,Attentive
1774368635.2206924,Attentive
1774368635.3014214,Attentive
1774368635.388034,Attentive
1774368635.4720643,Attentive
1774368635.5957618,Attentive
1774368635.6388028,Blinking
1774368635.7311127,Attentive
1774368635.8176973,Attentive
1774368635.9009032,Attentive
1774368635.977055,Attentive
1774368636.0414813,Attentive
1774368636.327485,Attentive
1774368636.4176774,Attentive
1774368636.5008461,Attentive
1774368636.5895987,Attentive
1774368636.6687708,Attentive
1774368636.7513075,Attentive
1774368636.868776,Attentive
1774368636.9473307,Attentive
1774368637.0510979,Attentive
1774368637.1352696,Attentive
1774368637.220836,Attentive
1774368637.3059716,Attentive
1774368637.3823402,Attentive
1774368637.469999,Attentive
1774368637.5656095,Attentive
1774368637.6051402,Blinking
1774368637.6844287,Attentive
1774368637.7706215,Attentive
1774368637.843686,Attentive
1774368637.922048,Attentive
1774368637.9948416,Attentive
1774368638.0692995,Attentive
1774368638.1657455,Attentive
1774368638.2517056,Attentive
1774368638.342101,Attentive
1774368638.4339182,Attentive
1774368638.5049691,Attentive
1774368638.5727506,Attentive
1774368638.6677165,Attentive
1774368638.7509522,Attentive
1774368638.8237033,Attentive
1774368638.897674,Attentive
1774368638.9736383,Attentive
1774368639.0546727,Attentive
1774368639.1393611,Attentive
1774368639.2117271,Attentive
1774368639.2734027,Attentive
1774368639.3559408,Attentive
1774368639.4311447,Attentive
1774368639.4952924,Attentive
1774368639.5850904,Attentive
1774368639.6680214,Attentive
1774368639.7413485,Attentive
1774368639.817749,Attentive
1774368639.908362,Attentive
1774368640.001467,Attentive
1774368640.0845494,Attentive
1774368640.1705098,Attentive
1774368640.2516813,Attentive
1774368640.3392527,Attentive
1774368640.4093447,Attentive
1774368640.4727762,Attentive
1774368640.5998106,Attentive
1774368640.6885123,Attentive
1774368640.7807186,Attentive
1774368640.8573172,Attentive
1774368640.9445283,Attentive
1774368641.006133,Attentive
1774368641.0908964,Attentive
1774368641.1846027,Attentive
1774368641.2173479,Blinking
1774368641.2580855,Blinking
1774368641.2902594,Blinking
1774368641.3298523,Blinking
1774368641.359209,Blinking
1774368641.399234,Blinking
1774368641.4301965,Blinking
1774368641.470847,Blinking
1774368641.4990396,Blinking
1774368641.539639,Blinking
1774368641.565711,Blinking
1774368641.5993013,Blinking
1774368641.6228426,Blinking
1774368641.6631808,Blinking
1774368641.704555,Blinking
1774368641.7420666,Blinking
1774368641.7712152,Blinking
1774368641.8353326,Attentive
1774368641.93451,Attentive
1774368642.01823,Attentive
1774368642.1318598,Attentive
1774368642.2846746,Attentive
1774368642.3852715,Attentive
1774368642.465047,Attentive
1774368642.5514834,Attentive
1774368642.632395,Attentive
1774368642.7366076,Attentive
1774368642.8302574,Attentive
1774368643.0325606,Attentive
1774368643.1007361,Blinking
1774368643.829293,Attentive
1774368644.0408888,Attentive
1774368644.1551063,Attentive
1774368644.2608979,Attentive
1774368644.3521342,Attentive
1774368644.4668868,Attentive
1774368644.5665283,Attentive
1774368644.598716,Blinking
1774368644.7086546,Attentive
1774368644.8224158,Attentive
1774368644.9328058,Attentive
1774368645.0428905,Attentive
1774368645.1583302,Attentive
1774368645.3684433,Blinking
1774368645.53807,Attentive
1774368645.5785897,Blinking
1774368645.7699935,Attentive
1774368645.882208,Attentive
1774368645.9093096,Blinking
1774368645.9426448,Blinking
1774368645.983664,Blinking
1774368646.0190647,Blinking
1774368646.3374763,Blinking
1774368646.4074023,Blinking
1774368646.4334362,Blinking
1774368646.5418286,Attentive
1774368646.6240425,Attentive
1774368646.6594722,Blinking
1774368646.6949203,Blinking
1774368646.7466617,Blinking
1774368646.7833865,Blinking
1774368646.8211772,Blinking
1774368646.8522375,Blinking
1774368646.9111044,Blinking
1774368646.985093,Blinking
1774368647.039477,Blinking
1774368647.082506,Blinking
1774368647.127246,Blinking
1774368647.163104,Blinking
1774368647.1982124,Blinking
1774368647.2352927,Blinking
1774368647.315223,Attentive
1774368647.411883,Attentive
1774368647.4473908,Blinking
1774368647.5293758,Attentive
1774368647.5649836,Blinking
1774368647.592147,Blinking
1774368647.6774533,Attentive
1774368647.766229,Attentive
1774368647.8538618,Attentive
1774368647.9323785,Attentive
1774368648.0126448,Attentive
1774368648.0970533,Attentive
1774368648.1943023,Attentive
1774368648.2972069,Attentive
1774368648.3872979,Attentive
1774368648.4652996,Attentive
1774368648.5566154,Attentive
1774368648.6434872,Attentive
1774368648.7238002,Attentive
1774368648.8037355,Attentive
1774368648.8809533,Attentive
1774368648.962956,Attentive
1774368649.0421338,Attentive
1774368649.1293545,Attentive
1774368649.2157815,Attentive
1774368649.3040695,Attentive
1774368649.3886335,Attentive
1774368649.4709597,Attentive
1774368649.5580642,Attentive
1774368649.5892875,Blinking
1774368649.675293,Attentive
1774368649.8650045,Attentive
1774368649.9609468,Attentive
1774368650.0510647,Attentive
1774368650.138899,Attentive
1774368650.176285,Blinking
1774368650.266149,Attentive
1774368650.3538518,Attentive
1774368650.4356918,Attentive
1774368650.5090356,Attentive
1774368650.5905032,Attentive
1774368650.6232855,Blinking
1774368650.7022316,Attentive
1774368650.7951121,Attentive
1774368650.8886883,Attentive
1774368650.9217985,Blinking
1774368651.01616,Attentive
1774368651.1370995,Attentive
1774368651.235221,Attentive
1774368651.2748075,Blinking
1774368651.3853,Attentive
1774368651.4941015,Attentive
1774368651.5259912,Blinking
1774368651.5692613,Blinking
1774368651.6157942,Blinking
1774368651.7128649,Attentive
1774368651.745074,Blinking
1774368651.78595,Blinking
1774368651.9402494,Attentive
1774368652.022675,Attentive
1774368652.0528743,Blinking
1774368652.0851111,Blinking
1774368652.1737723,Attentive
1774368652.2565815,Attentive
1774368652.3372245,Attentive
1774368652.4320118,Attentive
1774368652.52403,Attentive
1774368652.6068308,Attentive
1774368652.7970045,Attentive
1774368652.888288,Attentive
1774368652.9813716,Attentive
1774368653.2548819,Attentive
1774368653.4281046,Attentive
1774368653.5130475,Attentive
1774368653.606247,Attentive
1774368653.692588,Attentive
1774368653.772295,Attentive
1774368653.797091,Blinking
1774368653.8187916,Blinking
1774368653.9087718,Attentive
1774368654.004922,Attentive
1774368654.0363932,Blinking
1774368654.1266243,Attentive
1774368654.2097378,Attentive
1774368654.2959702,Attentive
1774368654.3807015,Attentive
1774368654.4674726,Attentive
1774368654.5490587,Attentive
1774368654.582508,Blinking
1774368654.617098,Blinking
1774368654.6499684,Blinking
1774368654.7416139,Attentive
1774368654.835089,Attentive
1774368654.867444,Blinking
1774368654.8957007,Blinking
1774368654.9266944,Blinking
1774368654.9641442,Blinking
1774368654.9968104,Blinking
1774368655.0335042,Blinking
1774368655.0730684,Blinking
1774368655.160015,Attentive
1774368655.2414143,Attentive
1774368655.2832057,Blinking
1774368655.3240628,Blinking
1774368655.4120257,Attentive
1774368655.4915802,Attentive
1774368655.5761535,Attentive
1774368655.6635187,Attentive
1774368655.7453232,Attentive
1774368655.8186014,Attentive
1774368655.9050512,Attentive
1774368655.9879646,Attentive
1774368656.0180962,Blinking
1774368656.0537326,Blinking
1774368656.1412368,Attentive
1774368656.235569,Attentive
1774368656.3284037,Attentive
1774368656.420076,Attentive
1774368656.4976742,Attentive
1774368656.588704,Attentive
1774368656.675154,Attentive
1774368656.7610075,Attentive
1774368656.7829933,Blinking
1774368656.907871,Attentive
1774368657.017099,Attentive
1774368657.104655,Attentive
1774368657.2051165,Attentive
1774368657.3018656,Attentive
1774368657.3905911,Attentive
1774368657.4954863,Attentive
1774368657.661422,Attentive
1774368657.6978316,Blinking
1774368657.7349331,Blinking
1774368657.7705314,Blinking
1774368657.8094203,Blinking
1774368657.842451,Blinking
1774368657.8818438,Blinking
1774368657.915427,Blinking
1774368657.994842,Attentive
1774368658.08276,Attentive
1774368658.1641905,Attentive
1774368658.2509506,Attentive
1774368658.3350198,Attentive
1774368658.4268682,Attentive
1774368658.506653,Attentive
1774368658.5876083,Attentive
1774368658.6625104,Attentive
1774368658.7502794,Attentive
1774368658.8334336,Attentive
1774368658.9099336,Attentive
1774368658.9947832,Attentive
1774368659.2679517,Attentive
1774368659.3764677,Attentive
1774368659.416755,Blinking
1774368659.5032067,Looking Away
1774368659.5871928,Looking Away
1774368659.6794055,Looking Away
1774368659.7582743,Looking Away
1774368659.84669,Looking Away
1774368659.9338615,Looking Away
1774368660.0187886,Looking Away
1774368660.1560876,Looking Away
1774368660.2350197,Looking Away
1774368660.3145115,Attentive
1774368660.3956492,Attentive
1774368660.4751313,Attentive
1774368660.5567906,Attentive
1774368660.6432245,Attentive
1774368660.7262013,Attentive
1774368660.830145,Attentive
1774368660.9192545,Attentive
1774368661.0084152,Attentive
1774368661.1027243,Attentive
1774368661.1926365,Attentive
1774368661.2833834,Attentive
1774368661.3649254,Attentive
1774368661.4390519,Attentive
1774368661.5202472,Attentive
1774368661.6047444,Attentive
1774368661.6895833,Attentive
1774368661.7711012,Attentive
1774368661.8493035,Attentive
1774368661.9554207,Attentive
1774368662.0401278,Attentive
1774368662.123243,Attentive
1774368662.2050993,Attentive
1774368662.290957,Attentive
1774368662.3835905,Attentive
1774368662.4704115,Attentive
1774368662.5738847,Attentive
1774368662.6840503,Attentive
1774368662.7711875,Attentive
1774368662.8675306,Attentive
1774368662.9411573,Attentive
1774368663.017195,Attentive
1774368663.0943253,Attentive
1774368663.169845,Attentive
1774368663.2160199,Blinking
1774368663.2601268,Blinking
1774368663.337484,Attentive
1774368663.3675778,Blinking
1774368663.3986526,Blinking
1774368663.4404235,Blinking
1774368663.4748704,Blinking
1774368663.5162573,Blinking
1774368663.6035895,Attentive
1774368663.6342988,Blinking
1774368663.6679654,Blinking
1774368663.7002854,Blinking
1774368663.7260625,Blinking
1774368663.8036687,Attentive
1774368663.8840191,Attentive
1774368663.9204826,Blinking
1774368663.9583995,Blinking
1774368663.9963825,Blinking
1774368664.0705402,Attentive
1774368664.117885,Blinking
1774368664.1578627,Blinking
1774368664.186143,Blinking
1774368664.2323058,Blinking
1774368664.2655556,Blinking
1774368664.2990446,Blinking
1774368664.332125,Blinking
1774368664.4109452,Attentive
1774368664.4375556,Blinking
1774368664.486905,Blinking
1774368664.5339282,Blinking
1774368664.5678625,Blinking
1774368664.6000173,Blinking
1774368664.6889277,Attentive
1774368664.7686903,Attentive
1774368664.81678,Blinking
1774368664.9057071,Attentive
1774368664.989428,Attentive
1774368665.0741389,Attentive
1774368665.135024,Attentive
1774368665.1864955,Blinking
1774368665.2712276,Attentive
1774368665.3671207,Attentive
1774368665.4030554,Blinking
1774368665.4401965,Blinking
1774368665.487807,Blinking
1774368665.5232713,Blinking
1774368665.600518,Attentive
1774368665.673724,Attentive
1774368665.7128315,Blinking
1774368665.786769,Attentive
1774368665.8397706,Attentive
1774368665.8827143,Blinking
1774368665.9268432,Blinking
1774368665.9655905,Blinking
1774368665.9904153,Blinking
1774368666.0161297,Blinking
1774368666.0415082,Blinking
1774368666.0743818,Blinking
1774368666.0987422,Blinking
1774368666.1322086,Blinking
1774368666.1814008,Blinking
1774368666.2036867,Blinking
1774368666.245143,Blinking
1774368666.2680252,Blinking
1774368666.3550346,Attentive
1774368666.4453323,Attentive
1774368666.4773874,Blinking
1774368666.562883,Attentive
1774368666.6439686,Attentive
1774368666.721569,Attentive
1774368666.8247328,Attentive
1774368666.8527167,Blinking
1774368666.891664,Blinking
1774368666.9323752,Blinking
1774368666.9784548,Blinking
1774368667.0410142,Attentive
1774368667.1212542,Attentive
1774368667.1696618,Blinking
1774368667.2629592,Attentive
1774368667.3407145,Attentive
1774368667.3750918,Blinking
1774368667.4389727,Attentive
1774368667.4900708,Blinking
1774368667.5161383,Blinking
1774368667.60238,Attentive
1774368667.71634,Attentive
1774368667.7401986,Blinking
1774368667.8341308,Attentive
1774368667.9152575,Attentive
1774368667.9630516,Blinking
1774368668.05114,Attentive
1774368668.1340048,Attentive
1774368668.2358372,Attentive
1774368668.3139405,Attentive
1774368668.4004571,Attentive
1774368668.4850533,Attentive
1774368668.571588,Attentive
1774368668.6523151,Attentive
1774368668.7341602,Attentive
1774368668.8175228,Attentive
1774368668.8891451,Attentive
1774368668.9704118,Attentive
1774368669.041996,Attentive
1774368669.1214585,Attentive
1774368669.2054873,Attentive
1774368669.6014557,Attentive
1774368669.6899266,Attentive
1774368669.7842526,Attentive
1774368669.8992205,Attentive
1774368670.004559,Attentive
1774368670.0352807,Blinking
1774368670.1807392,Attentive
1774368670.284658,Attentive
1774368670.3850567,Attentive
1774368670.4685957,Attentive
1774368670.549579,Attentive
1774368670.6223202,Attentive
1774368670.7035096,Attentive
1774368670.7836423,Attentive
1774368670.8641787,Attentive
1774368670.952871,Attentive
1774368671.0341606,Attentive
1774368671.1112437,Attentive
1774368671.1905105,Attentive
1774368671.2568514,Attentive
1774368671.3413143,Attentive
1774368671.4270377,Attentive
1774368671.5168483,Attentive
1774368671.607956,Attentive
1774368671.6898808,Attentive
1774368671.7726302,Attentive
1774368671.8675845,Attentive
1774368671.950414,Attentive
1774368672.0374305,Attentive
1774368672.1162572,Attentive
1774368672.2012823,Attentive
1774368672.2765894,Attentive
1774368672.3586328,Attentive
1774368672.4421308,Attentive
1774368672.537852,Attentive
1774368672.6281676,Attentive
1774368672.6983938,Attentive
1774368672.797214,Attentive
1774368672.8860977,Attentive
1774368672.958695,Attentive
1774368673.0485833,Attentive
1774368673.143341,Attentive
1774368673.2346687,Attentive
1774368673.2675238,Blinking
1774368673.370442,Attentive
1774368673.4671664,Attentive
1774368673.5390902,Attentive
1774368673.5660431,Blinking
1774368673.5989358,Blinking
1774368673.6332796,Blinking
1774368673.6906157,Attentive
1774368673.733412,Blinking
1774368673.7635586,Blinking
1774368673.782683,Blinking
1774368673.8164246,Blinking
1774368673.903311,Attentive
1774368673.9734802,Attentive
1774368674.0591407,Attentive
1774368674.139621,Attentive
1774368674.2232082,Attentive
1774368674.2484431,Blinking
1774368674.376346,Attentive
1774368674.4533253,Attentive
1774368674.4890082,Blinking
1774368674.5769787,Attentive
1774368674.6654408,Attentive
1774368674.7042496,Blinking
1774368674.7341464,Blinking
1774368674.7707348,Blinking
1774368674.8010838,Blinking
1774368674.862383,Blinking
1774368674.9511273,Attentive
1774368675.0440388,Attentive
1774368675.1248899,Attentive
1774368675.166142,Blinking
1774368675.1987154,Blinking
1774368675.231904,Blinking
1774368675.2580976,Blinking
1774368675.3170073,Attentive
1774368675.4129505,Attentive
1774368675.4571257,Blinking
1774368675.5420523,Attentive
1774368675.6300232,Attentive
1774368675.6655095,Blinking
1774368675.6911576,Blinking
1774368675.7169814,Blinking
1774368675.7424593,Blinking
1774368675.8380222,Attentive
1774368675.9349613,Attentive
1774368675.9725065,Blinking
1774368676.0500474,Attentive
1774368676.095757,Blinking
1774368676.1401606,Blinking
1774368676.1827362,Blinking
1774368676.215624,Blinking
1774368676.256625,Blinking
1774368676.2999926,Blinking
1774368676.3325417,Blinking
1774368676.363104,Blinking
1774368676.4446363,Attentive
1774368676.5336926,Attentive
1774368676.561859,Blinking
1774368676.6394856,Attentive
1774368676.7378933,Attentive
1774368676.767053,Blinking
1774368676.835265,Attentive
1774368676.9298801,Attentive
1774368676.9706337,Blinking
1774368677.049803,Attentive
1774368677.1217017,Attentive
1774368677.1546767,Blinking
1774368677.2420614,Attentive
1774368677.3355172,Attentive
1774368677.4168825,Attentive
1774368677.5073967,Attentive
1774368677.5950813,Attentive
1774368677.7756824,Attentive
1774368677.806293,Blinking
1774368677.8515425,Blinking
1774368677.8831716,Blinking
1774368677.9499657,Attentive
1774368678.0432389,Attentive
1774368678.1168382,Attentive
1774368678.1894774,Attentive
1774368678.229774,Blinking
1774368678.255286,Blinking
1774368678.3292446,Attentive
1774368678.4049375,Attentive
1774368678.4830313,Attentive
1774368678.5682628,Attentive
1774368678.6430523,Attentive
1774368678.725087,Attentive
1774368678.8063104,Attentive
1774368678.9009712,Attentive
1774368678.9920087,Attentive
1774368679.0359657,Blinking
1774368679.11809,Attentive
1774368679.1587718,Blinking
1774368679.1958153,Blinking
1774368679.225033,Blinking
1774368679.2635474,Blinking
1774368679.2992518,Blinking
1774368679.3839734,Attentive
1774368679.4113681,Blinking
1774368679.465715,Blinking
1774368679.501038,Blinking
1774368679.5718956,Attentive
1774368679.6509864,Attentive
1774368679.7390985,Attentive
1774368679.8263917,Attentive
1774368679.9057083,Attentive
1774368680.1863332,Attentive
1774368680.265394,Attentive
1774368680.3031912,Blinking
1774368680.3836825,Attentive
1774368680.4674191,Attentive
1774368680.5134435,Blinking
1774368680.5974174,Attentive
1774368680.6820276,Attentive
1774368680.7160978,Blinking
1774368680.786658,Attentive
1774368680.867128,Attentive
1774368680.8999958,Blinking
1774368680.973103,Attentive
1774368681.0001726,Blinking
1774368681.0998535,Attentive
1774368681.17319,Attentive
1774368681.2614932,Attentive
1774368681.2937622,Blinking
1774368681.332725,Blinking
1774368681.361194,Blinking
1774368681.3841245,Blinking
1774368681.4153798,Blinking
1774368681.4402242,Blinking
1774368681.5037994,Attentive
1774368681.5898592,Attentive
1774368681.660837,Attentive
1774368681.7420533,Attentive
1774368681.8268983,Attentive
1774368681.9176273,Attentive
1774368681.9937077,Attentive
1774368682.0722682,Attentive
1774368682.1183767,Blinking
1774368682.1544645,Blinking
1774368682.2337015,Attentive
1774368682.4392548,Attentive
1774368682.479564,Blinking
1774368682.5841436,Attentive
1774368682.6628103,Attentive
1774368682.7433774,Attentive
1774368682.8236856,Attentive
1774368682.8988693,Attentive
1774368682.970617,Attentive
1774368683.035271,Attentive
1774368683.128334,Attentive
1774368683.2178042,Attentive
1774368683.3066485,Attentive
1774368683.4004235,Attentive
1774368683.4846833,Attentive
1774368683.577788,Attentive
1774368683.6566327,Attentive
1774368683.7405477,Attentive
1774368683.8058255,Attentive
1774368683.9006221,Attentive
1774368683.9770136,Attentive
1774368684.0507138,Attentive
1774368684.1331263,Attentive
1774368684.2083893,Attentive
1774368684.2734954,Attentive
1774368684.3556268,Attentive
1774368684.4199803,Attentive
1774368684.5044181,Attentive
1774368684.5859993,Attentive
1774368684.6710215,Attentive
1774368684.7353072,Attentive
1774368684.831792,Attentive
1774368684.9118812,Attentive
1774368684.9862921,Attentive
1774368685.08195,Attentive
1774368685.1606884,Attentive
1774368685.2410064,Attentive
1774368685.320186,Attentive
1774368685.408344,Attentive
1774368685.4862826,Attentive
1774368685.583969,Attentive
1774368685.6840737,Attentive
1774368685.7696173,Attentive
1774368685.8421893,Attentive
1774368685.9278767,Attentive
1774368686.004166,Attentive
1774368686.0910041,Attentive
1774368686.1688483,Attentive
1774368686.2320309,Attentive
1774368686.321859,Attentive
1774368686.4001448,Attentive
1774368686.4897563,Attentive
1774368686.56977,Attentive
1774368686.650288,Attentive
1774368686.738926,Attentive
1774368686.8176274,Attentive
1774368686.9151807,Attentive
1774368686.9908602,Attentive
1774368687.0779808,Attentive
1774368687.1611352,Attentive
1774368687.2385824,Attentive
1774368687.3181562,Attentive
1774368687.3814034,Attentive
1774368687.468545,Attentive
1774368687.5533047,Attentive
1774368687.6320696,Attentive
1774368687.7170706,Attentive
1774368687.7729225,Attentive
1774368687.8708298,Attentive
1774368687.9624212,Attentive
1774368688.0451229,Attentive
1774368688.134052,Attentive
1774368688.2094233,Attentive
1774368688.2875912,Attentive
1774368688.367184,Attentive
1774368688.45063,Attentive
1774368688.5172834,Attentive
1774368688.6062598,Attentive
1774368688.6702702,Attentive
1774368688.7673626,Attentive
1774368688.8452508,Attentive
1774368688.9199624,Attentive
1774368688.9869049,Attentive
1774368689.0778172,Attentive
1774368689.1829026,Attentive
1774368689.450056,Attentive
1774368689.5187285,Attentive
1774368689.600372,Attentive
1774368689.6840312,Attentive
1774368689.7737749,Attentive
1774368689.8578038,Attentive
1774368689.9451387,Attentive
1774368690.0650654,Attentive
1774368690.1736903,Attentive
1774368690.2558353,Attentive
1774368690.3373764,Attentive
1774368690.4243681,Attentive
1774368690.5058823,Attentive
1774368690.5870728,Attentive
1774368690.6647372,Attentive
1774368690.741966,Attentive
1774368690.8039978,Attentive
1774368690.8985572,Attentive
1774368690.9715996,Attentive
1774368691.0543292,Attentive
1774368691.13472,Attentive
1774368691.2023365,Attentive
1774368691.3018892,Attentive
1774368691.386186,Attentive
1774368691.4839594,Attentive
1774368691.601799,Looking Away
1774368691.7005222,Looking Away
1774368691.7939,Cheating
1774368691.8261952,Cheating
1774368691.8523555,Cheating
1774368691.8825805,Cheating
1774368691.9153976,Cheating
1774368691.9484653,Cheating
1774368692.0259109,Attentive
1774368692.1071146,Attentive
1774368692.183511,Attentive
1774368692.2499962,Attentive
1774368692.3412464,Looking Away
1774368692.4182866,Attentive
1774368692.54766,Attentive
1774368692.618693,Attentive
1774368692.6858735,Attentive
1774368692.7715056,Attentive
1774368692.8621879,Attentive
1774368692.9473534,Attentive
1774368693.0260217,Attentive
1774368693.1162972,Attentive
1774368693.2043679,Attentive
1774368693.300575,Attentive
1774368693.3863902,Attentive
1774368693.4233913,Blinking
1774368693.483198,Blinking
1774368693.509286,Blinking
1774368693.5486412,Blinking
1774368693.587734,Blinking
1774368693.6511981,Attentive
1774368693.737351,Attentive
1774368693.8216686,Attentive
1774368693.8830178,Attentive
1774368693.9672272,Attentive
1774368694.0412729,Attentive
1774368694.121518,Attentive
1774368694.1640184,Blinking
1774368694.186702,Blinking
1774368694.2151866,Blinking
1774368694.2486749,Blinking
1774368694.272698,Blinking
1774368694.298471,Blinking
1774368694.350095,Blinking
1774368694.4421256,Blinking
1774368694.484477,Blinking
1774368694.5087965,Blinking
1774368694.5442214,Blinking
1774368694.5835292,Blinking
1774368694.665285,Attentive
1774368694.7619207,Attentive
1774368694.8354695,Attentive
1774368694.951052,Attentive
1774368695.0298612,Attentive
1774368695.1103394,Attentive
1774368695.1808481,Attentive
1774368695.2583866,Attentive
1774368695.3338017,Attentive
1774368695.4188025,Attentive
1774368695.4835331,Attentive
1774368695.5865421,Attentive
1774368695.6526854,Attentive
1774368695.739355,Attentive
1774368695.8152626,Attentive
1774368695.8871837,Attentive
1774368695.9987996,Attentive
1774368696.0745485,Attentive
1774368696.150714,Attentive
1774368696.222309,Attentive
1774368696.3168352,Attentive
1774368696.4005249,Attentive
1774368696.4838545,Attentive
1774368696.553365,Attentive
1774368696.6318061,Attentive
1774368696.7138157,Attentive
1774368696.7859278,Attentive
1774368696.8673413,Attentive
1774368696.9000964,Blinking
1774368696.9317622,Blinking
1774368696.9570615,Blinking
1774368696.9893546,Blinking
1774368697.0223746,Blinking
1774368697.0485404,Blinking
1774368697.11773,Attentive
1774368697.1859105,Attentive
1774368697.2189436,Blinking
1774368697.290328,Attentive
1774368697.3740368,Attentive
1774368697.766919,Attentive
1774368697.9819698,Attentive
1774368698.1210186,Attentive
1774368698.2021868,Attentive
1774368698.300956,Attentive
1774368698.3744047,Attentive
1774368698.4623187,Attentive
1774368698.5484939,Attentive
1774368698.6389835,Attentive
1774368698.7011755,Attentive
1774368698.7837238,Attentive
1774368698.8689377,Attentive
1774368698.9355793,Attentive
1774368699.0277371,Attentive
1774368699.104544,Attentive
