timestamp,status
1773376563.9546113,Blinking
1773376563.9918234,Blinking
1773376564.0178852,Blinking
1773376564.042927,Blinking
1773376564.076935,Blinking
1773376564.1086962,Blinking
1773376564.142913,Blinking
1773376564.1812615,Blinking
1773376564.2182727,Blinking
1773376564.2547374,Blinking
1773376564.2923388,Blinking
1773376564.344572,Blinking
1773376564.374897,Blinking
1773376564.4020627,Blinking
1773376564.42788,Blinking
1773376564.4646475,Blinking
1773376564.4910033,Blinking
1773376564.5193033,Blinking
1773376564.547356,Blinking
1773376564.5706635,Blinking
1773376564.6232567,Blinking
1773376564.6554122,Blinking
1773376564.69152,Blinking
1773376564.7307465,Blinking
1773376564.7636263,Blinking
1773376564.799374,Blinking
1773376564.8321683,Blinking
1773376564.866824,Blinking
1773376564.8943713,Blinking
1773376564.930816,Blinking
1773376564.966968,Blinking
1773376564.9952233,Blinking
1773376565.0327058,Blinking
1773376565.0710194,Blinking
1773376565.1069448,Blinking
1773376565.1374018,Blinking
1773376565.169002,Blinking
1773376565.266832,Attentive
1773376565.3129568,Blinking
1773376565.4045556,Attentive
1773376565.487218,Attentive
1773376565.5267527,Blinking
1773376565.5551343,Blinking
1773376565.5850074,Blinking
1773376565.6193054,Blinking
1773376565.6493545,Blinking
1773376565.7221456,Attentive
1773376565.7537923,Blinking
1773376565.8157623,Attentive
1773376565.8647203,Blinking
1773376565.9050412,Blinking
1773376565.9496572,Blinking
1773376565.978646,Blinking
1773376566.0213828,Blinking
1773376566.045511,Blinking
1773376566.1162915,Attentive
1773376566.1955988,Attentive
1773376566.2681992,Attentive
1773376566.3481255,Attentive
1773376566.44999,Attentive
1773376566.5194614,Attentive
1773376566.6099808,Attentive
1773376566.701618,Attentive
1773376566.800322,Attentive
1773376566.8765385,Attentive
1773376566.9618125,Attentive
1773376567.0395544,Attentive
1773376567.1208553,Attentive
1773376567.15488,Blinking
1773376567.1934462,Blinking
1773376567.2313216,Blinking
1773376567.2622452,Blinking
1773376567.283136,Blinking
1773376567.326763,Blinking
1773376567.3521352,Blinking
1773376567.3919027,Blinking
1773376567.4673107,Attentive
1773376567.5401933,Attentive
1773376567.6294007,Attentive
1773376567.712501,Attentive
1773376567.8003557,Attentive
1773376567.883582,Attentive
1773376567.9508984,Attentive
1773376568.0451581,Attentive
1773376568.1331313,Attentive
1773376568.2310758,Attentive
1773376568.313183,Attentive
1773376568.3932936,Attentive
1773376568.4783435,Attentive
1773376568.5586317,Attentive
1773376568.6351695,Attentive
1773376568.716185,Attentive
1773376568.800892,Attentive
1773376568.8783894,Attentive
1773376568.9515512,Attentive
1773376569.0390935,Attentive
1773376569.067467,Blinking
1773376569.101405,Blinking
1773376569.1399958,Blinking
1773376569.1640189,Blinking
1773376569.1926525,Blinking
1773376569.2371686,Blinking
1773376569.2725677,Blinking
1773376569.315645,Blinking
1773376569.346435,Blinking
1773376569.3762274,Blinking
1773376569.4107904,Blinking
1773376569.4357412,Blinking
1773376569.4614358,Blinking
1773376569.4876876,Blinking
1773376569.5131998,Blinking
1773376569.5473404,Blinking
1773376569.5895462,Blinking
1773376569.6401298,Blinking
1773376569.6797154,Blinking
1773376569.7126586,Blinking
1773376569.745163,Blinking
1773376569.7779539,Blinking
1773376569.8051083,Blinking
1773376569.8472633,Blinking
1773376569.8773475,Blinking
1773376569.8997972,Blinking
1773376569.9310634,Blinking
1773376569.962621,Blinking
1773376569.9891694,Blinking
1773376570.0276816,Blinking
1773376570.062143,Blinking
1773376570.0952568,Blinking
1773376570.1321232,Blinking
1773376570.1644669,Blinking
1773376570.1996412,Blinking
1773376570.2317128,Blinking
1773376570.272937,Blinking
1773376570.3116693,Blinking
1773376570.3450541,Blinking
1773376570.377804,Blinking
1773376570.4039898,Blinking
1773376570.434878,Blinking
1773376570.461284,Blinking
1773376570.496938,Blinking
1773376570.5285738,Blinking
1773376570.5523872,Blinking
1773376570.5782979,Sleeping
1773376570.626771,Sleeping
1773376570.6498091,Sleeping
1773376570.6884549,Sleeping
1773376570.7148352,Sleeping
1773376570.7452207,Sleeping
1773376570.7838454,Sleeping
1773376570.8270211,Sleeping
1773376570.862783,Sleeping
1773376570.8934882,Sleeping
1773376570.931263,Sleeping
1773376570.95567,Sleeping
1773376570.987041,Sleeping
1773376571.026765,Sleeping
1773376571.0505784,Sleeping
1773376571.0908232,Sleeping
1773376571.127222,Sleeping
1773376571.1607232,Sleeping
1773376571.1810422,Sleeping
1773376571.2104633,Sleeping
1773376571.2342305,Sleeping
1773376571.291576,Sleeping
1773376571.3262422,Sleeping
1773376571.362401,Sleeping
1773376571.3909073,Sleeping
1773376571.426836,Sleeping
1773376571.466623,Sleeping
1773376571.4946504,Sleeping
1773376571.530668,Sleeping
1773376571.6140177,Attentive
1773376571.6963363,Attentive
1773376571.7759798,Attentive
1773376571.8755434,Attentive
1773376571.9676406,Attentive
1773376572.0568545,Attentive
1773376572.1423333,Attentive
1773376572.2284591,Attentive
1773376572.3133526,Attentive
1773376572.4054666,Attentive
1773376572.4932644,Attentive
1773376572.597233,Attentive
1773376572.6745496,Attentive
1773376572.7602105,Attentive
1773376572.8281739,Attentive
1773376572.9230661,Attentive
1773376573.002705,Attentive
1773376573.0808892,Attentive
1773376573.1126432,Blinking
1773376573.1797068,Blinking
1773376573.2111676,Blinking
1773376573.2433321,Blinking
1773376573.3349488,Attentive
1773376573.4175558,Attentive
1773376573.5001042,Attentive
1773376573.5999696,Attentive
1773376573.6894994,Attentive
1773376573.7786098,Attentive
1773376573.8617387,Attentive
1773376573.9341984,Attentive
1773376574.0256946,Attentive
1773376574.1044445,Attentive
1773376574.1919436,Attentive
1773376574.2749922,Attentive
1773376574.3454843,Attentive
1773376574.4312205,Attentive
1773376574.4989693,Attentive
1773376574.58817,Attentive
1773376574.6588807,Attentive
1773376574.7521687,Attentive
1773376574.8383222,Attentive
1773376574.9603615,Attentive
1773376575.1187162,Attentive
1773376575.2246704,Attentive
1773376575.3508763,Attentive
1773376575.3886333,Blinking
1773376575.4185138,Blinking
1773376575.4605558,Blinking
1773376575.486878,Blinking
1773376575.5225706,Blinking
1773376575.670681,Attentive
