timestamp,status
1777217755.967068,Attentive
1777217756.084351,Attentive
1777217756.1741261,Attentive
1777217756.2857442,Attentive
1777217756.3946524,Attentive
1777217756.4365835,Looking Away 
1777217756.4748726,Looking Away 
1777217756.5300255,Looking Away 
1777217756.5699127,Looking Away 
1777217756.6082532,Looking Away 
1777217756.641772,Looking Away 
1777217756.7432008,Attentive
1777217756.862994,Attentive
1777217756.902186,Looking Away 
1777217756.933204,Looking Away 
1777217757.0324955,Attentive
1777217757.3276708,Attentive
1777217757.4990008,Attentive
1777217757.5979195,Attentive
1777217757.7050269,Attentive
1777217757.8107834,Attentive
1777217757.9167233,Attentive
1777217758.016566,Attentive
1777217758.1124108,Attentive
1777217758.2127955,Attentive
1777217758.3333085,Attentive
1777217758.4188418,Attentive
1777217758.526157,Attentive
1777217758.6268952,Attentive
1777217758.7422771,Attentive
1777217758.849914,Attentive
1777217758.9475007,Attentive
1777217759.0500805,Attentive
1777217759.163827,Attentive
1777217759.2729414,Attentive
1777217759.3921814,Attentive
1777217759.485974,Attentive
1777217759.6046796,Attentive
1777217759.727284,Attentive
1777217759.8306348,Attentive
1777217759.9502606,Attentive
1777217760.13435,Attentive
1777217760.2291362,Attentive
1777217760.325071,Attentive
1777217760.4288812,Attentive
1777217760.536986,Attentive
1777217760.7771866,Attentive
1777217760.8544052,Looking Away 
1777217760.914473,Looking Away 
1777217761.0895839,Attentive
1777217761.3675823,Attentive
1777217761.4733272,Attentive
1777217761.6754565,Attentive
1777217761.9244766,Attentive
1777217762.16363,Attentive
1777217762.3627105,Attentive
1777217762.5670428,Attentive
1777217762.7898495,Attentive
1777217763.1011648,Attentive
1777217763.4696069,Attentive
1777217763.655419,Attentive
1777217763.7832985,Attentive
1777217763.9381714,Attentive
1777217764.0949721,Attentive
1777217764.2020898,Attentive
1777217764.3171816,Attentive
1777217764.4313793,Attentive
1777217764.5394394,Attentive
1777217765.110402,Attentive
1777217765.5939305,Attentive
1777217765.7748916,Attentive
1777217766.1966457,Attentive
1777217766.391846,Attentive
1777217766.5954137,Attentive
1777217766.7918794,Attentive
1777217766.9624848,Attentive
1777217767.0908234,Attentive
1777217767.2467237,Attentive
1777217767.3559735,Attentive
1777217767.4620867,Attentive
1777217767.6435254,Attentive
1777217767.7453153,Attentive
1777217767.8417597,Attentive
1777217767.9615586,Attentive
1777217768.0786421,Attentive
1777217768.2517128,Attentive
1777217768.2863138,Looking Away 
1777217768.3128767,Looking Away 
1777217768.4088538,Looking Away 
1777217768.4420624,Looking Away 
1777217768.4744425,Looking Away 
1777217768.547146,Looking Away 
1777217768.586338,Looking Away 
1777217768.6097655,Looking Away 
1777217768.644778,Looking Away 
1777217768.6770153,Looking Away 
1777217768.711435,Looking Away 
1777217768.806196,Looking Away 
1777217768.8424273,Looking Away 
1777217768.888463,Looking Away 
1777217768.9361987,Looking Away 
1777217768.9785612,Looking Away 
1777217769.0083108,Looking Away 
1777217769.0543778,Looking Away 
1777217769.0842032,Looking Away 
1777217769.112817,Looking Away 
1777217769.206644,Looking Away 
1777217769.250459,Looking Away 
1777217769.281351,Looking Away 
1777217769.3438387,Looking Away 
1777217769.3778293,Looking Away 
1777217769.4228716,Looking Away 
1777217769.4533236,Looking Away 
1777217769.4897006,Looking Away 
1777217769.5176556,Looking Away 
1777217769.6039433,Looking Away 
1777217769.6367276,Looking Away 
1777217769.7425594,Looking Away 
1777217769.8598561,Attentive
1777217769.9768403,Attentive
1777217770.0807822,Attentive
1777217770.1401231,Looking Away 
1777217770.309723,Attentive
1777217770.3400848,Looking Away 
1777217770.4110324,Looking Away 
1777217770.4471447,Looking Away 
1777217770.4729087,Looking Away 
1777217770.5322857,Looking Away 
1777217770.569379,Looking Away 
1777217770.5933344,Looking Away 
1777217770.6332493,Looking Away 
1777217770.6791549,Looking Away 
1777217770.706715,Looking Away 
1777217770.8199854,Looking Away 
1777217770.859582,Looking Away 
1777217770.8872633,Looking Away 
1777217770.939621,Looking Away 
1777217770.974426,Looking Away 
1777217771.0078914,Looking Away 
1777217771.0484765,Looking Away 
1777217771.1823814,Looking Away 
1777217771.2192628,Looking Away 
1777217771.3422985,Looking Away 
1777217771.3717842,Looking Away 
1777217771.4174337,Looking Away 
1777217771.4511282,Looking Away 
1777217771.4895046,Looking Away 
1777217771.5212781,Looking Away 
1777217771.609809,Looking Away 
1777217771.6458845,Looking Away 
1777217771.6738517,Looking Away 
1777217771.7998047,Attentive
1777217771.9075508,Attentive
1777217772.0046518,Attentive
1777217772.1224353,Attentive
1777217772.2943382,Attentive
1777217772.394047,Attentive
1777217772.4200644,Blinking
1777217772.4588838,Blinking
1777217772.4998527,Blinking
1777217772.5337944,Blinking
1777217772.5721543,Blinking
1777217772.6177008,Blinking
1777217772.6511903,Blinking
1777217772.7497892,Attentive
1777217772.8454797,Attentive
1777217772.939212,Attentive
1777217773.0577693,Attentive
1777217773.1678562,Attentive
1777217773.308845,Attentive
1777217773.4244814,Attentive
1777217773.4589503,Blinking
1777217773.499845,Blinking
1777217773.5259104,Blinking
1777217773.5532415,Blinking
1777217773.6031141,Looking Away 
1777217773.637877,Looking Away 
1777217773.6691098,Looking Away 
1777217773.7373435,Looking Away 
1777217773.7691038,Looking Away 
1777217773.804608,Looking Away 
1777217773.8390636,Looking Away 
1777217773.8799424,Looking Away 
1777217773.9116776,Looking Away 
1777217774.0024843,Looking Away 
1777217774.0392518,Looking Away 
1777217774.0692103,Looking Away 
1777217774.4130101,Attentive
1777217774.6466155,Attentive
1777217774.7515411,Attentive
1777217774.8503513,Attentive
1777217774.9512777,Attentive
1777217775.8667006,Attentive
1777217776.4740474,Attentive
1777217777.1771703,Attentive
1777217777.5460234,Attentive
1777217777.6546273,Attentive
1777217777.7581139,Attentive
1777217777.859435,Attentive
1777217777.9024801,Blinking
1777217777.9479501,Blinking
1777217777.9705317,Blinking
1777217778.0875509,Attentive
1777217778.1908169,Attentive
1777217778.2840042,Attentive
1777217778.3754058,Attentive
1777217778.483325,Attentive
1777217778.5738602,Attentive
1777217778.7991657,Attentive
1777217778.9557343,Attentive
1777217779.064103,Attentive
1777217779.280202,Attentive
1777217779.4210002,Attentive
1777217779.579122,Attentive
1777217779.7030494,Attentive
1777217779.9433565,Attentive
1777217780.0436616,Attentive
1777217780.1457815,Attentive
1777217780.1781294,Looking Away 
1777217780.2753565,Looking Away 
1777217780.3105412,Looking Away 
1777217780.3504272,Looking Away 
1777217780.392473,Looking Away 
1777217780.4771872,Attentive
1777217780.579502,Attentive
1777217780.6830306,Attentive
1777217780.7122383,Looking Away 
1777217780.7426558,Looking Away 
1777217780.8398283,Attentive
1777217780.940924,Attentive
1777217781.0528777,Attentive
1777217781.1663814,Attentive
1777217781.3001032,Attentive
1777217781.3958032,Attentive
1777217781.4979932,Attentive
1777217781.5235488,Blinking
1777217781.5577383,Blinking
1777217781.583035,Blinking
1777217781.6829197,Attentive
1777217781.7873223,Attentive
1777217781.8846562,Attentive
1777217781.9313343,Looking Away 
1777217781.971491,Looking Away 
1777217782.006402,Looking Away 
1777217782.036307,Looking Away 
1777217782.0711687,Looking Away 
1777217782.1023273,Looking Away 
1777217782.2096918,Attentive
1777217782.2538376,Blinking
1777217782.2935748,Looking Away 
1777217782.4051652,Looking Away 
1777217782.4358678,Looking Away 
1777217782.466954,Looking Away 
1777217782.555139,Looking Away 
1777217782.591153,Looking Away 
1777217782.6727338,Looking Away 
1777217782.6997702,Looking Away 
1777217782.7480266,Looking Away 
1777217782.7899764,Looking Away 
1777217782.8289866,Looking Away 
1777217782.864912,Looking Away 
1777217782.9030848,Looking Away 
1777217782.955505,Looking Away 
1777217783.067664,Attentive
1777217783.220934,Attentive
1777217783.3497393,Attentive
1777217783.4734585,Attentive
1777217783.5856988,Attentive
1777217783.7062843,Attentive
1777217784.026765,Attentive
1777217784.2263784,Attentive
1777217784.4540355,Attentive
1777217784.589075,Attentive
1777217784.74262,Attentive
1777217784.9494817,Attentive
1777217785.1185675,Attentive
1777217785.3056726,Attentive
1777217785.4896479,Attentive
1777217785.6591017,Attentive
1777217785.8572695,Attentive
1777217786.0384154,Attentive
1777217786.2295165,Attentive
1777217786.4267707,Attentive
1777217786.4645073,Looking Away 
1777217786.5426126,Looking Away 
1777217786.5830724,Looking Away 
1777217786.6088605,Looking Away 
1777217786.6497636,Looking Away 
1777217786.6938128,Looking Away 
1777217786.7284358,Looking Away 
1777217786.7670436,Looking Away 
1777217786.7968087,Looking Away 
1777217786.838762,Looking Away 
1777217786.9486833,Looking Away 
1777217786.9747221,Looking Away 
1777217787.0065188,Looking Away 
1777217787.0498884,Looking Away 
1777217787.088299,Looking Away 
1777217787.1304233,Looking Away 
1777217787.1679962,Looking Away 
1777217787.2049055,Looking Away 
1777217787.3704622,Attentive
1777217787.4103916,Looking Away 
1777217787.4829247,Looking Away 
1777217787.5228317,Looking Away 
1777217787.5566244,Looking Away 
1777217787.5960867,Looking Away 
1777217787.708536,Attentive
1777217788.015711,Attentive
1777217788.2202508,Attentive
1777217788.3102202,Attentive
1777217788.3404398,Looking Away 
1777217788.3790028,Looking Away 
1777217788.4928665,Attentive
1777217788.7237222,Attentive
1777217788.7666273,Looking Away 
1777217789.0372143,Attentive
1777217789.0818079,Looking Away 
1777217789.1164935,Looking Away 
1777217789.4552193,Attentive
1777217790.0368693,Attentive
1777217790.1818216,Attentive
1777217790.5899358,Attentive
1777217790.7335894,Attentive
1777217790.9171138,Attentive
1777217791.1220152,Attentive
1777217791.2396472,Attentive
1777217791.424182,Attentive
1777217791.557815,Attentive
1777217791.7010243,Attentive
1777217791.822842,Attentive
1777217791.9663115,Attentive
1777217792.0069416,Blinking
1777217792.0922763,Attentive
1777217792.1252062,Looking Away 
1777217792.2252598,Attentive
1777217792.5528893,Attentive
1777217792.7023442,Looking Away 
1777217792.8518548,Attentive
1777217792.9409056,Attentive
1777217792.9788206,Looking Away 
1777217793.0705156,Attentive
1777217793.1792104,Attentive
1777217793.2962391,Attentive
1777217793.3336134,Looking Away 
1777217793.4350178,Attentive
1777217793.5335736,Attentive
1777217793.756741,Attentive
1777217793.8453672,Attentive
1777217793.9418817,Attentive
1777217794.0380754,Attentive
1777217794.073712,Looking Away 
1777217794.1105986,Looking Away 
1777217794.2263196,Attentive
1777217794.3883338,Attentive
1777217794.4852672,Attentive
1777217794.5829456,Attentive
1777217794.6211753,Looking Away 
1777217794.6572382,Looking Away 
1777217794.7006748,Looking Away 
1777217794.7339306,Looking Away 
1777217794.8920825,Attentive
1777217794.9829154,Attentive
1777217795.079153,Attentive
1777217795.170424,Attentive
1777217795.2539558,Attentive
1777217795.3514342,Attentive
1777217795.3929694,Looking Away 
1777217795.4360733,Looking Away 
1777217795.5707068,Attentive
1777217795.6493094,Attentive
1777217795.752229,Attentive
1777217795.8514051,Attentive
1777217795.9672344,Attentive
1777217796.0829253,Attentive
1777217796.1242936,Looking Away 
1777217796.1580296,Looking Away 
1777217796.2768955,Attentive
1777217796.3907857,Attentive
1777217796.4291875,Looking Away 
1777217796.4661613,Looking Away 
1777217796.5557106,Attentive
1777217796.5954094,Looking Away 
1777217796.676147,Attentive
1777217796.7248695,Looking Away 
1777217796.8283644,Looking Away 
1777217796.8633037,Looking Away 
1777217796.9054558,Looking Away 
1777217796.9330304,Looking Away 
1777217796.9692295,Looking Away 
1777217797.1338966,Attentive
1777217797.231474,Attentive
1777217797.4105234,Attentive
1777217797.4407055,Blinking
1777217797.4715438,Blinking
1777217797.622102,Attentive
1777217797.732299,Attentive
1777217797.8328712,Attentive
1777217797.9760747,Attentive
1777217798.0776107,Attentive
1777217798.1716585,Attentive
1777217798.287557,Attentive
1777217798.3934772,Attentive
1777217798.43385,Blinking
1777217798.6212866,Attentive
1777217798.7328935,Attentive
1777217798.828133,Attentive
1777217798.9442117,Attentive
1777217799.0511534,Attentive
1777217799.16785,Attentive
1777217799.3708503,Attentive
1777217799.5069633,Attentive
1777217799.61638,Attentive
1777217799.726223,Attentive
1777217799.8179157,Attentive
1777217799.9392407,Attentive
1777217800.0349238,Attentive
1777217800.138449,Attentive
1777217800.2061036,Attentive
1777217800.3160982,Attentive
1777217800.4153874,Attentive
1777217800.505569,Attentive
1777217800.6371076,Attentive
1777217800.7448428,Attentive
1777217800.8445253,Attentive
1777217800.950735,Attentive
1777217801.0650284,Attentive
1777217801.2403138,Attentive
1777217801.3376646,Attentive
1777217801.4516082,Attentive
1777217801.5751884,Attentive
1777217801.690196,Attentive
1777217801.7689002,Attentive
1777217801.8847861,Attentive
1777217801.9787703,Attentive
1777217802.0711415,Attentive
1777217802.158136,Attentive
1777217802.2567918,Attentive
1777217802.368725,Attentive
1777217802.482083,Attentive
1777217802.5875876,Attentive
1777217802.6753762,Attentive
1777217802.784657,Attentive
1777217802.9013455,Attentive
1777217803.0183675,Attentive
1777217803.1178908,Attentive
1777217803.2200332,Attentive
1777217803.4288511,Attentive
1777217803.4575531,Blinking
1777217803.4946246,Blinking
1777217803.597003,Attentive
1777217803.6793547,Attentive
1777217804.0378065,Attentive
1777217804.190663,Attentive
1777217804.2866814,Attentive
1777217804.3679788,Attentive
1777217804.4664035,Attentive
1777217804.5605953,Attentive
1777217804.6768267,Attentive
1777217804.7682688,Attentive
1777217804.8852816,Attentive
1777217804.9846613,Attentive
1777217805.1012957,Attentive
1777217805.2119331,Attentive
1777217805.3248029,Attentive
1777217805.5309794,Attentive
1777217805.6204128,Attentive
1777217805.704341,Looking Away
1777217805.7874594,Looking Away
1777217805.8295298,Blinking
1777217805.8722808,Blinking
1777217806.0792809,Attentive
1777217806.2569513,Attentive
1777217806.3566678,Attentive
1777217806.4731798,Attentive
1777217806.6587853,Attentive
1777217806.768642,Attentive
1777217806.8791645,Attentive
1777217806.9767962,Attentive
1777217807.082766,Attentive
1777217807.1830728,Attentive
1777217807.2870023,Attentive
1777217807.3848622,Attentive
1777217807.4269848,Blinking
1777217807.4700718,Blinking
1777217807.5696056,Attentive
1777217807.6669161,Attentive
1777217807.777496,Attentive
1777217807.891382,Attentive
1777217807.99842,Attentive
1777217808.0987701,Attentive
1777217808.201632,Attentive
1777217808.3014276,Attentive
1777217808.4065812,Attentive
1777217808.506326,Attentive
1777217808.6102602,Attentive
1777217808.7036264,Attentive
1777217808.8093665,Attentive
1777217808.9019578,Attentive
1777217808.9978704,Attentive
1777217809.0938728,Attentive
1777217809.1863027,Attentive
1777217809.2864778,Attentive
1777217809.373555,Attentive
1777217809.40469,Blinking
1777217809.4474037,Blinking
1777217809.4803479,Blinking
1777217809.516237,Blinking
1777217809.702451,Attentive
1777217809.8557005,Attentive
1777217810.0194962,Attentive
1777217810.0450735,Blinking
1777217810.174266,Blinking
1777217810.2276342,Blinking
1777217810.2830718,Blinking
1777217810.3846674,Attentive
1777217810.4629116,Attentive
1777217810.4980178,Looking Away 
1777217810.5745485,Looking Away 
1777217810.6075068,Looking Away 
1777217810.6356227,Looking Away 
1777217810.6673799,Looking Away 
1777217810.7576041,Attentive
1777217810.880664,Attentive
1777217810.9763386,Attentive
1777217811.0856526,Attentive
1777217811.1993494,Attentive
1777217811.301547,Attentive
1777217811.4161026,Attentive
1777217811.5161471,Attentive
1777217811.6229198,Attentive
1777217811.727411,Attentive
1777217811.8545644,Attentive
1777217812.0402217,Attentive
1777217812.1515477,Attentive
1777217812.2423713,Attentive
1777217812.329264,Attentive
1777217812.4244618,Attentive
1777217812.6707833,Attentive
1777217812.7007565,Looking Away 
1777217812.7573419,Looking Away 
1777217812.8414161,Looking Away 
1777217812.8863788,Looking Away 
1777217812.920879,Looking Away 
1777217813.0855286,Looking Away 
1777217813.1282055,Looking Away 
1777217813.2688088,Looking Away 
1777217813.3122473,Looking Away 
1777217813.4737751,Looking Away 
1777217813.6227179,Looking Away 
1777217813.6707494,Looking Away 
1777217814.079881,Blinking
1777217814.2499447,Looking Away 
1777217814.3408248,Looking Away 
1777217814.4947329,Looking Away 
1777217814.5437562,Looking Away 
1777217814.5893476,Looking Away 
1777217814.6330354,Looking Away 
1777217814.9358995,Attentive
1777217815.1183867,Attentive
1777217815.2624943,Attentive
1777217815.375459,Attentive
1777217815.4149427,Looking Away 
1777217815.618842,Attentive
1777217815.6687007,Looking Away 
1777217815.7481928,Looking Away 
1777217815.7996438,Looking Away 
1777217815.9399843,Looking Away 
1777217816.0074315,Looking Away 
1777217816.133612,Looking Away 
1777217816.208351,Looking Away 
1777217816.553255,Attentive
1777217816.633134,Looking Away 
1777217816.7703137,Looking Away 
1777217816.8438115,Looking Away 
1777217816.9064426,Looking Away 
1777217816.9785893,Looking Away 
1777217817.0064502,Looking Away 
1777217817.131131,Looking Away 
1777217817.1833434,Looking Away 
1777217817.2169695,Looking Away 
1777217817.2732925,Looking Away 
1777217817.3483727,Looking Away 
1777217817.5885854,Attentive
1777217817.721998,Looking Away 
1777217817.7575347,Looking Away 
1777217817.8505547,Looking Away 
1777217817.9180062,Looking Away 
1777217818.1252127,Attentive
1777217818.388975,Attentive
1777217818.4543107,Looking Away 
1777217818.4867668,Looking Away 
1777217818.5858867,Looking Away 
1777217818.6333435,Looking Away 
1777217818.7112846,Looking Away 
1777217818.7455685,Looking Away 
1777217818.8834832,Looking Away 
1777217818.9740686,Looking Away 
1777217819.1084898,Looking Away 
1777217819.150978,Looking Away 
1777217819.178489,Looking Away 
1777217819.2193017,Looking Away 
1777217819.2567825,Looking Away 
1777217819.2917032,Looking Away 
1777217819.3171306,Looking Away 
1777217819.4482505,Attentive
1777217819.5630398,Attentive
1777217819.666321,Attentive
1777217819.8237214,Attentive
1777217819.9327812,Attentive
1777217820.050842,Attentive
1777217820.158548,Attentive
1777217820.2586136,Attentive
1777217820.3651772,Attentive
1777217820.4592438,Attentive
1777217820.5580478,Attentive
1777217820.8541164,Attentive
1777217821.0769598,Attentive
1777217821.1847062,Attentive
1777217821.2825978,Attentive
1777217821.3880641,Attentive
1777217821.499421,Attentive
1777217821.587251,Attentive
1777217821.7133024,Attentive
1777217821.8077722,Attentive
1777217821.841344,Blinking
1777217821.8849502,Blinking
1777217821.9165387,Looking Away 
1777217821.951391,Looking Away 
1777217822.0412498,Looking Away 
1777217822.0724506,Looking Away 
1777217822.0967112,Looking Away 
1777217822.1597595,Looking Away 
1777217822.191042,Looking Away 
1777217822.223455,Looking Away 
1777217822.2526455,Looking Away 
1777217822.3132865,Looking Away 
1777217822.3515327,Looking Away 
1777217822.4374802,Looking Away 
1777217822.4937437,Looking Away 
1777217822.548776,Looking Away 
1777217822.624617,Looking Away 
1777217822.7168205,Looking Away 
1777217822.758285,Blinking
1777217822.9066868,Attentive
1777217823.0325668,Attentive
1777217823.1467462,Attentive
1777217823.2493408,Attentive
1777217823.359943,Attentive
1777217823.466829,Attentive
1777217823.5828872,Attentive
1777217823.6825988,Attentive
1777217823.765976,Attentive
1777217823.8510249,Attentive
1777217823.988413,Attentive
1777217824.0844047,Attentive
1777217824.1825058,Attentive
1777217824.2623005,Attentive
1777217824.3706286,Attentive
1777217824.468479,Attentive
1777217824.560575,Attentive
1777217824.6482067,Attentive
1777217824.7405038,Attentive
1777217824.8380978,Attentive
1777217824.9614947,Attentive
1777217825.1160085,Attentive
1777217825.2162545,Attentive
1777217825.2521694,Looking Away 
1777217825.4550984,Attentive
1777217825.5418448,Attentive
1777217825.6345577,Attentive
1777217825.7325838,Attentive
1777217825.817929,Attentive
1777217825.852398,Looking Away 
1777217825.8765755,Looking Away 
1777217825.9043796,Looking Away 
1777217825.939811,Looking Away 
1777217826.0378332,Looking Away 
1777217826.0699277,Looking Away 
1777217826.0999684,Looking Away 
1777217826.1772885,Looking Away 
1777217826.2167919,Looking Away 
1777217826.3226042,Looking Away 
1777217826.3605072,Looking Away 
1777217826.3965387,Looking Away 
1777217826.4390962,Looking Away 
1777217826.4767232,Looking Away 
1777217826.5115318,Looking Away 
1777217826.552045,Looking Away 
1777217826.5862858,Looking Away 
1777217826.6234026,Looking Away 
1777217826.7113967,Looking Away 
1777217826.7515812,Looking Away 
1777217826.7837899,Looking Away 
1777217826.8195593,Looking Away 
1777217826.8553984,Looking Away 
1777217826.8898895,Looking Away 
1777217826.9209175,Looking Away 
1777217826.977413,Looking Away 
1777217827.003591,Looking Away 
1777217827.1216812,Blinking
1777217827.1573987,Blinking
1777217827.1953518,Blinking
1777217827.221292,Blinking
1777217827.24992,Blinking
1777217827.2776937,Blinking
1777217827.3186293,Blinking
1777217827.456464,Attentive
1777217827.5628078,Attentive
1777217827.663679,Attentive
1777217827.765904,Attentive
1777217827.866176,Attentive
1777217827.9864745,Attentive
1777217828.0877807,Attentive
1777217828.202362,Attentive
1777217828.3158708,Attentive
1777217828.422503,Attentive
1777217828.4627724,Blinking
1777217828.500314,Blinking
1777217828.5737677,Blinking
1777217828.6008985,Blinking
1777217828.7762685,Attentive
1777217828.8723526,Attentive
1777217828.970205,Attentive
1777217829.06003,Attentive
1777217829.1729863,Attentive
1777217829.2634885,Attentive
1777217829.356831,Attentive
1777217829.435285,Attentive
1777217829.5253735,Attentive
1777217829.6445174,Attentive
1777217829.752256,Attentive
1777217829.8440406,Attentive
1777217829.943499,Attentive
1777217830.0568926,Attentive
1777217830.1665633,Attentive
1777217830.2586205,Attentive
1777217830.3585186,Attentive
1777217830.464165,Attentive
1777217830.566172,Attentive
1777217830.6491494,Attentive
1777217830.7280395,Attentive
1777217830.816407,Attentive
1777217830.9204445,Attentive
1777217831.0115223,Attentive
1777217831.1112616,Attentive
1777217831.1512458,Blinking
1777217831.1832666,Blinking
1777217831.2183025,Blinking
1777217831.3336039,Attentive
1777217831.4324424,Attentive
1777217831.5279849,Attentive
1777217831.6403928,Attentive
1777217831.8363433,Attentive
1777217831.946397,Attentive
1777217832.0531473,Attentive
1777217832.167007,Attentive
1777217832.1941466,Blinking
1777217832.2214122,Blinking
1777217832.2541904,Blinking
1777217832.3711529,Attentive
1777217832.790212,Attentive
