timestamp,status
1774459951.4022102,Looking Away
1774459951.478144,Looking Away
1774459951.5526605,Looking Away
1774459951.6332052,Looking Away
1774459951.7181659,Looking Away
1774459951.7970257,Looking Away
1774459951.8840175,Looking Away
1774459951.9611785,Looking Away
1774459952.0396824,Looking Away
1774459952.1138878,Looking Away
1774459952.1845522,Looking Away
1774459952.2725463,Looking Away
1774459952.3541155,Looking Away
1774459952.4326506,Looking Away
1774459952.519786,Looking Away
1774459952.6047902,Looking Away
1774459952.6879654,Attentive
1774459952.784154,Looking Away
1774459952.8645623,Looking Away
1774459952.9373703,Looking Away
1774459953.0327396,Attentive
1774459953.1049492,Attentive
1774459953.1895957,Attentive
1774459953.289218,Attentive
1774459953.37035,Attentive
1774459953.4493146,Attentive
1774459953.6413283,Attentive
1774459953.7806947,Looking Away
1774459953.9431522,Looking Away
1774459954.0641637,Looking Away
1774459954.1865067,Looking Away
1774459954.278242,Looking Away
1774459954.3659954,Looking Away
1774459955.4853814,Looking Away
1774459955.5863278,Looking Away
1774459955.685408,Looking Away
1774459955.776166,Looking Away
1774459955.8678281,Looking Away
1774459955.9670467,Looking Away
1774459956.0622675,Looking Away
1774459956.1664402,Looking Away
1774459956.2509787,Looking Away
1774459956.3324316,Looking Away
1774459956.4161575,Looking Away
1774459956.4945226,Looking Away
1774459956.5882275,Looking Away
1774459956.6709216,Looking Away
1774459956.7805426,Looking Away
1774459956.859418,Looking Away
1774459956.9488893,Looking Away
1774459957.0368743,Looking Away
1774459957.1003222,Looking Away
1774459957.2034702,Looking Away
1774459957.279498,Looking Away
1774459957.3536398,Looking Away
1774459957.4343894,Looking Away
1774459957.5154946,Looking Away
1774459957.5981183,Looking Away
1774459957.6741805,Looking Away
1774459957.7508478,Looking Away
1774459957.8333056,Looking Away
1774459957.9085736,Looking Away
1774459957.9890368,Looking Away
1774459958.0693896,Looking Away
1774459958.3554165,Looking Away
1774459958.5397396,Looking Away
1774459958.6327286,Attentive
1774459958.7159133,Attentive
1774459958.814566,Attentive
1774459958.888323,Attentive
1774459958.974559,Attentive
1774459959.0675418,Attentive
1774459959.1364403,Attentive
1774459959.220013,Attentive
1774459959.3167262,Attentive
1774459959.4280646,Attentive
1774459959.5297642,Attentive
1774459959.6242166,Attentive
1774459959.730928,Attentive
1774459959.8260434,Attentive
1774459959.9238439,Attentive
1774459960.036666,Attentive
1774459960.167619,Attentive
1774459960.2519073,Attentive
1774459960.347908,Attentive
1774459960.4324038,Attentive
1774459960.5159178,Attentive
1774459960.597215,Attentive
1774459960.672826,Attentive
1774459960.7536213,Attentive
1774459960.8495128,Attentive
1774459960.9352126,Attentive
1774459961.0157015,Attentive
1774459961.0984466,Attentive
1774459961.1758683,Attentive
1774459961.2495182,Attentive
1774459961.3353884,Attentive
1774459961.4159276,Attentive
1774459961.4935489,Attentive
1774459961.5725994,Attentive
1774459961.6472352,Attentive
1774459961.7313619,Attentive
1774459961.8264394,Attentive
1774459961.917918,Attentive
1774459962.0006413,Attentive
1774459962.0903575,Attentive
1774459962.1789892,Attentive
1774459962.2604954,Attentive
1774459962.3322036,Attentive
1774459962.4240582,Attentive
1774459962.5030828,Attentive
1774459962.5731525,Attentive
1774459962.6515744,Attentive
1774459962.7368302,Attentive
1774459962.8178632,Attentive
1774459962.9058073,Attentive
1774459962.9811137,Attentive
1774459963.0611923,Attentive
1774459963.1391988,Attentive
1774459963.2222087,Attentive
1774459963.3145332,Attentive
1774459963.4132743,Attentive
1774459963.4967377,Attentive
1774459963.582468,Attentive
1774459963.667315,Attentive
1774459963.7494,Attentive
1774459963.8315945,Attentive
1774459963.9132235,Attentive
1774459963.987415,Attentive
1774459964.0806348,Attentive
1774459964.1657307,Attentive
1774459964.2566023,Attentive
1774459964.319663,Attentive
1774459964.4192817,Attentive
1774459964.4999077,Attentive
1774459964.5687451,Attentive
1774459964.6541064,Attentive
1774459964.7417214,Attentive
1774459964.7701466,Blinking
1774459964.8409107,Attentive
1774459964.9216006,Attentive
1774459965.0162005,Attentive
1774459965.0988107,Attentive
1774459965.1845365,Attentive
1774459965.2746155,Attentive
1774459965.3689444,Attentive
1774459965.4589403,Attentive
1774459965.537415,Attentive
1774459965.61814,Attentive
1774459965.7156165,Attentive
1774459965.7864442,Attentive
1774459965.8631587,Attentive
1774459965.9507136,Attentive
1774459966.01866,Attentive
1774459966.09981,Attentive
1774459966.1891105,Attentive
1774459966.275272,Attentive
1774459966.3535886,Attentive
1774459966.431168,Attentive
1774459966.5191038,Attentive
1774459966.6010191,Attentive
1774459966.6870492,Attentive
1774459967.0038652,Attentive
1774459967.1656587,Attentive
1774459967.2833755,Attentive
1774459967.3660069,Attentive
1774459967.4462423,Attentive
1774459967.5338588,Attentive
1774459967.6409671,Attentive
1774459967.718296,Attentive
1774459967.7991872,Attentive
1774459967.8770442,Attentive
1774459967.970693,Attentive
1774459968.0492299,Attentive
1774459968.1326265,Attentive
1774459968.2027662,Attentive
1774459968.2849126,Attentive
1774459968.3675919,Attentive
1774459968.4539504,Attentive
1774459968.5390255,Attentive
1774459968.6341286,Attentive
1774459968.718026,Attentive
1774459968.7990718,Attentive
1774459968.8824985,Attentive
1774459968.963872,Attentive
1774459969.0434253,Attentive
1774459969.1271884,Attentive
1774459969.217087,Attentive
1774459969.300844,Attentive
1774459969.3847966,Attentive
1774459969.4587011,Attentive
1774459969.5483782,Attentive
1774459969.6331496,Attentive
1774459969.7176292,Attentive
1774459969.8055878,Attentive
1774459969.8995962,Attentive
1774459969.9825218,Attentive
1774459970.0677662,Attentive
1774459970.1477804,Attentive
1774459970.2322938,Attentive
1774459970.3157003,Attentive
1774459970.3996308,Attentive
1774459970.4863179,Attentive
1774459970.5810657,Attentive
1774459970.6514175,Attentive
1774459970.73296,Attentive
1774459970.8060334,Attentive
1774459970.8968806,Attentive
1774459970.9915402,Attentive
1774459971.0779755,Attentive
1774459971.1551406,Attentive
1774459971.2464871,Attentive
1774459971.3321393,Attentive
1774459971.3642857,Blinking
1774459971.462629,Attentive
1774459971.5412817,Attentive
1774459971.6304145,Attentive
1774459971.7218094,Attentive
1774459971.817649,Attentive
1774459971.9072866,Attentive
1774459972.0093355,Attentive
1774459972.0949547,Attentive
1774459972.200114,Attentive
1774459972.2796085,Attentive
1774459972.3602638,Attentive
1774459972.3925385,Blinking
1774459972.4173768,Blinking
1774459972.4478223,Blinking
1774459972.5216198,Attentive
1774459972.5959473,Attentive
1774459972.6697574,Attentive
1774459972.7498066,Attentive
1774459972.8324916,Attentive
1774459972.917991,Attentive
1774459972.9917648,Attentive
1774459973.078147,Attentive
1774459973.1655846,Attentive
1774459973.2554805,Attentive
1774459973.3475127,Attentive
1774459973.433274,Attentive
1774459973.5325954,Attentive
1774459973.6114936,Attentive
1774459973.6508982,Blinking
1774459973.687271,Blinking
1774459973.7149906,Blinking
1774459973.794942,Attentive
1774459973.8708792,Attentive
1774459973.9489152,Attentive
1774459974.0323527,Attentive
1774459974.1254072,Attentive
1774459974.1862142,Attentive
1774459974.2810712,Attentive
1774459974.3486953,Attentive
1774459974.421847,Attentive
1774459974.5187562,Attentive
1774459974.599135,Attentive
1774459974.8481297,Attentive
1774459974.983658,Attentive
1774459975.0644715,Attentive
1774459975.1667213,Attentive
1774459975.251437,Attentive
1774459975.349084,Attentive
1774459975.4434435,Attentive
1774459975.523722,Attentive
1774459975.585844,Attentive
1774459975.7009795,Attentive
1774459975.8012414,Attentive
1774459975.893116,Attentive
1774459975.9846232,Attentive
1774459976.0673373,Attentive
1774459976.250277,Attentive
1774459976.3326256,Attentive
1774459976.4161727,Attentive
1774459976.49759,Attentive
1774459976.5970266,Attentive
1774459976.6695652,Attentive
1774459976.7657988,Attentive
1774459976.8502991,Attentive
1774459976.9489868,Attentive
1774459977.0469975,Attentive
1774459977.1219428,Attentive
1774459977.2013726,Attentive
1774459977.2802384,Attentive
1774459977.3908732,Attentive
1774459977.4591808,Attentive
1774459977.537371,Attentive
1774459977.6041565,Attentive
1774459977.6929214,Attentive
1774459977.7725773,Attentive
1774459977.8669734,Attentive
1774459977.9488266,Attentive
1774459978.0671651,Attentive
1774459978.1715639,Attentive
1774459978.2678552,Attentive
1774459978.3467717,Attentive
1774459978.4430468,Attentive
1774459978.5200105,Attentive
1774459978.6160684,Attentive
1774459978.6970325,Attentive
1774459978.7749722,Attentive
1774459978.8571186,Attentive
1774459978.9406252,Attentive
1774459979.0171535,Attentive
1774459979.0805254,Attentive
1774459979.184581,Attentive
1774459979.2663195,Attentive
1774459979.3538215,Attentive
1774459979.4290714,Attentive
1774459979.519805,Attentive
1774459979.592303,Attentive
1774459979.6740582,Attentive
1774459979.7657506,Attentive
1774459979.8723958,Attentive
1774459979.9560442,Attentive
1774459980.0775437,Attentive
1774459980.1732426,Attentive
1774459980.25805,Attentive
1774459980.342943,Attentive
1774459980.4277487,Attentive
1774459980.5068207,Attentive
1774459980.5888314,Attentive
1774459980.6818917,Attentive
1774459980.753621,Attentive
1774459980.8425004,Attentive
1774459980.917846,Attentive
1774459981.001612,Attentive
1774459981.0819645,Attentive
1774459981.1535108,Attentive
1774459981.234148,Attentive
1774459981.321411,Attentive
1774459981.4155507,Attentive
1774459981.5038452,Attentive
1774459981.5994873,Attentive
1774459981.69669,Attentive
1774459981.7358198,Blinking
1774459981.7657437,Blinking
1774459981.8053858,Blinking
1774459981.840881,Blinking
1774459981.9163408,Attentive
1774459982.0102396,Attentive
1774459982.0784616,Attentive
1774459982.166009,Attentive
1774459982.2491853,Attentive
1774459982.3293548,Attentive
1774459982.4145093,Attentive
1774459982.4993203,Attentive
1774459982.575195,Attentive
1774459982.6594305,Attentive
1774459982.7509959,Attentive
1774459982.8290007,Attentive
1774459982.9137628,Attentive
1774459982.9930232,Attentive
1774459983.0717912,Attentive
1774459983.1679475,Attentive
1774459983.267466,Attentive
1774459983.3487625,Attentive
1774459983.4422774,Attentive
1774459983.573897,Attentive
1774459983.8826103,Attentive
1774459983.9652867,Attentive
1774459984.0414941,Attentive
1774459984.1231768,Attentive
1774459984.2055914,Attentive
1774459984.2807875,Attentive
1774459984.3499055,Attentive
1774459984.4520063,Attentive
1774459984.5463595,Attentive
1774459984.6209915,Attentive
1774459984.702323,Attentive
1774459984.791559,Attentive
1774459984.874856,Attentive
1774459984.9636745,Attentive
1774459985.050237,Attentive
1774459985.1175613,Attentive
1774459985.2008226,Attentive
1774459985.2840462,Attentive
1774459985.349187,Attentive
1774459985.4486868,Attentive
1774459985.528002,Attentive
1774459985.6077147,Attentive
1774459985.684638,Attentive
1774459985.7760105,Attentive
1774459985.8667958,Attentive
1774459985.9487126,Attentive
1774459986.037051,Attentive
1774459986.1206043,Attentive
1774459986.2173026,Attentive
1774459986.3093994,Attentive
1774459986.4008982,Attentive
1774459986.4827652,Attentive
1774459986.5776844,Attentive
1774459986.6628203,Attentive
1774459986.7381504,Attentive
1774459986.8325336,Attentive
1774459986.9073572,Attentive
1774459987.0014102,Attentive
1774459987.085461,Attentive
1774459987.1730046,Attentive
1774459987.2442913,Attentive
1774459987.3322897,Attentive
1774459987.439268,Attentive
1774459987.5318208,Attentive
1774459987.623694,Attentive
1774459987.73482,Attentive
1774459987.8155682,Attentive
1774459987.9030674,Attentive
1774459987.9920065,Attentive
1774459988.0705316,Attentive
1774459988.115089,Blinking
1774459988.191071,Attentive
1774459988.2756846,Attentive
1774459988.3670018,Attentive
1774459988.438741,Attentive
1774459988.5288937,Attentive
1774459988.6165154,Attentive
1774459988.6506238,Blinking
1774459988.673296,Blinking
1774459988.7519686,Attentive
1774459988.8359127,Attentive
1774459988.9126697,Attentive
1774459988.9991376,Attentive
1774459989.0829518,Looking Away
1774459989.1687276,Looking Away
1774459989.27072,Attentive
1774459989.3508704,Attentive
1774459989.4318924,Attentive
1774459989.5215163,Attentive
1774459989.6066215,Attentive
1774459989.6793435,Attentive
1774459989.7712243,Attentive
1774459989.879367,Attentive
