timestamp,status
1769848268.6176438,Attentive
1769848268.9876218,Attentive
1769848269.2023895,Attentive
1769848269.5854332,Attentive
1769848269.8682842,Attentive
1769848270.1249173,Attentive
1769848270.4514914,Attentive
1769848270.7806947,Attentive
1769848271.072629,Attentive
1769848271.2455416,Attentive
1769848271.4302628,Attentive
1769848271.566921,Attentive
1769848271.742069,Attentive
1769848271.8431947,Attentive
1769848272.008683,Attentive
1769848272.1137257,Attentive
1769848272.218418,Attentive
1769848272.3091154,Attentive
1769848272.5093994,Attentive
1769848272.6961737,Attentive
1769848272.7733252,Attentive
1769848272.8663557,Attentive
1769848272.9467483,Attentive
1769848273.0317128,Attentive
1769848273.1035264,Attentive
1769848273.1739209,Attentive
1769848273.2683182,Attentive
1769848273.3561792,Attentive
1769848273.4414325,Attentive
1769848273.5292864,Attentive
1769848273.6293886,Attentive
1769848273.709055,Attentive
1769848273.7938921,Attentive
1769848273.8726552,Attentive
1769848273.9119205,Blinking
1769848273.9955957,Blinking
1769848274.0387485,Blinking
1769848274.066309,Blinking
1769848274.1001503,Blinking
1769848274.128957,Blinking
1769848274.1683369,Blinking
1769848274.2132242,Blinking
1769848274.2456827,Blinking
1769848274.2821949,Blinking
1769848274.3231862,Blinking
1769848274.3703704,Blinking
1769848274.412366,Blinking
1769848274.4550357,Blinking
1769848274.4960086,Blinking
1769848274.5341814,Blinking
1769848274.590824,Blinking
1769848274.6239536,Blinking
1769848274.6643791,Blinking
1769848274.722341,Blinking
1769848274.8057656,Blinking
1769848274.8506587,Blinking
1769848274.889492,Blinking
1769848274.925501,Blinking
1769848274.961327,Blinking
1769848275.000218,Blinking
1769848275.0417254,Blinking
1769848275.0768902,Blinking
1769848275.1150503,Blinking
1769848275.1550763,Blinking
1769848275.1909196,Blinking
1769848275.2329829,Blinking
1769848275.2679698,Blinking
1769848275.3069174,Blinking
1769848275.3547366,Blinking
1769848275.4281788,Attentive
1769848275.5015473,Attentive
1769848275.5959506,Attentive
1769848275.6608558,Attentive
1769848275.741589,Attentive
1769848275.9585934,Attentive
1769848276.0465293,Attentive
1769848276.1340568,Attentive
1769848276.2214885,Attentive
1769848276.3021922,Attentive
1769848276.3741698,Attentive
1769848276.4524176,Attentive
1769848276.5391626,Attentive
1769848276.6241121,Attentive
1769848276.710071,Attentive
1769848276.7889078,Looking Away
1769848276.8776271,Looking Away
1769848276.9555743,Looking Away
1769848277.0384388,Looking Away
1769848277.1205466,Looking Away
1769848277.201676,Looking Away
1769848277.282881,Looking Away
1769848277.3889275,Looking Away
1769848277.4783728,Looking Away
1769848277.5620208,Looking Away
1769848277.6361258,Looking Away
1769848277.7179127,Looking Away
1769848277.8293307,Looking Away
1769848278.205706,Looking Away
1769848278.2885027,Looking Away
1769848278.3721979,Attentive
1769848278.454196,Attentive
1769848278.538343,Attentive
1769848278.6162636,Attentive
1769848278.69312,Attentive
1769848278.7720938,Attentive
1769848278.8500965,Attentive
1769848278.9399767,Attentive
1769848279.019077,Attentive
1769848279.1038108,Attentive
1769848279.1848183,Attentive
1769848279.2559817,Attentive
1769848279.3438363,Attentive
1769848279.4302309,Attentive
1769848279.5062864,Attentive
1769848279.6038702,Attentive
1769848279.6751378,Attentive
1769848279.7627213,Attentive
1769848279.8388302,Attentive
1769848279.922702,Attentive
1769848280.0215352,Attentive
1769848280.097505,Attentive
1769848280.176534,Attentive
1769848280.251231,Attentive
1769848280.3444262,Attentive
1769848280.4168918,Attentive
1769848280.5111196,Attentive
1769848280.6086032,Attentive
1769848280.7239451,Attentive
1769848280.8105507,Attentive
1769848280.881698,Attentive
1769848280.968477,Attentive
1769848281.0517292,Attentive
1769848281.1422713,Attentive
1769848281.224689,Attentive
1769848281.2987294,Attentive
1769848281.410031,Attentive
