timestamp,status
1769874330.161751,Attentive
1769874330.2703884,Attentive
1769874330.3465345,Attentive
1769874330.426261,Attentive
1769874330.526995,Attentive
1769874330.598543,Attentive
1769874330.6910055,Attentive
1769874330.7760863,Attentive
1769874330.859581,Attentive
1769874330.9272814,Attentive
1769874331.0635612,Attentive
1769874331.1614199,Attentive
1769874331.2346764,Attentive
1769874331.3224545,Attentive
1769874331.3585281,Blinking
1769874331.4489932,Attentive
1769874331.5498135,Attentive
1769874331.6270702,Attentive
1769874331.7221556,Attentive
1769874331.796046,Attentive
1769874331.8779128,Attentive
1769874331.9625509,Attentive
1769874332.0590198,Attentive
1769874332.153958,Attentive
1769874332.235757,Attentive
1769874332.3137498,Attentive
1769874332.3937745,Attentive
1769874332.6275015,Attentive
1769874332.7143242,Attentive
1769874332.7909517,Attentive
1769874332.887262,Attentive
1769874332.9704523,Attentive
1769874333.0594792,Attentive
1769874333.1313741,Attentive
1769874333.2357876,Attentive
1769874333.3129385,Attentive
1769874333.3991718,Attentive
1769874333.4906917,Attentive
1769874333.587755,Attentive
1769874333.6806986,Attentive
1769874333.760303,Attentive
1769874333.8285115,Attentive
1769874333.9134731,Attentive
1769874333.9927752,Attentive
1769874334.0792706,Attentive
1769874334.174355,Attentive
1769874334.2486172,Attentive
1769874334.3442209,Attentive
1769874334.43025,Attentive
1769874334.5274537,Attentive
1769874334.6288624,Attentive
1769874334.7226682,Attentive
1769874334.826333,Attentive
1769874334.9243379,Attentive
1769874335.0271802,Attentive
1769874335.2067986,Attentive
1769874335.3576612,Attentive
1769874335.3976753,Blinking
1769874335.4432309,Blinking
1769874335.4722586,Blinking
1769874335.5041332,Blinking
1769874335.5500042,Blinking
1769874335.591612,Blinking
1769874335.70021,Blinking
1769874335.7381258,Blinking
1769874335.8384817,Attentive
1769874335.9432456,Attentive
1769874336.0646064,Attentive
1769874336.1840587,Attentive
1769874336.3049257,Attentive
1769874336.5024102,Attentive
1769874336.6430428,Attentive
1769874336.7663393,Attentive
1769874336.876101,Attentive
1769874336.9274688,Blinking
1769874336.976196,Blinking
1769874337.0431182,Blinking
1769874337.0788841,Blinking
1769874337.135118,Blinking
1769874337.181138,Blinking
1769874337.213672,Blinking
1769874337.27426,Blinking
1769874337.316192,Blinking
1769874337.3680987,Blinking
1769874337.4077196,Blinking
1769874337.462187,Blinking
1769874337.5750995,Blinking
1769874337.6356032,Blinking
1769874337.7005014,Blinking
1769874337.7934878,Attentive
1769874337.908036,Attentive
1769874338.065859,Attentive
1769874338.1639664,Attentive
1769874338.2590873,Attentive
1769874338.354243,Attentive
1769874338.4893355,Attentive
1769874338.6398256,Attentive
1769874338.835916,Attentive
1769874338.8813999,Blinking
1769874338.923247,Blinking
1769874339.030773,Blinking
1769874339.0550413,Blinking
1769874339.0871544,Blinking
1769874339.1145146,Blinking
1769874339.1683974,Blinking
1769874339.3251572,Attentive
1769874339.3668182,Blinking
1769874339.4073255,Blinking
1769874339.494526,Attentive
1769874339.7478812,Attentive
