timestamp,status
1770882603.868203,Blinking
1770882603.8942685,Blinking
1770882603.9326513,Blinking
1770882603.9612713,Blinking
1770882603.9899287,Blinking
1770882604.0260556,Blinking
1770882604.0602498,Blinking
1770882604.0924134,Blinking
1770882604.124017,Blinking
1770882604.1434982,Blinking
1770882604.194224,Blinking
1770882604.2265215,Blinking
1770882604.264389,Blinking
1770882604.2930508,Blinking
1770882604.321177,Blinking
1770882604.3448663,Blinking
1770882604.3891723,Blinking
1770882604.4204485,Blinking
1770882604.4660487,Blinking
1770882604.4964917,Blinking
1770882604.5327773,Blinking
1770882604.5742183,Blinking
1770882604.609838,Blinking
1770882604.6559753,Blinking
1770882604.6988342,Blinking
1770882604.7309608,Sleeping
1770882604.774829,Sleeping
1770882604.8032212,Sleeping
1770882604.8717277,Sleeping
1770882604.9094672,Sleeping
1770882604.946487,Sleeping
1770882604.9807763,Sleeping
1770882605.0160236,Sleeping
1770882605.0506592,Sleeping
1770882605.0906208,Sleeping
1770882605.1253161,Sleeping
1770882605.1546965,Sleeping
1770882605.195458,Sleeping
1770882605.223442,Sleeping
1770882605.2734392,Sleeping
1770882605.31293,Sleeping
1770882605.3505094,Sleeping
1770882605.3788326,Sleeping
1770882605.4230072,Sleeping
1770882605.4667642,Sleeping
1770882605.632021,Looking Away
1770882605.712388,Looking Away
1770882605.783312,Looking Away
1770882605.8573782,Looking Away
1770882605.9483347,Looking Away
1770882606.038161,Looking Away
1770882606.1003356,Looking Away
1770882606.1946623,Looking Away
1770882606.2690787,Looking Away
1770882606.3417547,Looking Away
1770882606.6049485,Looking Away
1770882606.7088876,Looking Away
1770882606.809838,Looking Away
1770882607.1750472,Looking Away
1770882607.4013104,Looking Away
1770882607.491575,Looking Away
1770882607.6505606,Looking Away
1770882607.724467,Looking Away
1770882607.8095024,Looking Away
1770882607.8984094,Looking Away
1770882608.002487,Looking Away
1770882608.1709352,Looking Away
1770882608.282984,Looking Away
1770882608.394961,Looking Away
1770882608.49174,Looking Away
1770882608.5959191,Looking Away
1770882608.6942275,Looking Away
1770882608.8236065,Looking Away
1770882608.8977263,Looking Away
1770882608.971285,Attentive
1770882609.1341033,Attentive
1770882609.2326076,Attentive
1770882609.3117304,Looking Away
1770882609.3932703,Looking Away
1770882609.4737453,Looking Away
1770882609.5514743,Looking Away
1770882609.632753,Looking Away
1770882609.7162802,Looking Away
1770882609.757421,Blinking
1770882609.7818682,Blinking
1770882609.8250253,Blinking
1770882609.8645155,Blinking
1770882609.9079657,Blinking
1770882609.9312162,Blinking
1770882609.9697165,Blinking
1770882610.009548,Blinking
1770882610.0417006,Blinking
1770882610.181201,Attentive
1770882610.25844,Attentive
1770882610.3329887,Attentive
1770882610.407832,Attentive
1770882610.4799132,Attentive
1770882610.523621,Blinking
1770882610.5964234,Attentive
1770882610.6621509,Attentive
1770882610.750815,Attentive
1770882610.8210828,Attentive
1770882611.198278,Attentive
1770882611.2766325,Blinking
1770882611.3424222,Looking Away
1770882611.4596403,Blinking
1770882611.5120404,Blinking
1770882611.542928,Blinking
1770882611.580241,Blinking
1770882611.6575692,Looking Away
1770882611.6991465,Blinking
1770882611.731095,Blinking
1770882611.7706926,Blinking
1770882611.8092968,Blinking
1770882611.84511,Blinking
1770882611.9179747,Looking Away
1770882611.9941318,Looking Away
1770882612.0661411,Looking Away
1770882612.1413178,Looking Away
1770882612.2103782,Looking Away
1770882612.2917535,Looking Away
1770882612.377425,Looking Away
1770882612.4127522,Blinking
1770882612.4868348,Looking Away
1770882612.522123,Blinking
1770882612.5522919,Blinking
1770882612.6580186,Looking Away
1770882612.694175,Blinking
1770882612.7364557,Blinking
1770882613.2420287,Looking Away
1770882613.3695652,Looking Away
1770882613.4136462,Blinking
1770882613.505697,Blinking
1770882613.553064,Blinking
1770882613.7038493,Blinking
1770882613.7785788,Blinking
1770882613.845433,Blinking
1770882614.1473134,Blinking
1770882614.3325894,Blinking
1770882614.555108,Blinking
1770882614.5858543,Blinking
1770882614.6212835,Blinking
1770882614.6595917,Blinking
1770882614.7488377,Blinking
1770882614.7908287,Blinking
1770882614.8305364,Blinking
1770882614.8732243,Blinking
1770882614.9022558,Blinking
1770882614.9538875,Sleeping
