timestamp,status
1774461384.6822019,Looking Away (Gaze)
1774461384.7161865,Looking Away (Gaze)
1774461384.7395892,Looking Away (Gaze)
1774461384.7643507,Looking Away (Gaze)
1774461384.7997088,Looking Away (Gaze)
1774461384.8347921,Looking Away (Gaze)
1774461384.8842723,Looking Away (Gaze)
1774461384.9175127,Looking Away (Gaze)
1774461384.9514306,Looking Away (Gaze)
1774461384.9893777,Looking Away (Gaze)
1774461385.014834,Looking Away (Gaze)
1774461385.0512583,Looking Away (Gaze)
1774461385.0852146,Looking Away (Gaze)
1774461385.1157272,Looking Away (Gaze)
1774461385.1522706,Looking Away (Gaze)
1774461385.185596,Looking Away (Gaze)
1774461385.2166502,Looking Away (Gaze)
1774461385.2409701,Looking Away (Gaze)
1774461385.2804608,Looking Away (Gaze)
1774461385.3215814,Looking Away (Gaze)
1774461385.349153,Looking Away (Gaze)
1774461385.3818681,Looking Away (Gaze)
1774461385.4160316,Looking Away (Gaze)
1774461385.4425828,Looking Away (Gaze)
1774461385.480623,Looking Away (Gaze)
1774461385.5209656,Looking Away (Gaze)
1774461385.5588186,Looking Away (Gaze)
1774461385.5912175,Looking Away (Gaze)
1774461385.6269324,Looking Away (Gaze)
1774461385.6666536,Looking Away (Gaze)
1774461385.8207207,Looking Away (Gaze)
1774461385.8621502,Looking Away (Gaze)
1774461385.9004915,Looking Away (Gaze)
1774461385.9331276,Looking Away (Gaze)
1774461385.9583821,Looking Away (Gaze)
1774461385.9821243,Looking Away (Gaze)
1774461386.00753,Looking Away (Gaze)
1774461386.118657,Attentive
1774461386.1572485,Blinking
1774461386.1876566,Blinking
1774461386.2242286,Looking Away (Gaze)
1774461386.2558923,Looking Away (Gaze)
1774461386.2997527,Looking Away (Gaze)
1774461386.3394065,Looking Away (Gaze)
1774461386.3713274,Looking Away (Gaze)
1774461386.3952215,Looking Away (Gaze)
1774461386.434433,Looking Away (Gaze)
1774461386.469269,Looking Away (Gaze)
1774461386.4989796,Looking Away (Gaze)
1774461386.533142,Looking Away (Gaze)
1774461386.5657368,Looking Away (Gaze)
1774461386.5906339,Looking Away (Gaze)
1774461386.6352818,Looking Away (Gaze)
1774461386.6584067,Looking Away (Gaze)
1774461386.696167,Looking Away (Gaze)
1774461386.7360067,Looking Away (Gaze)
1774461386.763146,Looking Away (Gaze)
1774461386.796794,Looking Away (Gaze)
1774461386.8336008,Looking Away (Gaze)
1774461386.8698363,Looking Away (Gaze)
1774461386.9080582,Looking Away (Gaze)
1774461386.9447546,Looking Away (Gaze)
1774461386.9893987,Looking Away (Gaze)
1774461387.024009,Looking Away (Gaze)
1774461387.0564952,Looking Away (Gaze)
1774461387.0895228,Looking Away (Gaze)
1774461387.1227467,Looking Away (Gaze)
1774461387.2163284,Looking Away (Gaze)
1774461387.28361,Looking Away (Gaze)
1774461387.3518481,Looking Away (Gaze)
1774461387.3884013,Looking Away (Gaze)
1774461387.4154367,Looking Away (Gaze)
1774461387.474438,Looking Away (Gaze)
1774461387.5167158,Looking Away (Gaze)
1774461387.549711,Looking Away (Gaze)
1774461387.5736938,Looking Away (Gaze)
1774461387.6056576,Looking Away (Gaze)
1774461387.6328893,Looking Away (Gaze)
1774461387.6577487,Looking Away (Gaze)
1774461387.6859863,Looking Away (Gaze)
1774461387.7184858,Looking Away (Gaze)
1774461387.751059,Looking Away (Gaze)
1774461387.8224025,Looking Away (Gaze)
1774461387.8530962,Looking Away (Gaze)
1774461387.8835256,Looking Away (Gaze)
1774461387.9172668,Looking Away (Gaze)
1774461387.9660645,Looking Away (Gaze)
1774461387.9954567,Looking Away (Gaze)
1774461388.0296314,Looking Away (Gaze)
1774461388.0593426,Looking Away (Gaze)
1774461388.0936365,Looking Away (Gaze)
1774461388.1258793,Looking Away (Gaze)
1774461388.1494145,Looking Away (Gaze)
1774461388.1763465,Looking Away (Gaze)
1774461388.213376,Looking Away (Gaze)
1774461388.233176,Looking Away (Gaze)
1774461388.2772305,Looking Away (Gaze)
1774461388.3578897,Attentive
1774461388.4508278,Attentive
1774461388.5999007,Attentive
1774461388.684093,Attentive
1774461388.7682664,Attentive
1774461388.8682287,Attentive
1774461388.949601,Attentive
1774461389.0365667,Attentive
1774461389.1013875,Attentive
1774461389.1950278,Attentive
1774461389.2785287,Attentive
1774461389.3894207,Attentive
1774461389.4677835,Attentive
1774461389.5717068,Attentive
1774461389.7010224,Attentive
1774461389.7880406,Attentive
1774461390.0525591,Attentive
1774461390.268031,Attentive
1774461390.312439,Looking Away (Gaze)
1774461390.477165,Attentive
1774461390.5198689,Looking Away (Gaze)
1774461390.5515137,Looking Away (Gaze)
1774461390.589825,Looking Away (Gaze)
1774461390.6154792,Looking Away (Gaze)
1774461390.6504028,Looking Away (Gaze)
1774461390.677183,Looking Away (Gaze)
1774461390.699325,Looking Away (Gaze)
1774461390.723847,Looking Away (Gaze)
1774461390.7574103,Looking Away (Gaze)
1774461390.793756,Looking Away (Gaze)
1774461390.8214633,Looking Away (Gaze)
1774461390.8592637,Looking Away (Gaze)
1774461390.8854454,Looking Away (Gaze)
1774461390.925878,Looking Away (Gaze)
1774461390.9609933,Looking Away (Gaze)
1774461390.9950972,Looking Away (Gaze)
1774461391.031624,Looking Away (Gaze)
1774461391.0716493,Looking Away (Gaze)
1774461391.104882,Looking Away (Gaze)
1774461391.1372247,Looking Away (Gaze)
1774461391.170757,Looking Away (Gaze)
1774461391.2036917,Looking Away (Gaze)
1774461391.223842,Looking Away (Gaze)
1774461391.2557068,Looking Away (Gaze)
1774461391.2997174,Looking Away (Gaze)
1774461391.3541117,Looking Away (Gaze)
1774461391.4200175,Looking Away (Gaze)
1774461391.4772196,Looking Away (Gaze)
1774461391.5115294,Looking Away (Gaze)
1774461391.5367947,Looking Away (Gaze)
1774461391.56895,Looking Away (Gaze)
1774461391.6046398,Looking Away (Gaze)
1774461391.6830835,Attentive
1774461391.7682931,Attentive
1774461391.8478026,Attentive
1774461391.9506004,Attentive
1774461392.0346153,Attentive
1774461392.1346202,Attentive
1774461392.2235148,Attentive
1774461392.3015373,Attentive
1774461392.434855,Attentive
1774461392.498351,Attentive
1774461392.5877917,Attentive
1774461392.6676018,Attentive
1774461392.6904964,Looking Away (Gaze)
1774461392.81029,Attentive
1774461392.8429832,Looking Away (Gaze)
1774461392.8793068,Looking Away (Gaze)
1774461392.9147873,Looking Away (Gaze)
1774461392.9856055,Attentive
1774461393.0734668,Attentive
1774461393.1056926,Looking Away (Gaze)
1774461393.1854377,Attentive
1774461393.2570276,Attentive
1774461393.28828,Looking Away (Gaze)
1774461393.374729,Attentive
1774461393.439573,Attentive
1774461393.5340369,Attentive
1774461393.578593,Blinking
1774461393.6733568,Attentive
1774461393.710797,Looking Away (Gaze)
1774461393.8010125,Attentive
1774461393.8665376,Attentive
1774461393.9540815,Attentive
1774461394.042759,Attentive
1774461394.12054,Attentive
1774461394.1944995,Attentive
1774461394.2726066,Attentive
1774461394.348949,Attentive
1774461394.4465785,Attentive
1774461394.5413425,Attentive
1774461394.6278205,Attentive
1774461394.723825,Attentive
1774461394.8021078,Attentive
1774461394.9012725,Attentive
1774461394.9882593,Attentive
1774461395.0732148,Attentive
1774461395.1674054,Attentive
1774461395.236039,Attentive
1774461395.3204534,Attentive
1774461395.4093528,Attentive
1774461395.488766,Attentive
1774461395.5528758,Attentive
1774461395.6452484,Attentive
1774461395.68194,Looking Away (Gaze)
1774461395.7069364,Looking Away (Gaze)
1774461395.734784,Looking Away (Gaze)
1774461395.7668965,Looking Away (Gaze)
1774461395.850912,Attentive
1774461395.934129,Attentive
1774461395.969169,Looking Away (Gaze)
1774461396.0076425,Looking Away (Gaze)
1774461396.077965,Attentive
1774461396.1577063,Attentive
1774461396.1888418,Looking Away (Gaze)
1774461396.22971,Looking Away (Gaze)
1774461396.2671876,Looking Away (Gaze)
1774461396.3688822,Attentive
1774461396.554731,Attentive
1774461396.747839,Attentive
1774461396.8431098,Attentive
1774461396.950664,Attentive
1774461397.0320182,Attentive
1774461397.1177938,Attentive
1774461397.1899462,Attentive
1774461397.276487,Attentive
1774461397.3544204,Attentive
1774461397.4459345,Attentive
1774461397.5252142,Attentive
1774461397.604831,Attentive
1774461397.6901507,Attentive
1774461397.7314813,Looking Away (Gaze)
1774461397.753958,Looking Away (Gaze)
1774461397.7862341,Looking Away (Gaze)
1774461397.8702016,Attentive
1774461397.9136686,Looking Away (Gaze)
1774461397.9585943,Looking Away (Gaze)
1774461397.9904082,Looking Away (Gaze)
1774461398.027082,Looking Away (Gaze)
1774461398.0593896,Looking Away (Gaze)
1774461398.090639,Looking Away (Gaze)
1774461398.1175983,Looking Away (Gaze)
1774461398.2062318,Attentive
1774461398.2495465,Looking Away (Gaze)
1774461398.3530214,Attentive
1774461398.3962543,Looking Away (Gaze)
1774461398.4248884,Looking Away (Gaze)
1774461398.4631066,Looking Away (Gaze)
1774461398.5360413,Attentive
1774461398.6176999,Attentive
1774461398.690412,Attentive
1774461398.7563534,Attentive
1774461398.850744,Attentive
1774461398.9247162,Attentive
1774461399.0062528,Attentive
1774461399.0840847,Attentive
1774461399.1566954,Attentive
1774461399.236509,Attentive
1774461399.3069854,Attentive
1774461399.3911383,Attentive
1774461399.475801,Attentive
1774461399.5696437,Attentive
1774461399.6115499,Looking Away (Gaze)
1774461399.6821766,Attentive
1774461399.7634213,Attentive
1774461399.8025053,Looking Away (Gaze)
1774461399.877227,Attentive
1774461399.9549944,Attentive
1774461399.998227,Looking Away (Gaze)
1774461400.073368,Attentive
1774461400.118454,Looking Away (Gaze)
1774461400.1969604,Attentive
1774461400.2718368,Attentive
1774461400.2992923,Blinking
1774461400.3233426,Blinking
1774461400.3550704,Blinking
1774461400.4223459,Attentive
1774461400.511321,Attentive
1774461400.570179,Attentive
1774461400.6508274,Attentive
1774461400.740095,Attentive
1774461400.8235953,Attentive
1774461400.91947,Attentive
1774461401.2257366,Attentive
1774461401.4502442,Attentive
1774461401.5361805,Attentive
1774461401.6175382,Attentive
1774461401.8348238,Attentive
1774461401.9455645,Attentive
1774461402.0378647,Attentive
1774461402.1492763,Attentive
1774461402.2328403,Attentive
1774461402.3188012,Attentive
1774461402.4129748,Attentive
1774461402.4892178,Attentive
1774461402.565396,Attentive
1774461402.6452916,Attentive
1774461402.721206,Attentive
1774461402.7958117,Attentive
1774461402.8732607,Attentive
1774461402.960645,Attentive
1774461403.0504522,Attentive
1774461403.2536826,Attentive
1774461403.5009568,Attentive
1774461403.623094,Attentive
1774461403.7657218,Attentive
1774461403.8844697,Attentive
1774461403.9863784,Attentive
1774461404.1347377,Attentive
1774461404.2354772,Attentive
1774461404.3224604,Attentive
1774461404.4055655,Attentive
1774461404.4876804,Attentive
1774461404.5646093,Attentive
1774461404.6387985,Attentive
1774461404.722497,Attentive
1774461404.8048387,Attentive
1774461404.889727,Attentive
1774461404.981964,Attentive
1774461405.0672073,Attentive
1774461405.1230175,Attentive
1774461405.3011527,Attentive
1774461405.3399355,Looking Away (Gaze)
1774461405.372755,Looking Away (Gaze)
1774461405.450642,Attentive
1774461405.530081,Attentive
1774461405.6003299,Attentive
1774461405.6339285,Looking Away (Gaze)
1774461405.7159626,Attentive
1774461405.7488513,Looking Away (Gaze)
1774461405.7746077,Looking Away (Gaze)
1774461405.8008885,Looking Away (Gaze)
1774461405.8417325,Looking Away (Gaze)
1774461405.8866072,Looking Away (Gaze)
1774461405.9681838,Attentive
1774461406.0005314,Looking Away (Gaze)
1774461406.080547,Attentive
1774461406.1161582,Looking Away (Gaze)
1774461406.1406534,Looking Away (Gaze)
1774461406.1822948,Looking Away (Gaze)
1774461406.2147799,Looking Away (Gaze)
1774461406.2904017,Attentive
1774461406.3225937,Looking Away (Gaze)
1774461406.367637,Looking Away (Gaze)
1774461406.4153574,Looking Away (Gaze)
1774461406.5066345,Attentive
1774461406.5941076,Attentive
1774461406.6584084,Attentive
1774461406.7506847,Attentive
1774461406.83797,Attentive
1774461406.9176705,Attentive
1774461406.9905162,Attentive
1774461407.078374,Attentive
1774461407.1702557,Attentive
1774461407.2507043,Attentive
1774461407.336783,Attentive
1774461407.418225,Attentive
1774461407.5004084,Attentive
1774461407.5840046,Attentive
1774461407.655675,Attentive
1774461407.7291439,Attentive
1774461407.803094,Attentive
1774461407.909739,Attentive
1774461407.9929707,Attentive
1774461408.0748181,Attentive
1774461408.1571577,Attentive
1774461408.2398508,Attentive
1774461408.3255355,Attentive
1774461408.4152715,Attentive
1774461408.5037127,Attentive
1774461408.5819838,Attentive
1774461408.6501224,Attentive
1774461408.735485,Attentive
1774461408.7806776,Looking Away (Gaze)
1774461408.8048782,Looking Away (Gaze)
1774461408.8341815,Looking Away (Gaze)
1774461408.8590848,Looking Away (Gaze)
1774461408.8833363,Looking Away (Gaze)
1774461408.9124253,Looking Away (Gaze)
1774461408.9857137,Attentive
1774461409.0776193,Attentive
1774461409.155829,Attentive
1774461409.2337155,Attentive
1774461409.305287,Attentive
1774461409.3848403,Attentive
1774461409.4646,Attentive
1774461409.5548484,Attentive
1774461409.636619,Attentive
1774461409.73383,Attentive
1774461409.805898,Attentive
1774461409.9089513,Attentive
1774461410.002787,Attentive
1774461410.084214,Attentive
1774461410.523678,Attentive
1774461410.687527,Attentive
1774461410.8565514,Attentive
1774461410.9283752,Looking Away (Gaze)
1774461411.0568967,Attentive
1774461411.104027,Looking Away (Gaze)
1774461411.141247,Looking Away (Gaze)
1774461411.2677782,Attentive
1774461411.4086955,Attentive
1774461411.572192,Attentive
1774461411.740057,Attentive
1774461411.9173253,Attentive
1774461412.0860965,Attentive
1774461412.2384112,Attentive
1774461412.349358,Attentive
1774461412.4429963,Attentive
1774461412.542704,Attentive
1774461412.638348,Attentive
1774461412.7366407,Attentive
1774461412.839552,Attentive
1774461412.9425898,Attentive
1774461413.0486054,Attentive
1774461413.1362815,Attentive
1774461413.2559314,Attentive
1774461413.3622086,Attentive
1774461413.4554806,Attentive
1774461413.546435,Attentive
1774461413.6397977,Attentive
1774461413.7281263,Attentive
1774461413.7660654,Blinking
1774461413.806608,Blinking
1774461413.8332362,Blinking
1774461413.9061258,Attentive
1774461413.9797537,Attentive
1774461414.0610301,Attentive
1774461414.1343904,Attentive
1774461414.2195072,Attentive
1774461414.2814171,Attentive
1774461414.367342,Attentive
1774461414.4389079,Attentive
1774461414.5226424,Attentive
1774461414.5872114,Attentive
1774461414.683902,Attentive
1774461414.768011,Attentive
1774461414.865696,Attentive
1774461414.9854648,Attentive
1774461415.0150297,Looking Away (Gaze)
1774461415.114347,Attentive
1774461415.1453764,Looking Away (Gaze)
1774461415.1912363,Looking Away (Gaze)
1774461415.2268116,Looking Away (Gaze)
1774461415.2614334,Looking Away (Gaze)
1774461415.3044853,Looking Away (Gaze)
1774461415.3370373,Looking Away (Gaze)
1774461415.37891,Looking Away (Gaze)
1774461415.4042983,Looking Away (Gaze)
1774461415.4582503,Looking Away (Gaze)
1774461415.5351853,Attentive
1774461415.5713527,Looking Away (Gaze)
1774461415.6502838,Attentive
1774461415.6860087,Looking Away (Gaze)
1774461415.7579982,Attentive
1774461415.7973375,Looking Away (Gaze)
1774461415.8237042,Looking Away (Gaze)
1774461415.861302,Looking Away (Gaze)
1774461415.889693,Looking Away (Gaze)
1774461415.923467,Looking Away (Gaze)
1774461416.0062246,Attentive
1774461416.0898268,Attentive
1774461416.1193528,Looking Away (Gaze)
1774461416.1788352,Looking Away (Gaze)
1774461416.3218174,Attentive
1774461416.421665,Attentive
1774461416.5035348,Attentive
1774461416.617322,Attentive
1774461416.7177076,Attentive
1774461416.8824372,Attentive
1774461416.969478,Attentive
1774461417.0324986,Attentive
1774461417.1339972,Attentive
1774461417.2016358,Attentive
1774461417.2883239,Attentive
1774461417.3746862,Attentive
1774461417.4477649,Attentive
1774461417.523935,Attentive
1774461417.602832,Attentive
1774461417.692492,Attentive
1774461417.763583,Attentive
1774461417.850645,Attentive
1774461417.9367452,Attentive
1774461418.0185375,Attentive
1774461418.1109455,Attentive
1774461418.2006426,Attentive
1774461418.288791,Attentive
1774461418.3839796,Attentive
1774461418.4540377,Attentive
1774461418.5523512,Attentive
1774461418.6364388,Attentive
1774461418.7189634,Attentive
1774461418.7507093,Blinking
1774461418.791144,Blinking
1774461418.823906,Blinking
1774461418.9050505,Attentive
1774461418.9355478,Blinking
1774461419.0015378,Attentive
1774461419.089866,Attentive
1774461419.1636152,Attentive
1774461419.234471,Attentive
1774461419.324196,Attentive
1774461419.4126823,Attentive
1774461419.5028086,Attentive
1774461419.5895731,Attentive
1774461419.6787426,Attentive
1774461419.7796493,Attentive
1774461419.8668911,Attentive
1774461419.9377248,Attentive
1774461420.1415498,Attentive
1774461420.2059684,Attentive
1774461420.3199594,Attentive
1774461420.4004154,Attentive
1774461420.4871576,Attentive
1774461420.557992,Attentive
1774461420.6482856,Attentive
1774461420.72553,Attentive
1774461420.864686,Attentive
1774461421.1569443,Attentive
1774461421.2373428,Attentive
1774461421.3266525,Attentive
1774461421.3610423,Blinking
1774461421.4090183,Blinking
1774461421.444512,Blinking
1774461421.4732459,Blinking
1774461421.5704644,Attentive
1774461421.655751,Attentive
1774461421.7340631,Attentive
1774461421.8144937,Attentive
1774461421.8980145,Attentive
1774461421.9673781,Attentive
1774461422.0505066,Attentive
1774461422.1275175,Attentive
1774461422.2005627,Attentive
1774461422.276952,Attentive
1774461422.3549087,Attentive
1774461422.4275699,Attentive
1774461422.5099955,Attentive
1774461422.5933533,Attentive
1774461422.678526,Attentive
1774461422.7213495,Looking Away (Gaze)
1774461422.8123057,Attentive
1774461422.850284,Looking Away (Gaze)
1774461422.9323065,Attentive
1774461423.020448,Attentive
1774461423.1169786,Attentive
1774461423.1414778,Looking Away (Gaze)
1774461423.2025855,Looking Away (Gaze)
1774461423.2845984,Attentive
1774461423.3244188,Looking Away (Gaze)
1774461423.3596065,Looking Away (Gaze)
1774461423.3842766,Looking Away (Gaze)
1774461423.4090264,Looking Away (Gaze)
1774461423.4445615,Looking Away (Gaze)
1774461423.4822752,Looking Away (Gaze)
1774461423.5582707,Attentive
1774461423.6516902,Attentive
1774461423.685987,Looking Away (Gaze)
1774461423.7328804,Looking Away (Gaze)
1774461423.8180618,Attentive
1774461423.8999062,Attentive
1774461423.9884682,Attentive
1774461424.0491712,Attentive
1774461424.1334348,Attentive
1774461424.2128222,Attentive
1774461424.3171935,Attentive
1774461424.402295,Attentive
1774461424.4970284,Attentive
1774461424.5836003,Attentive
1774461424.675654,Attentive
1774461424.767197,Attentive
1774461424.8505654,Attentive
1774461424.9162817,Attentive
1774461425.0002458,Attentive
1774461425.0823073,Attentive
1774461425.1500137,Attentive
1774461425.2421224,Attentive
1774461425.318908,Attentive
1774461425.3984396,Attentive
1774461425.4757605,Attentive
1774461425.5550652,Attentive
1774461425.6509259,Attentive
1774461425.6783178,Looking Away (Gaze)
1774461425.774189,Attentive
1774461425.8671653,Attentive
1774461425.9579058,Attentive
1774461426.0372694,Attentive
1774461426.1340258,Attentive
1774461426.2171235,Attentive
1774461426.3040447,Attentive
1774461426.3906689,Attentive
1774461426.4880702,Attentive
1774461426.561693,Attentive
1774461426.6402378,Attentive
1774461426.7174907,Attentive
1774461426.802596,Attentive
1774461426.8872604,Attentive
1774461426.9684696,Attentive
1774461427.0444257,Attentive
1774461427.117319,Attentive
1774461427.1990197,Attentive
1774461427.2711601,Attentive
1774461427.3527422,Attentive
1774461427.4327145,Attentive
1774461427.5183523,Attentive
1774461427.6008525,Attentive
1774461427.6840012,Attentive
1774461427.7841387,Attentive
1774461427.8740728,Attentive
1774461427.955519,Attentive
1774461428.0394247,Attentive
1774461428.117066,Attentive
1774461428.1940823,Attentive
1774461428.267078,Attentive
1774461428.341093,Attentive
1774461428.427302,Attentive
1774461428.5029643,Attentive
1774461428.5824637,Attentive
1774461428.6566486,Attentive
1774461428.733592,Attentive
1774461428.8023674,Attentive
1774461428.8852694,Attentive
1774461428.9294484,Looking Away (Gaze)
1774461428.965928,Looking Away (Gaze)
1774461429.0026386,Looking Away (Gaze)
1774461429.0369363,Looking Away (Gaze)
1774461429.0661957,Looking Away (Gaze)
1774461429.1184337,Looking Away (Gaze)
1774461429.1494331,Looking Away (Gaze)
1774461429.1772516,Looking Away (Gaze)
1774461429.213332,Looking Away (Gaze)
1774461429.2486022,Looking Away (Gaze)
1774461429.283183,Looking Away (Gaze)
1774461429.3153872,Looking Away (Gaze)
1774461429.3508108,Looking Away (Gaze)
1774461429.3685107,Looking Away (Gaze)
1774461429.4060466,Looking Away (Gaze)
1774461429.4419653,Looking Away (Gaze)
1774461429.473301,Looking Away (Gaze)
1774461429.5026798,Looking Away (Gaze)
1774461429.549049,Looking Away (Gaze)
1774461429.5686977,Looking Away (Gaze)
1774461429.598576,Looking Away (Gaze)
1774461429.6203306,Looking Away (Gaze)
1774461429.6490512,Looking Away (Gaze)
1774461429.6857405,Looking Away (Gaze)
1774461429.7249806,Looking Away (Gaze)
1774461429.7686002,Looking Away (Gaze)
1774461429.8015573,Looking Away (Gaze)
1774461429.8287652,Looking Away (Gaze)
1774461429.8658922,Looking Away (Gaze)
1774461429.9374747,Attentive
1774461430.0358276,Attentive
1774461430.1168067,Attentive
1774461430.1983807,Attentive
1774461430.2845037,Attentive
1774461430.3687148,Attentive
1774461430.4649994,Attentive
1774461430.5387876,Attentive
1774461430.8095574,Attentive
1774461431.0512397,Attentive
1774461431.075813,Looking Away (Gaze)
1774461431.147857,Looking Away (Gaze)
1774461431.1833012,Looking Away (Gaze)
1774461431.2721503,Attentive
1774461431.3613122,Attentive
1774461431.3974652,Looking Away (Gaze)
1774461431.4656355,Attentive
1774461431.5531683,Attentive
1774461431.5802588,Looking Away (Gaze)
1774461431.6082568,Looking Away (Gaze)
1774461431.6351357,Looking Away (Gaze)
1774461431.666799,Looking Away (Gaze)
1774461431.6924217,Looking Away (Gaze)
1774461431.755187,Looking Away (Gaze)
1774461431.79915,Looking Away (Gaze)
1774461431.8356235,Looking Away (Gaze)
1774461431.8677258,Looking Away (Gaze)
1774461431.8989377,Looking Away (Gaze)
1774461431.9287763,Looking Away (Gaze)
1774461431.9657938,Looking Away (Gaze)
1774461431.9920526,Looking Away (Gaze)
1774461432.015999,Looking Away (Gaze)
1774461432.0382059,Looking Away (Gaze)
1774461432.0699759,Looking Away (Gaze)
1774461432.1026227,Looking Away (Gaze)
1774461432.1518772,Looking Away (Gaze)
1774461432.192169,Looking Away (Gaze)
1774461432.2326505,Looking Away (Gaze)
1774461432.265533,Looking Away (Gaze)
1774461432.3059769,Looking Away (Gaze)
1774461432.3348029,Looking Away (Gaze)
1774461432.4001336,Attentive
1774461432.4913244,Attentive
1774461432.5671759,Attentive
1774461432.6476805,Attentive
1774461432.7161252,Attentive
1774461432.8112547,Attentive
1774461432.9005773,Attentive
1774461432.969982,Attentive
1774461433.0534625,Attentive
1774461433.1193907,Attentive
1774461433.2094574,Attentive
1774461433.2938106,Attentive
1774461433.3744886,Attentive
1774461433.4565644,Attentive
1774461433.5364609,Attentive
1774461433.619739,Attentive
1774461433.7081301,Attentive
1774461433.791992,Attentive
1774461433.8800097,Attentive
1774461433.9668584,Attentive
1774461434.0405788,Attentive
1774461434.1201937,Attentive
1774461434.1885831,Attentive
1774461434.274558,Attentive
1774461434.386833,Attentive
1774461434.4865942,Attentive
1774461434.5837471,Attentive
1774461434.651373,Attentive
1774461434.6975489,Looking Away (Gaze)
1774461434.7259753,Looking Away (Gaze)
1774461434.7519104,Looking Away (Gaze)
1774461434.7827878,Looking Away (Gaze)
1774461434.8121772,Looking Away (Gaze)
1774461434.850493,Looking Away (Gaze)
1774461434.89697,Looking Away (Gaze)
1774461434.9379573,Looking Away (Gaze)
1774461434.96739,Looking Away (Gaze)
1774461435.006573,Looking Away (Gaze)
1774461435.0425985,Looking Away (Gaze)
1774461435.0702937,Looking Away (Gaze)
1774461435.1051323,Looking Away (Gaze)
1774461435.13238,Looking Away (Gaze)
1774461435.1757298,Looking Away (Gaze)
1774461435.2053885,Looking Away (Gaze)
1774461435.24571,Looking Away (Gaze)
1774461435.2817583,Looking Away (Gaze)
1774461435.3010821,Looking Away (Gaze)
1774461435.3332992,Looking Away (Gaze)
1774461435.3748484,Looking Away (Gaze)
1774461435.400157,Looking Away (Gaze)
1774461435.4344316,Looking Away (Gaze)
1774461435.473704,Looking Away (Gaze)
1774461435.4995294,Looking Away (Gaze)
1774461435.5347571,Looking Away (Gaze)
1774461435.605444,Attentive
1774461435.7026286,Attentive
1774461435.7658932,Attentive
1774461435.8555043,Attentive
1774461435.9470456,Attentive
1774461436.0193396,Attentive
1774461436.0910594,Attentive
1774461436.167714,Attentive
1774461436.2570636,Attentive
1774461436.3435016,Attentive
1774461436.4171498,Attentive
1774461436.5009859,Attentive
1774461436.58189,Attentive
1774461436.623248,Blinking
1774461436.6544504,Blinking
1774461436.8010328,Attentive
1774461436.9161952,Attentive
1774461436.995671,Attentive
1774461437.0660527,Attentive
1774461437.1487675,Attentive
1774461437.236213,Attentive
1774461437.3218708,Attentive
1774461437.4003658,Attentive
1774461437.470561,Attentive
1774461437.5467815,Attentive
1774461437.6160738,Attentive
1774461437.7039468,Attentive
1774461437.795163,Attentive
1774461437.8727367,Attentive
1774461437.9510553,Attentive
1774461438.0473087,Attentive
1774461438.1292546,Attentive
1774461438.217531,Attentive
1774461438.3000934,Attentive
1774461438.400067,Attentive
1774461438.4823444,Attentive
1774461438.5546386,Attentive
1774461438.5877702,Blinking
1774461438.6164687,Blinking
1774461438.639106,Blinking
1774461438.6754763,Blinking
1774461438.7198446,Blinking
1774461438.7651644,Blinking
1774461438.836405,Attentive
1774461438.8803763,Blinking
1774461438.9480429,Attentive
1774461439.0187597,Attentive
1774461439.1002717,Attentive
1774461439.1701236,Attentive
1774461439.24825,Attentive
