timestamp,status
1774493234.4990308,Attentive
1774493234.5603817,Attentive
1774493234.6370242,Attentive
1774493234.7068956,Attentive
1774493234.7741446,Attentive
1774493234.8409572,Attentive
1774493234.923326,Attentive
1774493235.0204506,Attentive
1774493235.105254,Attentive
1774493235.1822896,Attentive
1774493235.2088232,Looking Away 
1774493235.289112,Attentive
1774493235.3730853,Attentive
1774493235.456533,Attentive
1774493235.5305066,Attentive
1774493235.6235821,Attentive
1774493235.6517901,Looking Away 
1774493235.7248697,Attentive
1774493235.7655418,Looking Away 
1774493235.8371258,Attentive
1774493235.923166,Attentive
1774493235.9907265,Attentive
1774493236.0607882,Attentive
1774493236.1381032,Attentive
1774493236.2065268,Attentive
1774493236.2864084,Attentive
1774493236.3219256,Looking Away 
1774493236.3623703,Looking Away 
1774493236.422319,Attentive
1774493236.522875,Attentive
1774493236.5944817,Attentive
1774493236.6545823,Attentive
1774493236.7063005,Looking Away 
1774493236.7743914,Attentive
1774493236.8401332,Attentive
1774493236.9042401,Attentive
1774493236.9731333,Attentive
1774493237.0564497,Attentive
1774493237.1392593,Attentive
1774493237.2394373,Attentive
1774493237.3247323,Attentive
1774493237.3898375,Attentive
1774493237.4740837,Attentive
1774493237.5564587,Attentive
1774493237.6389935,Attentive
1774493237.7130632,Attentive
1774493237.7742126,Attentive
1774493237.851103,Attentive
1774493237.9399006,Attentive
1774493238.0080116,Attentive
1774493238.0973186,Attentive
1774493238.1349225,Looking Away 
1774493238.1648545,Looking Away 
1774493238.1963804,Looking Away 
1774493238.2300963,Looking Away 
1774493238.306302,Attentive
1774493238.344358,Looking Away 
1774493238.4424608,Attentive
1774493238.5384195,Attentive
1774493238.6066024,Attentive
1774493238.6650825,Attentive
1774493238.7662988,Attentive
1774493238.8406005,Attentive
1774493238.9128482,Attentive
1774493238.9727607,Attentive
1774493239.0402899,Attentive
1774493239.122938,Attentive
1774493239.1905003,Attentive
1774493239.2741055,Attentive
1774493239.3403683,Attentive
1774493239.4072454,Attentive
1774493239.4909086,Attentive
1774493239.5746496,Attentive
1774493239.6406953,Attentive
1774493239.708234,Attentive
1774493239.7860065,Attentive
1774493239.8526947,Attentive
1774493239.9231362,Attentive
1774493240.0088096,Attentive
1774493240.0751798,Attentive
1774493240.1406796,Attentive
1774493240.209181,Attentive
1774493240.2898803,Attentive
1774493240.3736513,Attentive
1774493240.4388344,Attentive
1774493240.5371864,Attentive
1774493240.6095245,Attentive
1774493240.6865692,Attentive
1774493240.7568254,Attentive
1774493240.8403554,Attentive
1774493240.893978,Looking Away 
1774493240.9752722,Attentive
1774493241.0488117,Attentive
1774493241.1102593,Attentive
1774493241.139935,Looking Away 
1774493241.2241867,Attentive
1774493241.2885559,Attentive
1774493241.3566563,Attentive
1774493241.424081,Attentive
1774493241.490811,Attentive
1774493241.564445,Attentive
1774493241.5913296,Looking Away 
1774493241.6626637,Attentive
1774493241.7114806,Looking Away 
1774493241.789404,Attentive
1774493241.814291,Looking Away 
1774493241.872253,Attentive
1774493241.9576516,Attentive
1774493241.9881713,Looking Away 
1774493242.1519105,Attentive
1774493242.2121964,Attentive
1774493242.2745512,Attentive
1774493242.3884287,Attentive
1774493242.4561338,Attentive
1774493242.5722866,Attentive
1774493242.6391175,Attentive
1774493242.7124567,Attentive
1774493242.77423,Attentive
1774493242.838737,Attentive
1774493242.8776653,Looking Away 
1774493242.9714968,Attentive
1774493243.0400188,Attentive
1774493243.1067448,Attentive
1774493243.1739252,Attentive
1774493243.23998,Attentive
1774493243.2714643,Looking Away 
1774493243.3120542,Looking Away 
1774493243.3887105,Attentive
1774493243.418158,Looking Away 
1774493243.4905915,Attentive
1774493243.5576687,Attentive
1774493243.6398916,Attentive
1774493243.7255292,Attentive
1774493243.804498,Attentive
1774493243.833694,Blinking
1774493243.8620176,Blinking
1774493243.8874042,Blinking
1774493243.9298654,Blinking
1774493244.003862,Attentive
1774493244.0735302,Attentive
1774493244.1398191,Attentive
1774493244.2157161,Attentive
1774493244.2909613,Attentive
1774493244.3575182,Attentive
1774493244.4239304,Attentive
1774493244.4912481,Attentive
1774493244.5591464,Attentive
1774493244.6245887,Attentive
1774493244.690839,Attentive
1774493244.7740564,Attentive
1774493244.840668,Attentive
1774493244.9064763,Attentive
1774493244.9912174,Attentive
1774493245.073373,Attentive
1774493245.154412,Attentive
1774493245.231043,Attentive
1774493245.3068938,Attentive
1774493245.3897166,Attentive
1774493245.4731338,Attentive
1774493245.5396147,Attentive
1774493245.6070826,Attentive
1774493245.671339,Attentive
1774493245.7412229,Attentive
1774493245.8056443,Attentive
1774493245.872605,Attentive
1774493245.9411292,Attentive
1774493246.0236752,Attentive
1774493246.1041749,Attentive
1774493246.1715155,Attentive
1774493246.238724,Attentive
1774493246.3047726,Attentive
1774493246.3788345,Attentive
1774493246.4405975,Attentive
1774493246.5146918,Attentive
1774493246.5736117,Attentive
1774493246.6406214,Attentive
1774493246.7187269,Attentive
1774493246.7895255,Attentive
1774493246.8572385,Attentive
1774493246.923677,Attentive
1774493247.006151,Attentive
1774493247.0845568,Attentive
1774493247.1569114,Attentive
1774493247.2223012,Attentive
1774493247.2896812,Attentive
1774493247.3573995,Attentive
1774493247.4561412,Attentive
1774493247.5241313,Attentive
1774493247.622849,Attentive
1774493247.6896183,Attentive
1774493247.7563612,Attentive
1774493247.8237379,Attentive
1774493247.8896105,Attentive
1774493247.957915,Attentive
1774493248.0239525,Attentive
1774493248.1209164,Attentive
1774493248.2055283,Attentive
1774493248.2732484,Attentive
1774493248.3507814,Attentive
1774493248.423543,Attentive
1774493248.5085132,Attentive
1774493248.5727115,Attentive
1774493248.6250176,Attentive
1774493248.7069774,Attentive
1774493248.7731364,Attentive
1774493248.8403752,Attentive
1774493248.928178,Attentive
1774493248.9914014,Attentive
1774493249.0548706,Attentive
1774493249.1230874,Attentive
1774493249.1908908,Attentive
1774493249.255019,Attentive
1774493249.3273726,Attentive
1774493249.3906963,Attentive
1774493249.4824228,Attentive
1774493249.541416,Attentive
1774493249.623721,Attentive
1774493249.6926122,Attentive
1774493249.7674112,Attentive
1774493249.8376195,Attentive
1774493249.9161463,Attentive
1774493249.9916801,Attentive
1774493250.0672038,Attentive
1774493250.137772,Attentive
1774493250.222919,Attentive
1774493250.3039126,Attentive
1774493250.3828788,Attentive
1774493250.4562438,Attentive
1774493250.5259619,Attentive
1774493250.608986,Attentive
1774493250.6737752,Attentive
1774493250.7565286,Attentive
1774493250.8077092,Attentive
1774493250.873777,Attentive
1774493250.9119804,Looking Away 
1774493250.9740791,Attentive
1774493251.0533864,Attentive
1774493251.0811658,Looking Away 
1774493251.1545868,Attentive
1774493251.2077465,Attentive
1774493251.2750087,Attentive
1774493251.3303103,Looking Away 
1774493251.3909833,Attentive
1774493251.457302,Attentive
1774493251.5395753,Attentive
1774493251.6274822,Attentive
1774493251.7398555,Attentive
1774493251.8222795,Attentive
1774493251.9060452,Attentive
1774493251.9867806,Attentive
1774493252.0563567,Attentive
1774493252.1368449,Attentive
1774493252.2157133,Attentive
1774493252.273712,Attentive
1774493252.3400676,Attentive
1774493252.4074724,Attentive
1774493252.4749968,Attentive
1774493252.5424845,Attentive
1774493252.624671,Attentive
1774493252.7057927,Attentive
1774493252.7646022,Attentive
1774493252.8403876,Attentive
1774493252.9072068,Attentive
1774493252.9591522,Attentive
1774493253.0393753,Attentive
1774493253.1301298,Attentive
1774493253.205991,Attentive
1774493253.2896407,Attentive
1774493253.364073,Attentive
1774493253.4400635,Attentive
1774493253.521903,Attentive
1774493253.5739563,Attentive
1774493253.6539667,Attentive
1774493253.7295027,Attentive
1774493253.789567,Attentive
1774493253.8704674,Attentive
1774493253.9525495,Attentive
1774493254.0227723,Attentive
1774493254.1006231,Attentive
1774493254.1572351,Attentive
1774493254.2503638,Attentive
1774493254.275261,Looking Away 
1774493254.3065314,Looking Away 
1774493254.3450155,Looking Away 
1774493254.3714237,Looking Away 
1774493254.456346,Looking Away
1774493254.4929261,Looking Away 
1774493254.523595,Looking Away 
1774493254.563603,Looking Away 
1774493254.5895963,Looking Away 
1774493254.6282394,Looking Away 
1774493254.6553776,Looking Away 
1774493254.6979206,Looking Away 
1774493254.7222688,Looking Away 
1774493254.759553,Looking Away 
1774493254.782801,Looking Away 
1774493254.8112369,Looking Away 
1774493254.8488595,Looking Away 
1774493254.8800685,Looking Away 
1774493254.918732,Looking Away 
1774493254.9417043,Looking Away 
1774493254.9805174,Looking Away 
1774493255.0155318,Looking Away 
1774493255.0464323,Looking Away 
1774493255.0799222,Looking Away 
1774493255.094833,Looking Away 
1774493255.1443095,Looking Away 
1774493255.1809814,Looking Away 
1774493255.2066414,Looking Away 
1774493255.247581,Looking Away 
1774493255.2765558,Looking Away 
1774493255.3588238,Looking Away
1774493255.4404445,Attentive
1774493255.5241091,Attentive
1774493255.5900533,Attentive
1774493255.6662107,Attentive
1774493255.7302234,Attentive
1774493255.8056583,Attentive
1774493255.8731656,Attentive
1774493255.9394689,Attentive
1774493256.007784,Attentive
1774493256.0948703,Attentive
1774493256.1730742,Attentive
1774493256.2565408,Attentive
1774493256.3555343,Attentive
1774493256.4401543,Attentive
1774493256.4660406,Looking Away 
1774493256.4878674,Looking Away 
1774493256.5297067,Looking Away 
1774493256.5620556,Looking Away 
1774493256.5954623,Looking Away 
1774493256.6284025,Looking Away 
1774493256.6616812,Looking Away 
1774493256.6939087,Looking Away 
1774493256.7308238,Looking Away 
1774493256.7727394,Looking Away 
1774493256.8073697,Looking Away 
1774493256.8325977,Looking Away 
1774493256.878102,Looking Away 
1774493256.9152236,Looking Away 
1774493256.9505594,Looking Away 
1774493256.9838662,Looking Away 
1774493257.026563,Looking Away 
1774493257.057724,Looking Away 
1774493257.0941486,Looking Away 
1774493257.12608,Looking Away 
1774493257.1610382,Looking Away 
1774493257.190993,Looking Away 
1774493257.2295983,Looking Away 
1774493257.2537735,Looking Away 
1774493257.2951844,Looking Away 
1774493257.3242388,Looking Away 
1774493257.3411722,Looking Away 
1774493257.3732524,Looking Away 
1774493257.4043696,Looking Away 
1774493257.4447505,Looking Away 
1774493257.4743197,Looking Away 
1774493257.5155675,Looking Away 
1774493257.5457547,Looking Away 
1774493257.5820773,Looking Away 
1774493257.6061366,Looking Away 
1774493257.6895607,Looking Away
1774493257.7247336,Looking Away 
1774493257.7578845,Looking Away 
1774493257.7985425,Looking Away 
1774493257.873256,Attentive
1774493257.942238,Attentive
1774493258.007082,Attentive
1774493258.0903656,Attentive
1774493258.1727293,Attentive
1774493258.2400105,Attentive
1774493258.305953,Attentive
1774493258.371936,Attentive
1774493258.4430802,Attentive
1774493258.493121,Attentive
1774493258.5568964,Attentive
1774493258.6544268,Attentive
1774493258.690999,Blinking
1774493258.7317898,Blinking
1774493258.7675483,Blinking
1774493258.8608074,Attentive
1774493258.9359589,Attentive
1774493258.9989085,Attentive
1774493259.0612407,Attentive
1774493259.1277966,Attentive
1774493259.2190814,Attentive
1774493259.3074124,Attentive
1774493259.3896515,Attentive
1774493259.4759583,Attentive
1774493259.5745246,Attentive
1774493259.654199,Attentive
1774493259.7228472,Attentive
1774493259.7992296,Attentive
1774493259.8717034,Attentive
1774493259.8913195,Looking Away 
1774493259.9282007,Looking Away 
1774493259.9582427,Looking Away 
1774493259.9910116,Looking Away 
1774493260.023439,Looking Away 
1774493260.0566852,Looking Away 
1774493260.090002,Looking Away 
1774493260.1255221,Looking Away 
1774493260.1582882,Looking Away 
1774493260.1901646,Looking Away 
1774493260.223627,Looking Away 
1774493260.2562654,Looking Away 
1774493260.290431,Looking Away 
1774493260.3289015,Looking Away 
1774493260.3591187,Looking Away 
1774493260.3994565,Looking Away 
1774493260.4251738,Looking Away 
1774493260.4588683,Looking Away 
1774493260.48714,Looking Away 
1774493260.5102208,Looking Away 
1774493260.5458171,Looking Away 
1774493260.5824058,Blinking
1774493260.6115654,Looking Away 
1774493260.6729965,Attentive
1774493260.7679121,Attentive
1774493260.8608687,Attentive
1774493260.9411073,Attentive
1774493261.040547,Attentive
1774493261.1440647,Attentive
1774493261.2214327,Attentive
1774493261.3061118,Attentive
1774493261.37407,Attentive
1774493261.4713564,Attentive
1774493261.55547,Attentive
1774493261.6340706,Attentive
1774493261.7068799,Attentive
1774493261.7736056,Attentive
1774493261.852976,Attentive
1774493261.9403217,Attentive
1774493262.0067225,Attentive
1774493262.0953875,Attentive
