timestamp,status
1774936911.3015082,Attentive
1774936911.3793678,Attentive
1774936911.4583354,Attentive
1774936911.5390644,Attentive
1774936911.6283982,Attentive
1774936911.7099648,Attentive
1774936911.7848208,Attentive
1774936911.871709,Attentive
1774936911.9575288,Attentive
1774936912.0460858,Attentive
1774936912.1334314,Attentive
1774936912.2173085,Attentive
1774936912.3301282,Attentive
1774936912.410805,Attentive
1774936912.4961588,Attentive
1774936912.5604823,Attentive
1774936912.6514683,Attentive
1774936912.7299805,Attentive
1774936912.8010106,Attentive
1774936912.8855307,Attentive
1774936912.9672296,Attentive
1774936913.0314436,Attentive
1774936913.103438,Attentive
1774936913.1796257,Attentive
1774936913.285198,Attentive
1774936913.37725,Attentive
1774936913.4604552,Attentive
1774936913.5439808,Attentive
1774936913.6422997,Attentive
1774936913.6916132,Looking Away 
1774936913.7172923,Blinking
1774936913.7508118,Blinking
1774936913.7934122,Blinking
1774936915.0909493,Looking Away 
1774936915.1230779,Looking Away 
1774936915.2278545,Looking Away
1774936915.2684522,Looking Away 
1774936915.3777616,Looking Away
1774936920.163591,Attentive
1774936920.2583647,Attentive
1774936920.2977722,Blinking
1774936920.3934555,Blinking
1774936920.509258,Looking Away
1774936920.5851693,Attentive
1774936920.6734078,Attentive
1774936920.749154,Looking Away
1774936920.827168,Looking Away
1774936920.9107106,Looking Away
1774936920.9583719,Looking Away 
1774936921.0457458,Looking Away
1774936921.0879788,Looking Away 
1774936921.1260881,Looking Away 
1774936921.2062635,Attentive
1774936921.2908442,Attentive
1774936921.4299462,Attentive
1774936921.503753,Attentive
1774936921.5893378,Attentive
1774936921.693175,Attentive
1774936921.7804415,Attentive
1774936921.854194,Attentive
1774936921.9244733,Looking Away 
1774936922.0108979,Blinking
1774936922.0602288,Looking Away 
1774936922.13307,Attentive
1774936922.1648617,Looking Away 
1774936922.1984868,Looking Away 
1774936922.992528,Attentive
1774936923.0772264,Attentive
1774936923.1831884,Attentive
1774936923.252162,Attentive
1774936923.3614838,Attentive
1774936923.4408035,Attentive
1774936923.5222154,Attentive
1774936923.6138196,Attentive
1774936923.6975968,Attentive
1774936923.7856636,Attentive
1774936923.8661444,Attentive
1774936923.9479058,Attentive
1774936924.0261998,Attentive
1774936924.1172943,Attentive
1774936924.19367,Attentive
1774936924.266163,Attentive
1774936924.3428965,Attentive
1774936924.4146225,Attentive
1774936924.5058136,Attentive
1774936924.607417,Attentive
1774936924.6921277,Attentive
1774936924.9524462,Attentive
1774936925.1421423,Attentive
1774936925.2144082,Attentive
1774936925.2893777,Attentive
1774936925.377886,Attentive
1774936925.4787018,Attentive
1774936925.560063,Attentive
1774936925.6004975,Looking Away 
1774936925.674761,Attentive
1774936925.7789545,Attentive
1774936925.8665414,Attentive
1774936925.913038,Cheating
1774936925.9523242,Cheating
1774936925.992146,Cheating
1774936926.0277398,Cheating
1774936926.0631564,Cheating
1774936926.1318245,Attentive
1774936926.214043,Attentive
1774936926.3105042,Attentive
1774936926.386902,Attentive
1774936926.457191,Attentive
1774936926.538395,Attentive
1774936926.6122541,Attentive
1774936926.6990905,Attentive
1774936926.7819653,Attentive
1774936926.8633492,Attentive
1774936926.9115007,Looking Away 
1774936926.9419844,Looking Away 
1774936926.9764915,Looking Away 
1774936927.0253797,Looking Away 
1774936927.0626826,Looking Away 
1774936927.0957935,Looking Away 
1774936927.120247,Looking Away 
1774936927.1539156,Looking Away 
1774936927.1847515,Looking Away 
1774936927.2098334,Looking Away 
1774936927.3081827,Looking Away
1774936927.365463,Looking Away
1774936927.4547591,Looking Away
1774936927.5354538,Looking Away
1774936927.6155014,Looking Away
1774936927.7112777,Attentive
1774936927.8104622,Attentive
1774936927.9071276,Attentive
1774936927.9829154,Attentive
1774936928.0684116,Attentive
1774936928.161738,Attentive
1774936928.2448194,Attentive
1774936928.331338,Attentive
1774936928.4115868,Attentive
1774936928.5064163,Attentive
1774936928.5889843,Attentive
1774936928.6704195,Attentive
1774936928.743858,Attentive
1774936928.8260128,Attentive
1774936928.8792138,Attentive
1774936928.9731858,Attentive
1774936929.0513217,Attentive
1774936929.1272526,Attentive
1774936929.197501,Attentive
1774936929.2898705,Attentive
1774936929.3665261,Attentive
1774936929.4419093,Attentive
1774936929.5183778,Attentive
1774936929.5938752,Attentive
1774936929.6881235,Attentive
1774936929.7266796,Blinking
1774936929.77268,Blinking
1774936929.8095324,Blinking
1774936929.888353,Attentive
1774936929.960435,Attentive
1774936930.0308383,Attentive
1774936930.11395,Attentive
1774936930.1940827,Attentive
1774936930.2638834,Attentive
1774936930.3432927,Attentive
1774936930.4128413,Attentive
1774936930.4920604,Attentive
1774936930.5696476,Attentive
1774936930.6448402,Attentive
1774936930.7368717,Attentive
1774936930.8168254,Attentive
1774936930.8902314,Attentive
1774936930.9725468,Attentive
1774936931.0554643,Attentive
1774936931.130521,Attentive
1774936931.2135837,Attentive
1774936931.2944548,Attentive
1774936931.38209,Attentive
1774936931.4613705,Attentive
1774936931.546542,Attentive
1774936931.6217299,Attentive
1774936931.6938744,Attentive
1774936931.7723625,Attentive
1774936931.850283,Attentive
1774936931.9264603,Attentive
1774936931.9990437,Attentive
1774936932.0691614,Attentive
1774936932.146135,Attentive
1774936932.2267895,Attentive
1774936932.2950516,Attentive
1774936932.3939097,Attentive
1774936932.4729018,Attentive
1774936932.5602665,Attentive
1774936932.6324162,Attentive
1774936932.7334154,Attentive
1774936932.80569,Attentive
1774936932.893503,Attentive
1774936932.9733121,Attentive
1774936933.0606542,Attentive
1774936933.152771,Attentive
1774936933.2267463,Attentive
1774936933.3152297,Attentive
1774936933.393944,Attentive
1774936933.4731855,Attentive
1774936933.54744,Attentive
1774936933.6298082,Attentive
1774936933.895286,Attentive
1774936933.98722,Attentive
1774936934.0686634,Attentive
1774936934.149802,Attentive
1774936934.226859,Attentive
1774936934.3105915,Attentive
1774936934.396155,Attentive
1774936934.4788744,Attentive
1774936934.5569584,Attentive
1774936934.643371,Attentive
1774936934.7277453,Attentive
1774936934.7991612,Attentive
1774936934.8837929,Attentive
1774936934.9573407,Attentive
1774936935.031528,Attentive
1774936935.1352532,Attentive
1774936935.2104223,Attentive
1774936935.2759845,Attentive
1774936935.3651223,Attentive
1774936935.4521856,Attentive
1774936935.5458872,Attentive
1774936935.621896,Attentive
1774936935.70305,Attentive
1774936935.7668478,Attentive
1774936935.8587885,Attentive
1774936935.928628,Attentive
1774936935.977667,Cheating
1774936936.0098567,Cheating
1774936936.051297,Cheating
1774936936.0759535,Cheating
1774936936.1180997,Cheating
1774936936.1498806,Cheating
1774936936.1920092,Cheating
1774936936.2252657,Cheating
1774936936.2583995,Cheating
1774936936.283314,Cheating
1774936936.3253942,Cheating
1774936936.3482275,Cheating
1774936936.3718152,Cheating
1774936936.418433,Cheating
1774936936.459658,Cheating
1774936936.4942834,Cheating
1774936936.527377,Cheating
1774936936.5590277,Cheating
1774936936.5878184,Cheating
1774936936.6221414,Cheating
1774936936.6619196,Cheating
1774936936.729411,Cheating
1774936936.785766,Cheating
1774936936.8214014,Cheating
1774936936.8828654,Cheating
1774936936.9274168,Cheating
1774936936.9519594,Cheating
1774936936.985995,Cheating
1774936937.019997,Cheating
1774936937.056738,Cheating
1774936937.0789444,Cheating
1774936937.121543,Cheating
1774936937.16029,Cheating
1774936937.1997766,Cheating
1774936937.2420683,Cheating
1774936937.280908,Cheating
1774936937.329339,Cheating
1774936937.3654377,Cheating
1774936937.3917816,Cheating
1774936937.4629173,Attentive
1774936937.5925517,Attentive
1774936937.6669176,Attentive
1774936937.7436035,Attentive
1774936937.8208764,Attentive
1774936937.8837764,Attentive
1774936937.9654174,Attentive
1774936938.1096115,Attentive
1774936938.1947336,Attentive
1774936938.2922852,Attentive
1774936938.3766308,Attentive
1774936938.465311,Attentive
1774936938.5607224,Attentive
1774936938.6420774,Attentive
1774936938.7435236,Attentive
1774936938.8270705,Attentive
1774936938.9121287,Attentive
1774936938.9971235,Attentive
1774936939.0613055,Attentive
1774936939.1565137,Attentive
1774936939.2283704,Attentive
1774936939.317157,Attentive
1774936939.392891,Attentive
1774936939.4638963,Attentive
1774936939.5494597,Attentive
1774936939.6315877,Attentive
1774936939.710571,Attentive
1774936939.789239,Attentive
1774936939.867535,Attentive
1774936939.9406676,Attentive
1774936940.0255632,Attentive
1774936940.1197722,Attentive
1774936940.2076223,Attentive
1774936940.2980447,Attentive
1774936940.3920147,Attentive
1774936940.5225494,Attentive
1774936940.6274328,Attentive
1774936940.6833508,Attentive
1774936940.7769341,Attentive
1774936940.8616195,Attentive
1774936940.9298775,Attentive
1774936940.999771,Attentive
1774936941.0815763,Attentive
1774936941.1453316,Attentive
1774936941.234272,Attentive
1774936941.312555,Attentive
1774936941.377561,Attentive
1774936941.4643705,Attentive
1774936941.5437462,Attentive
1774936941.6300187,Attentive
1774936941.6736217,Blinking
1774936941.7495234,Attentive
1774936941.7935889,Blinking
1774936941.865525,Attentive
1774936941.949652,Attentive
1774936942.0329745,Attentive
1774936942.1133635,Attentive
1774936942.1974552,Attentive
1774936942.2826395,Attentive
1774936942.353319,Attentive
1774936942.433421,Attentive
1774936942.5087512,Attentive
1774936942.5884023,Attentive
1774936942.6716387,Attentive
1774936942.749695,Attentive
1774936942.8296175,Attentive
1774936942.9114907,Attentive
1774936942.9987822,Attentive
1774936943.064065,Attentive
1774936943.1612618,Attentive
1774936943.3891425,Attentive
1774936943.4685848,Attentive
1774936943.8087282,Attentive
1774936943.8907292,Attentive
1774936944.1494925,Attentive
1774936944.4791038,Attentive
1774936944.6755755,Attentive
1774936944.750022,Attentive
1774936944.814845,Attentive
1774936944.8993442,Attentive
1774936944.9987006,Attentive
1774936945.0853088,Attentive
1774936945.1655157,Attentive
1774936945.2432864,Attentive
1774936945.3325593,Attentive
1774936945.4165688,Attentive
1774936945.5262005,Attentive
1774936945.6142366,Attentive
1774936945.693873,Attentive
1774936945.7987735,Attentive
1774936945.893818,Attentive
1774936945.9818368,Attentive
1774936946.0710175,Attentive
1774936946.1192513,Cheating
1774936946.1501465,Cheating
1774936946.1924057,Cheating
1774936946.2253578,Cheating
1774936946.2608745,Cheating
1774936946.2926977,Cheating
1774936946.3420544,Cheating
1774936946.3642023,Cheating
1774936946.404719,Cheating
1774936946.430197,Cheating
1774936946.4695976,Cheating
1774936946.5084336,Cheating
1774936946.5436625,Cheating
1774936946.5650525,Cheating
1774936946.611777,Cheating
1774936946.6538334,Cheating
1774936946.6967924,Cheating
1774936946.7296178,Cheating
1774936946.7610896,Cheating
1774936946.893315,Cheating
1774936946.9559588,Cheating
1774936946.9965205,Cheating
1774936947.0424037,Cheating
1774936947.0888312,Cheating
1774936947.113643,Cheating
1774936947.1502545,Cheating
1774936947.1823769,Cheating
1774936947.2271023,Cheating
1774936947.2652073,Cheating
1774936947.2990685,Cheating
1774936947.3387387,Cheating
1774936947.3766809,Cheating
1774936947.4087083,Cheating
1774936947.4417193,Cheating
1774936947.4996643,Cheating
1774936947.5501807,Cheating
1774936947.591972,Cheating
1774936947.6404507,Cheating
1774936947.675282,Cheating
1774936947.7256234,Cheating
1774936947.7633939,Cheating
1774936947.8091617,Cheating
1774936947.8466513,Cheating
1774936947.8976097,Cheating
1774936947.9253342,Cheating
1774936947.9586062,Cheating
1774936948.0262318,Cheating
1774936948.0618293,Cheating
1774936948.0925703,Cheating
1774936948.1166627,Cheating
1774936948.151165,Cheating
1774936948.182265,Cheating
1774936948.2411206,Cheating
1774936948.274666,Cheating
1774936948.3232613,Cheating
1774936948.3465688,Cheating
1774936948.3875532,Cheating
1774936948.4127376,Cheating
1774936948.436169,Cheating
1774936948.4665146,Cheating
1774936948.4918947,Cheating
1774936948.5287662,Cheating
1774936948.571118,Cheating
1774936948.611597,Cheating
1774936948.6424263,Cheating
1774936948.6760814,Cheating
1774936948.708439,Cheating
1774936948.7359493,Cheating
1774936948.7758834,Cheating
1774936948.8000963,Cheating
1774936948.8280966,Cheating
1774936948.8725069,Cheating
1774936948.895302,Cheating
1774936948.9208734,Cheating
1774936948.9749606,Cheating
1774936949.0003276,Cheating
1774936949.0253785,Cheating
1774936949.0500839,Cheating
1774936949.0901482,Cheating
1774936949.1145306,Cheating
1774936949.1417582,Cheating
1774936949.166773,Cheating
1774936949.223649,Cheating
1774936949.2588427,Cheating
1774936949.2994027,Cheating
1774936949.3475437,Cheating
1774936949.3849218,Cheating
1774936949.4235609,Cheating
1774936949.4681773,Cheating
1774936949.4988673,Cheating
1774936949.5565903,Cheating
1774936949.6190486,Cheating
1774936949.6712139,Cheating
1774936949.7012851,Cheating
1774936949.737424,Cheating
1774936949.7751577,Cheating
1774936949.8110967,Cheating
1774936949.8570125,Cheating
1774936949.8916137,Cheating
1774936949.9170635,Cheating
1774936949.9538612,Cheating
1774936949.9844759,Cheating
1774936950.0339475,Cheating
1774936950.0584815,Cheating
1774936950.078454,Cheating
1774936950.1084723,Cheating
1774936950.1426537,Cheating
1774936950.1751263,Cheating
1774936950.2118063,Cheating
1774936950.2418456,Cheating
1774936950.2756455,Cheating
1774936950.316679,Cheating
1774936950.3462825,Cheating
1774936950.3750882,Cheating
1774936950.4029517,Cheating
1774936950.4254143,Cheating
1774936950.4503453,Cheating
1774936950.5069714,Cheating
1774936950.5584588,Cheating
1774936950.5842144,Cheating
1774936950.6258802,Cheating
1774936950.6584318,Cheating
1774936950.6920373,Cheating
1774936950.715093,Cheating
1774936950.759317,Cheating
1774936950.79985,Cheating
1774936950.828024,Cheating
1774936950.8804543,Cheating
1774936950.9235797,Cheating
1774936950.9635012,Cheating
1774936950.996635,Cheating
1774936951.033647,Cheating
1774936951.061824,Cheating
1774936951.0959313,Cheating
1774936951.1293905,Cheating
1774936951.170217,Cheating
1774936951.2254562,Cheating
1774936951.2584808,Cheating
1774936951.3075404,Cheating
1774936951.3393023,Cheating
1774936951.362901,Cheating
1774936951.389822,Cheating
1774936951.4266584,Cheating
1774936951.458344,Cheating
1774936951.4925828,Cheating
1774936951.5250533,Cheating
1774936951.5584671,Cheating
1774936951.5941408,Cheating
1774936951.6258562,Cheating
1774936951.6671903,Cheating
1774936951.7191021,Cheating
1774936951.7423887,Cheating
1774936951.7752838,Cheating
1774936951.8121939,Cheating
1774936951.85836,Cheating
1774936951.9038713,Cheating
1774936951.965607,Cheating
1774936952.0325975,Cheating
1774936952.1016326,Cheating
1774936952.1820364,Cheating
1774936952.2497113,Cheating
1774936952.322335,Cheating
1774936952.4274802,Cheating
1774936952.4665492,Cheating
1774936952.5153546,Cheating
1774936952.5623379,Cheating
1774936952.6035936,Cheating
1774936952.6431286,Cheating
1774936952.7000055,Cheating
1774936952.746358,Cheating
1774936952.7849898,Cheating
1774936952.8268373,Cheating
1774936952.8665295,Cheating
1774936952.89637,Cheating
1774936952.9425974,Cheating
1774936952.9676483,Cheating
1774936953.0436804,Cheating
1774936953.1152248,Cheating
1774936953.1522548,Cheating
1774936953.191925,Cheating
1774936953.2438989,Cheating
1774936953.293622,Cheating
1774936953.331015,Cheating
1774936953.3785827,Cheating
1774936953.4084961,Cheating
1774936953.5706434,Attentive
1774936953.6843188,Attentive
1774936953.7605824,Attentive
1774936953.8483486,Attentive
1774936953.9331987,Attentive
1774936954.027304,Attentive
1774936954.1082692,Attentive
1774936954.1942115,Attentive
1774936954.2808917,Attentive
1774936954.409328,Attentive
1774936954.4896572,Attentive
1774936954.5769756,Attentive
1774936954.6461859,Attentive
1774936954.753459,Attentive
1774936954.8323126,Attentive
1774936954.9113567,Attentive
1774936954.9817166,Attentive
1774936955.0662956,Attentive
1774936955.1311052,Attentive
1774936955.215472,Attentive
1774936955.31175,Attentive
1774936955.397755,Attentive
1774936955.4766521,Attentive
1774936955.7039058,Attentive
1774936955.8100028,Attentive
1774936955.9421864,Attentive
1774936956.031307,Attentive
1774936956.1149116,Attentive
1774936956.2265484,Attentive
1774936956.3281403,Attentive
1774936956.4241846,Attentive
1774936956.5147293,Attentive
1774936956.5953777,Attentive
1774936956.6780686,Attentive
1774936956.7712715,Attentive
1774936956.8479998,Attentive
1774936956.9428847,Attentive
1774936957.028372,Attentive
1774936957.127919,Attentive
1774936957.215128,Attentive
1774936957.32135,Attentive
1774936957.3965354,Attentive
1774936957.4943511,Attentive
1774936957.5934474,Attentive
1774936957.665997,Attentive
1774936957.7623913,Attentive
1774936957.8340557,Attentive
1774936957.915026,Attentive
1774936957.9810112,Attentive
1774936958.084305,Attentive
1774936958.1648588,Attentive
1774936958.25986,Attentive
1774936958.349946,Attentive
1774936958.4324868,Attentive
1774936958.5274403,Attentive
1774936958.6130705,Attentive
1774936958.6941457,Attentive
1774936958.779355,Attentive
1774936958.8618982,Attentive
1774936958.962743,Attentive
1774936959.0560431,Attentive
1774936959.1487923,Attentive
1774936959.2503192,Attentive
1774936959.3588803,Attentive
1774936959.4511373,Attentive
1774936959.534554,Attentive
1774936959.6177359,Attentive
1774936959.7010002,Attentive
1774936959.7928169,Attentive
1774936959.8661666,Attentive
1774936959.9559538,Attentive
1774936960.0520077,Attentive
1774936960.1394358,Attentive
1774936960.2277539,Attentive
1774936960.3271077,Attentive
1774936960.5094533,Attentive
1774936960.6983092,Cheating
1774936960.788144,Cheating
1774936960.829692,Cheating
1774936960.8701785,Cheating
1774936960.9058428,Cheating
1774936960.946802,Cheating
1774936960.9992468,Cheating
1774936961.0956156,Cheating
1774936961.219894,Cheating
1774936961.2672386,Cheating
1774936961.313095,Cheating
1774936961.4066138,Cheating
1774936961.4784343,Cheating
1774936961.5160966,Cheating
1774936961.5497565,Cheating
1774936961.5824947,Cheating
1774936961.6274436,Cheating
1774936961.6801028,Cheating
1774936961.7184682,Cheating
1774936961.7682633,Cheating
1774936961.8264859,Cheating
1774936961.876128,Cheating
1774936961.9291923,Cheating
1774936961.9777405,Cheating
1774936962.029997,Cheating
1774936962.0828629,Cheating
1774936962.1293514,Cheating
1774936962.1867156,Cheating
1774936962.2269645,Cheating
1774936962.267651,Cheating
1774936962.3006773,Cheating
1774936962.340592,Cheating
1774936962.3749363,Cheating
1774936962.400043,Cheating
1774936962.4296253,Cheating
1774936962.4582534,Cheating
1774936962.4752073,Cheating
1774936962.5173974,Cheating
1774936962.5491855,Cheating
1774936962.584005,Cheating
1774936962.6142209,Cheating
1774936962.6443944,Cheating
1774936962.6641622,Cheating
1774936962.7031307,Cheating
1774936962.7196977,Cheating
1774936962.785659,Cheating
1774936962.8269792,Cheating
1774936962.858375,Cheating
1774936962.8841999,Cheating
1774936963.067669,Looking Away
1774936963.194323,Looking Away
1774936963.3675342,Looking Away
1774936963.4539828,Attentive
1774936963.5695221,Attentive
1774936963.6597874,Attentive
1774936963.7404575,Attentive
1774936963.7765844,Blinking
1774936963.8660154,Attentive
1774936963.9440773,Attentive
1774936964.0286126,Attentive
1774936964.1128635,Attentive
1774936964.1841457,Attentive
1774936964.2771113,Attentive
1774936964.8296857,Attentive
1774936964.9237678,Attentive
1774936965.0077765,Attentive
1774936965.0956135,Attentive
1774936965.1373074,Blinking
1774936965.172129,Blinking
1774936965.2035959,Blinking
1774936965.2372813,Blinking
1774936965.3278668,Attentive
1774936965.4903252,Attentive
1774936965.6362796,Attentive
1774936965.7682042,Attentive
1774936965.8962348,Attentive
1774936965.9763625,Attentive
1774936966.0569403,Attentive
1774936966.1355987,Attentive
1774936966.2210445,Attentive
1774936966.2995486,Attentive
1774936966.3981965,Attentive
1774936966.476272,Attentive
1774936966.561319,Attentive
1774936966.6451838,Attentive
1774936966.7262971,Attentive
1774936966.7676888,Blinking
1774936966.8529336,Attentive
1774936966.9194188,Attentive
1774936967.0158575,Attentive
1774936967.090382,Attentive
1774936967.126942,Blinking
1774936967.158207,Blinking
1774936967.1944761,Blinking
1774936967.219699,Blinking
1774936967.2584405,Blinking
1774936967.3009653,Blinking
1774936967.379568,Attentive
1774936967.4610815,Attentive
1774936967.5260422,Attentive
1774936967.6288242,Attentive
1774936967.6659718,Cheating
1774936967.7057157,Cheating
1774936967.7383003,Cheating
1774936967.7720895,Cheating
1774936967.794272,Cheating
1774936967.8355515,Cheating
1774936967.8607767,Cheating
1774936967.8986013,Cheating
1774936967.9416635,Cheating
1774936967.9800577,Cheating
1774936968.009215,Cheating
1774936968.0420306,Cheating
1774936968.0708134,Cheating
1774936968.0977452,Cheating
1774936968.1423402,Cheating
1774936968.1871371,Cheating
1774936968.2267222,Cheating
1774936968.2583866,Cheating
1774936968.2900276,Cheating
1774936968.320989,Cheating
1774936968.357835,Cheating
1774936968.3801723,Cheating
1774936968.4108799,Cheating
1774936968.44945,Cheating
1774936968.4777563,Cheating
1774936968.509674,Cheating
1774936968.5416133,Cheating
1774936968.5679395,Cheating
1774936968.6085799,Cheating
1774936968.6442554,Cheating
1774936968.6766424,Cheating
1774936968.7091968,Cheating
1774936968.7436619,Cheating
1774936968.7771137,Cheating
1774936968.8281012,Cheating
1774936968.8676174,Cheating
1774936968.9023108,Cheating
1774936968.9379601,Cheating
1774936968.9686165,Cheating
1774936968.995755,Cheating
1774936969.041776,Cheating
1774936969.062944,Cheating
1774936969.1047382,Cheating
1774936969.133411,Cheating
1774936969.1932685,Cheating
1774936969.2536845,Cheating
1774936969.296142,Cheating
1774936969.3259695,Cheating
1774936969.349904,Cheating
1774936969.391678,Cheating
1774936969.4110563,Cheating
1774936969.454658,Cheating
1774936969.477438,Cheating
1774936969.5275826,Cheating
1774936969.56847,Cheating
1774936969.591582,Cheating
1774936969.6166928,Cheating
1774936969.6582184,Cheating
1774936969.683058,Cheating
1774936969.7266123,Cheating
1774936969.74959,Cheating
1774936969.7804685,Cheating
1774936969.8253071,Cheating
1774936969.8593023,Cheating
1774936969.8918319,Cheating
1774936969.9270217,Cheating
1774936969.9512353,Cheating
1774936969.9916751,Cheating
1774936970.0119774,Cheating
1774936970.0697415,Cheating
1774936970.1083884,Cheating
1774936970.1419895,Cheating
1774936970.1667225,Cheating
1774936970.1948414,Cheating
1774936970.2258039,Cheating
1774936970.2496839,Cheating
1774936970.2753031,Cheating
1774936970.3353062,Cheating
1774936970.3751423,Cheating
1774936970.411336,Cheating
1774936970.4416006,Cheating
1774936970.4872117,Cheating
1774936970.5183094,Cheating
1774936970.546223,Cheating
1774936970.5868924,Cheating
1774936970.618935,Cheating
1774936970.6438608,Cheating
1774936970.66268,Cheating
1774936970.7083702,Cheating
1774936970.7298799,Cheating
1774936970.7550051,Cheating
1774936970.7829986,Cheating
1774936970.8274655,Cheating
1774936970.8618453,Cheating
1774936970.8920262,Cheating
1774936970.9275646,Cheating
1774936970.9601767,Cheating
1774936970.9854503,Cheating
1774936971.022533,Cheating
1774936971.0708754,Cheating
1774936971.112528,Cheating
1774936971.1417315,Cheating
1774936971.1748586,Cheating
1774936971.2000308,Cheating
1774936971.2253523,Cheating
1774936971.2585046,Cheating
1774936971.2957463,Cheating
1774936971.332481,Cheating
1774936971.381521,Cheating
1774936971.430239,Cheating
1774936971.475137,Cheating
1774936971.5252676,Cheating
1774936971.570083,Cheating
1774936971.6113014,Cheating
1774936971.6633663,Cheating
1774936971.7054336,Cheating
1774936971.7421632,Cheating
1774936971.775114,Cheating
1774936971.8088245,Cheating
1774936971.8418467,Cheating
1774936971.8751786,Cheating
1774936971.9084365,Cheating
1774936971.9415522,Cheating
1774936971.9751208,Cheating
1774936972.0083218,Cheating
1774936972.0417604,Cheating
1774936972.075113,Cheating
1774936972.1083124,Cheating
1774936972.1417456,Cheating
1774936972.165055,Cheating
1774936972.191551,Cheating
1774936972.2166913,Cheating
1774936972.2599866,Cheating
1774936972.3087018,Cheating
1774936972.3415582,Cheating
1774936972.375145,Cheating
1774936972.4082043,Cheating
1774936972.441703,Cheating
1774936972.4644997,Cheating
1774936972.5084054,Cheating
1774936972.5533469,Cheating
1774936972.5871642,Cheating
1774936972.615089,Cheating
1774936972.658975,Cheating
1774936972.698215,Cheating
1774936972.731116,Cheating
1774936972.7707345,Cheating
1774936972.794799,Cheating
1774936972.8337736,Cheating
1774936972.866025,Cheating
1774936972.9108276,Cheating
1774936972.9417832,Cheating
1774936972.9916897,Cheating
1774936973.0124257,Cheating
1774936973.0650523,Cheating
1774936973.1092675,Cheating
1774936973.1467657,Cheating
1774936973.1874516,Cheating
1774936973.213989,Cheating
1774936973.2731395,Cheating
1774936973.316727,Cheating
1774936973.3589478,Cheating
1774936973.40142,Cheating
1774936973.4421992,Cheating
1774936973.4748666,Cheating
1774936973.5355783,Cheating
1774936973.574863,Cheating
1774936973.5999827,Cheating
1774936973.6579914,Cheating
1774936973.6839948,Cheating
1774936973.7249627,Cheating
1774936973.7605221,Cheating
1774936973.8051534,Cheating
1774936973.8297985,Cheating
1774936973.8615255,Cheating
1774936973.8828764,Cheating
1774936973.9249926,Cheating
1774936973.9625814,Cheating
1774936974.0114548,Cheating
1774936974.0441365,Cheating
1774936974.075069,Cheating
1774936974.1273067,Cheating
1774936974.1644444,Cheating
1774936974.2082257,Cheating
1774936974.2418408,Cheating
1774936974.274847,Cheating
1774936974.3318791,Cheating
1774936974.3582237,Cheating
1774936974.3920374,Cheating
1774936974.4569252,Cheating
1774936974.4930117,Cheating
1774936974.542628,Cheating
1774936974.5682166,Cheating
1774936974.6042223,Cheating
1774936974.6289182,Cheating
1774936974.6546278,Cheating
1774936974.6748486,Cheating
1774936974.7083557,Cheating
1774936974.741529,Cheating
1774936974.766404,Cheating
1774936974.7991908,Cheating
1774936974.8666463,Cheating
1774936974.891519,Cheating
1774936974.9428818,Cheating
1774936974.97484,Cheating
1774936975.0081828,Cheating
1774936975.0416124,Cheating
1774936975.0793695,Cheating
1774936975.1083791,Cheating
1774936975.1415105,Cheating
1774936975.167188,Cheating
1774936975.2080743,Cheating
1774936975.2484596,Cheating
1774936975.2950826,Cheating
1774936975.3328574,Cheating
1774936975.3755357,Cheating
