timestamp,status
1773481604.5061486,Attentive
1773481604.624892,Attentive
1773481604.7180922,Attentive
1773481604.8390355,Attentive
1773481604.9051914,Attentive
1773481605.003334,Attentive
1773481605.0943358,Attentive
1773481605.1567013,Attentive
1773481605.2513967,Attentive
1773481605.3430324,Attentive
1773481605.4349215,Attentive
1773481605.520971,Attentive
1773481605.6066594,Attentive
1773481605.698234,Attentive
1773481605.7688727,Attentive
1773481605.8562818,Attentive
1773481605.9434586,Attentive
1773481606.030976,Attentive
1773481606.1046634,Attentive
1773481606.2018683,Attentive
1773481606.2703605,Attentive
1773481606.3576097,Attentive
1773481606.4289267,Attentive
1773481606.5059788,Attentive
1773481606.5932617,Attentive
1773481606.6778893,Attentive
1773481606.7601314,Attentive
1773481606.8514936,Attentive
1773481606.9357243,Attentive
1773481607.0151165,Attentive
1773481607.1181524,Attentive
1773481607.1700883,Blinking
1773481607.2022176,Blinking
1773481607.235445,Blinking
1773481607.2690969,Blinking
1773481607.3005528,Blinking
1773481607.3365884,Blinking
1773481607.3775454,Blinking
1773481607.414735,Blinking
1773481607.4414482,Blinking
1773481607.4653773,Blinking
1773481607.494019,Blinking
1773481607.5322888,Blinking
1773481607.555791,Blinking
1773481607.5938137,Blinking
1773481607.6235447,Blinking
1773481607.6696045,Blinking
1773481607.7090158,Blinking
1773481607.7444725,Blinking
1773481607.7727757,Blinking
1773481607.798745,Blinking
1773481607.8298893,Blinking
1773481607.8672779,Blinking
1773481607.9033465,Blinking
1773481607.9329948,Blinking
1773481607.963766,Blinking
1773481608.0020368,Blinking
1773481608.0421073,Blinking
1773481608.069968,Blinking
1773481608.1063142,Blinking
1773481608.1386902,Blinking
1773481608.1859744,Blinking
1773481608.22056,Blinking
1773481608.2487376,Blinking
1773481608.2790365,Blinking
1773481608.3233802,Blinking
1773481608.3629115,Blinking
1773481608.3907993,Blinking
1773481608.43225,Blinking
1773481608.467492,Blinking
1773481608.500514,Blinking
1773481608.5365078,Blinking
1773481608.5694132,Blinking
1773481608.5956633,Blinking
1773481608.6222503,Blinking
1773481608.6517658,Blinking
1773481608.677638,Sleeping
1773481608.7017188,Sleeping
1773481608.7330825,Sleeping
1773481608.772282,Sleeping
1773481608.8003669,Sleeping
1773481608.8343906,Sleeping
1773481608.860056,Sleeping
1773481608.8851514,Sleeping
1773481608.9165046,Sleeping
1773481608.9383645,Sleeping
1773481608.9827337,Sleeping
1773481609.0188632,Sleeping
1773481609.0502996,Sleeping
1773481609.0901048,Sleeping
1773481609.1336117,Sleeping
1773481609.1812403,Sleeping
1773481609.2135272,Sleeping
1773481609.239577,Sleeping
1773481609.2789464,Sleeping
1773481609.3163555,Sleeping
1773481609.3505137,Sleeping
1773481609.3755786,Sleeping
1773481609.3973184,Sleeping
1773481609.4294243,Sleeping
1773481609.4662569,Sleeping
1773481609.548515,Attentive
1773481609.63637,Attentive
1773481609.7190006,Attentive
1773481609.813839,Attentive
1773481609.9040918,Attentive
1773481609.9560893,Blinking
1773481609.985947,Blinking
1773481610.0228312,Blinking
1773481610.0639267,Blinking
1773481610.0998516,Blinking
1773481610.1346474,Blinking
1773481610.179573,Blinking
1773481610.219438,Blinking
1773481610.2605205,Blinking
1773481610.3043792,Blinking
1773481610.3409138,Blinking
1773481610.381669,Blinking
1773481610.4541147,Blinking
1773481610.5662668,Blinking
1773481610.6210408,Blinking
1773481610.7516518,Attentive
1773481610.838869,Attentive
1773481610.8764987,Blinking
1773481610.913407,Blinking
1773481610.9416785,Blinking
1773481610.9721222,Blinking
1773481611.0003135,Blinking
1773481611.0282578,Blinking
1773481611.066786,Blinking
1773481611.107088,Blinking
1773481611.18608,Attentive
1773481611.2769296,Attentive
1773481611.315242,Blinking
1773481611.3473785,Blinking
1773481611.4220097,Attentive
1773481611.5196867,Attentive
1773481611.5541892,Blinking
1773481611.5836425,Blinking
1773481611.7160468,Attentive
1773481611.807819,Attentive
1773481611.8762567,Attentive
1773481611.9688213,Attentive
1773481612.002864,Blinking
1773481612.0278227,Blinking
1773481612.1058455,Attentive
1773481612.1908293,Attentive
1773481612.2547483,Attentive
1773481612.4701855,Attentive
1773481612.5240228,Blinking
1773481612.6550684,Attentive
1773481612.9662433,Blinking
1773481613.052342,Attentive
1773481613.151635,Attentive
1773481613.2353005,Attentive
1773481613.318063,Attentive
1773481613.399503,Attentive
1773481613.47169,Attentive
1773481613.5669115,Attentive
1773481613.6590667,Attentive
1773481613.7550817,Attentive
1773481613.8460634,Attentive
1773481613.9378362,Attentive
1773481614.0406208,Attentive
1773481614.118849,Attentive
1773481614.201667,Attentive
1773481614.271955,Attentive
1773481614.3682866,Attentive
1773481614.451768,Attentive
1773481614.5515482,Attentive
1773481614.6377928,Attentive
1773481614.725218,Attentive
1773481614.8197412,Attentive
1773481614.9029725,Attentive
1773481614.9726925,Attentive
1773481615.0627427,Attentive
1773481615.141309,Attentive
1773481615.2296946,Attentive
1773481615.267082,Blinking
1773481615.3347697,Attentive
1773481615.361601,Blinking
1773481615.3958364,Blinking
1773481615.4259624,Blinking
1773481615.4522882,Blinking
1773481615.4772406,Blinking
1773481615.5055096,Blinking
1773481615.536118,Blinking
1773481615.5589018,Blinking
1773481615.5937195,Blinking
1773481615.6202364,Blinking
1773481615.667288,Blinking
1773481615.6997006,Blinking
1773481615.725436,Blinking
1773481615.7502546,Blinking
1773481615.7752478,Blinking
1773481615.800186,Blinking
1773481615.825286,Blinking
1773481615.8712082,Blinking
1773481615.9076881,Blinking
1773481615.9475331,Blinking
1773481615.9857275,Blinking
1773481616.0238166,Blinking
1773481616.077296,Blinking
1773481616.1129208,Blinking
1773481616.1475985,Blinking
1773481616.185923,Blinking
1773481616.2172308,Blinking
1773481616.2531114,Blinking
1773481616.2754524,Blinking
1773481616.3027844,Blinking
1773481616.330726,Blinking
1773481616.3688812,Blinking
1773481616.4404497,Blinking
1773481616.5058737,Blinking
1773481616.541707,Blinking
1773481616.5740223,Blinking
1773481616.6819751,Attentive
1773481616.7693722,Attentive
1773481616.8546646,Attentive
1773481616.9375072,Attentive
1773481617.0179987,Attentive
1773481617.1026165,Attentive
1773481617.2217243,Attentive
1773481617.3049624,Attentive
1773481617.3962698,Attentive
1773481617.4846992,Attentive
1773481617.5665839,Attentive
1773481617.6538346,Attentive
1773481617.7345262,Attentive
1773481617.815045,Attentive
1773481617.901565,Attentive
1773481617.9850087,Attentive
1773481618.0525494,Attentive
1773481618.137355,Attentive
1773481618.2133515,Attentive
1773481618.2732897,Attentive
1773481618.3756993,Attentive
1773481618.4525886,Attentive
1773481618.5414498,Attentive
1773481618.6196384,Attentive
1773481618.7036662,Attentive
1773481618.7920134,Attentive
1773481618.8686452,Attentive
1773481618.9529517,Attentive
1773481619.036735,Attentive
1773481619.1225944,Attentive
1773481619.2015605,Attentive
1773481619.2827153,Attentive
1773481619.3302596,Blinking
1773481619.3676364,Blinking
1773481619.4430103,Attentive
1773481619.4740503,Blinking
1773481619.5076208,Blinking
1773481619.5463004,Blinking
1773481619.5817952,Blinking
1773481619.611509,Blinking
1773481619.6381006,Blinking
1773481619.6661637,Blinking
1773481619.6912282,Blinking
1773481619.7344677,Blinking
1773481619.7722049,Blinking
1773481619.7997344,Blinking
1773481619.8375168,Blinking
1773481619.8697357,Blinking
1773481619.9048924,Blinking
1773481619.9424286,Blinking
1773481619.9676695,Blinking
1773481620.0084434,Blinking
1773481620.0488071,Blinking
1773481620.088574,Blinking
1773481620.1286457,Blinking
