timestamp,status
1774494197.01897,Looking Away 
1774494198.0853834,Looking Away 
1774494198.1155932,Looking Away 
1774494198.1522195,Looking Away 
1774494198.1798801,Looking Away 
1774494198.2174306,Looking Away 
1774494198.2465746,Looking Away 
1774494198.2864406,Looking Away 
1774494198.3289557,Looking Away 
1774494198.371872,Looking Away 
1774494198.399773,Looking Away 
1774494198.4243968,Looking Away 
1774494198.5282753,Looking Away
1774494198.572468,Looking Away 
1774494198.595531,Looking Away 
1774494198.6321397,Looking Away 
1774494198.6686075,Looking Away 
1774494198.7540612,Looking Away
1774494198.7784064,Looking Away 
1774494198.8084166,Looking Away 
1774494198.8407238,Looking Away 
1774494198.9329312,Looking Away
1774494199.012973,Looking Away
1774494199.0801575,Looking Away
1774494199.1624,Looking Away
1774494199.2294502,Looking Away
1774494199.2975996,Looking Away
1774494199.3793943,Looking Away
1774494199.4477143,Looking Away
1774494199.5459526,Looking Away
1774494199.6300633,Looking Away
1774494199.7118952,Looking Away
1774494199.8072412,Looking Away
1774494199.8793826,Looking Away
1774494199.924426,Cheating
1774494199.9722133,Cheating
1774494200.0154245,Cheating
1774494200.0508807,Cheating
1774494200.0866404,Cheating
1774494200.1208951,Cheating
1774494200.150641,Cheating
1774494200.1842782,Cheating
1774494200.2124228,Cheating
1774494200.254183,Cheating
1774494200.286433,Cheating
1774494200.317696,Cheating
1774494200.355493,Blinking
1774494200.3929324,Cheating
1774494200.4179933,Cheating
1774494200.454069,Cheating
1774494200.4875414,Cheating
1774494200.5174634,Cheating
1774494200.549063,Cheating
1774494200.5883248,Cheating
1774494200.678738,Looking Away
1774494200.7650375,Attentive
1774494200.8456101,Attentive
1774494200.9508915,Attentive
1774494201.012799,Cheating
1774494201.049668,Cheating
1774494201.0842612,Cheating
1774494201.1177773,Cheating
1774494201.153701,Cheating
1774494201.1799707,Cheating
1774494201.2165701,Cheating
1774494201.2521439,Cheating
1774494201.2819045,Cheating
1774494201.3188403,Cheating
1774494201.35321,Cheating
1774494201.3836415,Cheating
1774494201.4199643,Cheating
1774494201.4490688,Cheating
1774494201.491237,Cheating
1774494201.5243585,Cheating
1774494201.5590205,Cheating
1774494201.608945,Cheating
1774494201.6601613,Cheating
1774494201.7029743,Cheating
1774494201.7306848,Cheating
1774494201.7722497,Cheating
1774494201.8058465,Cheating
1774494201.837544,Cheating
1774494201.8729575,Cheating
1774494201.9019701,Cheating
1774494201.9327154,Cheating
1774494201.9701388,Cheating
1774494201.994474,Cheating
1774494202.033324,Cheating
1774494202.062443,Cheating
1774494202.1080556,Cheating
1774494202.131858,Cheating
1774494202.1703017,Cheating
1774494202.2008193,Cheating
1774494202.2398484,Cheating
1774494202.270418,Cheating
1774494202.3029194,Cheating
1774494202.3344839,Cheating
1774494202.412064,Looking Away
1774494202.4976246,Looking Away
1774494202.5794911,Looking Away
1774494202.668372,Looking Away
1774494202.7627795,Looking Away
1774494202.8465042,Looking Away
1774494202.9146333,Looking Away
1774494203.0129633,Looking Away
1774494203.097828,Looking Away
1774494203.1790795,Looking Away
1774494203.2689664,Looking Away
1774494203.3299117,Looking Away
1774494203.414849,Looking Away
1774494203.4362235,Blinking
1774494203.473851,Blinking
1774494203.4989097,Blinking
1774494203.5250652,Blinking
1774494203.6119874,Looking Away
1774494203.6891532,Looking Away
1774494203.7696643,Looking Away
1774494203.8462074,Looking Away
1774494203.9273827,Looking Away
1774494203.9959242,Looking Away
1774494204.06972,Looking Away
1774494204.1512334,Looking Away
1774494204.2277231,Looking Away
1774494204.2964969,Looking Away
1774494204.3627162,Looking Away
1774494204.4462702,Looking Away
1774494204.5451987,Looking Away
1774494204.6144798,Looking Away
1774494204.6971722,Looking Away
1774494204.7789934,Looking Away
1774494204.8713124,Looking Away
1774494204.9464533,Looking Away
1774494205.030805,Attentive
1774494205.0970294,Attentive
1774494205.1418035,Blinking
1774494205.214817,Attentive
1774494205.2965138,Attentive
1774494205.381451,Attentive
1774494205.446496,Attentive
1774494205.530397,Attentive
1774494205.5984192,Attentive
1774494205.6901133,Attentive
1774494205.779636,Attentive
1774494205.8295057,Attentive
1774494205.914436,Attentive
1774494205.9953694,Attentive
1774494206.084942,Attentive
1774494206.166162,Attentive
1774494206.2461972,Attentive
1774494206.3290434,Attentive
1774494206.4309852,Attentive
1774494206.514346,Attentive
1774494206.5805843,Attentive
1774494206.6747344,Attentive
1774494206.7664115,Attentive
1774494206.8347752,Attentive
1774494206.858635,Blinking
1774494206.8984072,Blinking
1774494206.928423,Blinking
1774494206.9529557,Blinking
1774494207.0339327,Attentive
1774494207.1130486,Attentive
1774494207.1810954,Attentive
1774494207.2628055,Attentive
1774494207.3296232,Attentive
1774494207.415169,Attentive
1774494207.4959676,Attentive
1774494207.5750024,Attentive
1774494207.646379,Attentive
1774494207.7297053,Attentive
1774494207.796867,Attentive
1774494207.8740413,Attentive
1774494207.96365,Attentive
1774494208.04713,Attentive
1774494208.0795035,Blinking
1774494208.1164298,Blinking
1774494208.1382108,Blinking
1774494208.2194636,Attentive
1774494208.2983031,Attentive
1774494208.381846,Attentive
1774494208.4703517,Attentive
1774494208.5454357,Attentive
1774494208.6140664,Attentive
1774494208.6802397,Attentive
1774494208.762933,Attentive
1774494208.8296602,Attentive
1774494208.9284937,Attentive
1774494208.997329,Attentive
1774494209.0790977,Attentive
1774494209.1467319,Attentive
1774494209.2300472,Attentive
1774494209.2967408,Attentive
1774494209.3329256,Blinking
1774494209.357315,Blinking
1774494209.3861728,Blinking
1774494209.4179327,Blinking
1774494209.4975483,Attentive
1774494209.5794683,Attentive
1774494209.6628766,Attentive
1774494209.747368,Attentive
1774494209.8130996,Attentive
1774494209.8959057,Attentive
1774494209.9632232,Attentive
1774494210.0463943,Attentive
1774494210.1186328,Attentive
1774494210.1960435,Attentive
1774494210.264863,Attentive
1774494210.3295052,Attentive
1774494210.4129934,Attentive
1774494210.5249176,Attentive
1774494210.5965595,Looking Away
1774494210.6282005,Looking Away 
1774494210.6606052,Looking Away 
1774494210.690632,Looking Away 
1774494210.7185018,Looking Away 
1774494210.7442238,Looking Away 
1774494210.7851694,Looking Away 
1774494210.8131576,Looking Away 
1774494210.8495421,Looking Away 
1774494210.8725295,Looking Away 
1774494210.9150798,Looking Away 
1774494210.9473603,Looking Away 
1774494210.9797783,Looking Away 
1774494211.0129828,Looking Away 
1774494211.049706,Looking Away 
1774494211.0813715,Looking Away 
1774494211.1031358,Looking Away 
1774494211.1374793,Looking Away 
1774494211.172099,Looking Away 
1774494211.2062697,Looking Away 
1774494211.2507463,Looking Away 
1774494211.2882912,Looking Away 
1774494211.3124151,Looking Away 
1774494211.3549132,Looking Away 
1774494211.3966682,Looking Away 
1774494211.4372637,Looking Away 
1774494211.4726152,Looking Away 
1774494211.5027347,Looking Away 
1774494211.5309618,Looking Away 
1774494211.550618,Looking Away 
1774494211.5865476,Looking Away 
1774494211.6159601,Looking Away 
1774494211.6531186,Looking Away 
1774494211.6852703,Looking Away 
1774494211.717173,Looking Away 
1774494211.7461493,Looking Away 
1774494211.7834973,Looking Away 
1774494211.813263,Looking Away 
1774494211.8541234,Looking Away 
1774494211.8894315,Looking Away 
1774494211.9202573,Looking Away 
1774494211.9519763,Looking Away 
1774494211.9807603,Looking Away 
1774494212.0087533,Looking Away 
1774494212.052978,Looking Away 
1774494212.0831478,Looking Away 
1774494212.0981088,Looking Away 
1774494212.1310225,Looking Away 
1774494212.1562736,Looking Away 
1774494212.1827512,Looking Away 
1774494212.2168105,Looking Away 
1774494212.2484179,Looking Away 
1774494212.296847,Looking Away 
1774494212.337603,Looking Away 
1774494212.369695,Looking Away 
1774494212.4009886,Looking Away 
1774494212.4363797,Looking Away 
1774494212.4612927,Looking Away 
1774494212.546849,Looking Away
1774494212.629751,Looking Away
1774494212.6988566,Attentive
1774494212.7639058,Attentive
1774494212.8483858,Attentive
1774494212.945443,Attentive
1774494213.0135403,Attentive
1774494213.0963833,Looking Away
1774494213.129953,Looking Away 
1774494213.1676748,Looking Away 
1774494213.1975734,Looking Away 
1774494213.2378826,Looking Away 
1774494213.2671022,Looking Away 
1774494213.2993803,Looking Away 
1774494213.3259785,Looking Away 
1774494213.3665595,Looking Away 
1774494213.3963947,Looking Away 
1774494213.4376824,Looking Away 
1774494213.464247,Looking Away 
1774494213.5049126,Looking Away 
1774494213.5451164,Looking Away 
1774494213.5852568,Looking Away 
1774494213.6206949,Looking Away 
1774494213.656553,Looking Away 
1774494213.6881683,Looking Away 
1774494213.7219884,Looking Away 
1774494213.7519612,Looking Away 
1774494213.7827768,Looking Away 
1774494213.8188283,Looking Away 
1774494213.8492196,Looking Away 
1774494213.9036443,Looking Away 
1774494213.9389157,Looking Away 
1774494213.968365,Blinking
1774494213.9978924,Blinking
1774494214.0870996,Looking Away
1774494214.153596,Looking Away
1774494214.2312593,Looking Away
1774494214.3117156,Attentive
1774494214.3800051,Attentive
1774494214.4665616,Attentive
1774494214.5297613,Attentive
1774494214.612544,Attentive
1774494214.688702,Attentive
1774494214.7627041,Attentive
1774494214.835715,Attentive
1774494214.9138112,Attentive
1774494214.9799504,Attentive
1774494215.0526223,Attentive
1774494215.1516101,Attentive
1774494215.246181,Attentive
1774494215.3295438,Attentive
1774494215.3967652,Attentive
1774494215.4793372,Attentive
1774494215.562508,Attentive
1774494215.630175,Attentive
1774494215.7297316,Attentive
1774494215.7967894,Attentive
1774494215.8980584,Attentive
1774494215.9804087,Attentive
1774494216.00939,Blinking
1774494216.10232,Attentive
1774494216.17823,Attentive
1774494216.2461197,Attentive
1774494216.329468,Attentive
1774494216.3968658,Attentive
