timestamp,status
1774371343.4274452,Attentive
1774371343.5243495,Attentive
1774371343.5951312,Attentive
1774371343.6847973,Attentive
1774371343.7636485,Attentive
1774371343.848718,Attentive
1774371343.9270267,Attentive
1774371344.020726,Attentive
1774371344.0876663,Attentive
1774371344.1765988,Attentive
1774371344.241093,Attentive
1774371344.3108807,Attentive
1774371344.413226,Attentive
1774371344.4990182,Attentive
1774371344.5714314,Attentive
1774371344.6664627,Attentive
1774371344.7386444,Attentive
1774371344.8216171,Attentive
1774371344.9114408,Attentive
1774371344.9957032,Attentive
1774371345.0879421,Attentive
1774371345.1703296,Attentive
1774371345.2442076,Attentive
1774371345.3217547,Attentive
1774371345.3881469,Attentive
1774371345.4767244,Attentive
1774371345.5610716,Attentive
1774371345.6273687,Attentive
1774371345.7166662,Attentive
1774371345.8735564,Attentive
1774371345.9588225,Attentive
1774371346.0525587,Attentive
1774371346.1505194,Attentive
1774371346.3159478,Attentive
1774371346.4119346,Attentive
1774371346.4958158,Attentive
1774371346.5546083,Attentive
1774371346.649739,Attentive
1774371346.707833,Attentive
1774371346.7577176,Attentive
1774371346.7988646,Attentive
1774371346.8373284,Attentive
1774371346.8717551,Attentive
1774371346.9268057,Attentive
1774371346.9827094,Attentive
1774371347.0356033,Attentive
1774371347.125123,Attentive
1774371347.2210078,Attentive
1774371347.345682,Attentive
1774371347.4593017,Attentive
1774371347.5335133,Attentive
1774371347.615936,Attentive
1774371347.7069678,Attentive
1774371347.8242974,Attentive
1774371347.909456,Attentive
1774371347.9861107,Attentive
1774371348.1783862,Attentive
1774371348.3642845,Attentive
1774371348.4440913,Attentive
1774371348.4696496,Blinking
1774371348.5583873,Attentive
1774371348.6307,Attentive
1774371348.740259,Attentive
1774371348.8254256,Attentive
1774371348.90488,Attentive
1774371348.9738884,Attentive
1774371349.0451102,Attentive
1774371349.1389015,Attentive
1774371349.2134705,Attentive
1774371349.326114,Attentive
