timestamp,status
1775054122.82717,Attentive
1775054122.9234002,Attentive
1775054123.016882,Attentive
1775054123.1105566,Attentive
1775054123.2221434,Attentive
1775054123.3126736,Attentive
1775054123.4071279,Attentive
1775054123.519876,Attentive
1775054123.5897756,Attentive
1775054123.672875,Attentive
1775054123.754726,Attentive
1775054123.838817,Attentive
1775054123.9640539,Attentive
1775054124.0398965,Attentive
1775054124.1277373,Attentive
1775054124.2053783,Attentive
1775054124.2894936,Attentive
1775054124.3551648,Attentive
1775054124.4226005,Attentive
1775054124.5027812,Attentive
1775054124.6125755,Attentive
1775054124.6740658,Attentive
1775054124.7553177,Attentive
1775054124.8410902,Attentive
1775054124.921522,Attentive
1775054124.9925244,Attentive
1775054125.0730646,Attentive
1775054125.1556077,Attentive
1775054125.2813678,Attentive
1775054125.3557432,Attentive
1775054125.4403002,Attentive
1775054125.5220451,Attentive
1775054125.6236053,Attentive
1775054125.6937277,Attentive
1775054125.7561066,Attentive
1775054125.839344,Attentive
1775054125.9860404,Attentive
1775054126.087746,Attentive
1775054126.172633,Attentive
1775054126.2382126,Attentive
1775054126.321109,Attentive
1775054126.4208536,Attentive
1775054126.5069501,Attentive
1775054126.5899153,Attentive
1775054126.6808927,Attentive
1775054126.750395,Attentive
1775054126.8721895,Attentive
1775054126.9465103,Attentive
1775054127.041623,Attentive
1775054127.1427994,Attentive
1775054127.2376018,Attentive
1775054127.311474,Attentive
1775054127.4095907,Attentive
1775054127.473264,Attentive
1775054127.5529487,Attentive
1775054127.6577868,Attentive
1775054127.7414637,Attentive
1775054127.8156412,Attentive
1775054127.9053836,Attentive
1775054127.9719756,Attentive
1775054128.0411556,Attentive
1775054128.119757,Attentive
1775054128.2127006,Attentive
1775054128.2885103,Attentive
1775054128.3719358,Attentive
1775054128.4411776,Attentive
1775054128.5164518,Attentive
1775054128.5975676,Attentive
1775054128.671875,Attentive
1775054128.791685,Attentive
1775054128.8768828,Attentive
1775054128.943994,Attentive
1775054129.0220535,Attentive
1775054129.1232915,Attentive
1775054129.2067378,Attentive
1775054129.3043249,Attentive
1775054129.3883636,Attentive
1775054129.455523,Attentive
1775054129.5607517,Attentive
1775054129.6867845,Attentive
1775054129.756553,Attentive
1775054129.848382,Attentive
1775054129.9670892,Attentive
1775054130.0481446,Attentive
1775054130.157404,Attentive
1775054130.2374365,Attentive
1775054130.321647,Attentive
1775054130.4221447,Attentive
1775054130.4887922,Attentive
1775054130.6194324,Attentive
1775054130.712437,Attentive
1775054130.772264,Attentive
1775054130.8561268,Attentive
1775054130.9220288,Attentive
1775054131.0068798,Attentive
1775054131.0916243,Attentive
1775054131.1565526,Attentive
1775054131.2819219,Attentive
1775054131.3604722,Attentive
1775054131.4336257,Attentive
1775054131.521858,Attentive
1775054131.60486,Attentive
1775054131.6730258,Attentive
1775054131.7733574,Attentive
1775054131.8575914,Attentive
1775054131.9558365,Attentive
1775054132.0384004,Attentive
1775054132.1231885,Attentive
1775054132.2068372,Attentive
1775054132.2896962,Attentive
1775054132.3548431,Attentive
1775054132.439265,Attentive
1775054132.523023,Attentive
1775054132.6213858,Attentive
1775054132.6898382,Attentive
1775054132.7890701,Attentive
1775054132.8558526,Attentive
1775054132.945157,Attentive
1775054133.0056438,Attentive
1775054133.0915022,Attentive
1775054133.1712801,Attentive
1775054133.2713716,Attentive
1775054133.3406336,Attentive
1775054133.4221573,Attentive
1775054133.5107765,Attentive
1775054133.588633,Attentive
1775054133.674945,Attentive
1775054133.756112,Attentive
1775054133.8396828,Attentive
1775054133.946162,Attentive
1775054134.013826,Attentive
1775054134.1055288,Attentive
1775054134.1722481,Attentive
1775054134.2553363,Attentive
1775054134.322884,Attentive
1775054134.4056919,Attentive
1775054134.488591,Attentive
1775054134.655882,Attentive
1775054134.7227185,Attentive
1775054134.788865,Attentive
1775054134.8565962,Attentive
1775054134.9335961,Attentive
1775054135.0068076,Attentive
1775054135.0721974,Attentive
1775054135.1562688,Attentive
1775054135.2805905,Attentive
1775054135.3553042,Attentive
1775054135.4387045,Attentive
1775054135.5216925,Attentive
1775054135.6074593,Attentive
1775054135.673565,Attentive
1775054135.767549,Attentive
1775054135.8338711,Attentive
1775054135.9378078,Attentive
1775054136.0335712,Attentive
1775054136.0956097,Attentive
1775054136.1720417,Attentive
1775054136.2395697,Attentive
1775054136.3227608,Attentive
1775054136.407102,Attentive
1775054136.442597,Blinking
1775054136.476538,Blinking
1775054136.4989924,Blinking
1775054136.5279696,Blinking
1775054136.620583,Attentive
1775054136.709062,Attentive
1775054136.7722538,Attentive
1775054136.855695,Attentive
1775054136.9385939,Attentive
1775054137.0389879,Attentive
1775054137.0895958,Attentive
1775054137.16976,Attentive
1775054137.3139205,Attentive
1775054137.389135,Attentive
1775054137.456068,Attentive
1775054137.5245218,Attentive
1775054137.6418498,Attentive
1775054137.7370105,Attentive
1775054137.8219585,Attentive
1775054137.9245512,Attentive
1775054138.0047526,Attentive
1775054138.0888028,Attentive
1775054138.190005,Attentive
1775054138.2869267,Attentive
1775054138.363054,Attentive
1775054138.4568253,Attentive
1775054138.556822,Attentive
1775054138.6554272,Attentive
1775054138.7406397,Attentive
1775054138.8405032,Attentive
1775054138.9213526,Attentive
1775054139.0215187,Attentive
1775054139.1418166,Attentive
1775054139.2212813,Attentive
1775054139.2898252,Attentive
1775054139.3908045,Attentive
1775054139.485929,Attentive
1775054139.5727875,Attentive
1775054139.6858816,Attentive
1775054139.7552257,Attentive
1775054139.8219926,Attentive
1775054139.9568908,Attentive
1775054140.0210884,Attentive
1775054140.0939384,Attentive
1775054140.172148,Attentive
1775054140.2558627,Attentive
1775054140.3233588,Attentive
1775054140.42346,Attentive
1775054140.5137477,Attentive
1775054140.6139235,Attentive
1775054140.71415,Attentive
1775054140.7877173,Attentive
1775054140.8550127,Attentive
1775054140.9224432,Attentive
1775054141.0059767,Attentive
1775054141.4386883,Attentive
1775054141.5050259,Attentive
1775054141.5912542,Attentive
1775054141.6722984,Attentive
1775054141.7565029,Attentive
1775054141.821776,Attentive
1775054141.916362,Attentive
1775054142.005885,Attentive
1775054142.1067724,Attentive
1775054142.1898572,Attentive
1775054142.272941,Attentive
1775054142.3231347,Attentive
1775054142.4221869,Attentive
1775054142.4892476,Attentive
1775054142.5886366,Attentive
1775054142.6548808,Attentive
1775054142.7567217,Attentive
1775054142.8388183,Attentive
1775054142.9174125,Attentive
1775054142.9883425,Attentive
1775054143.0541856,Attentive
1775054143.1372702,Attentive
1775054143.2135508,Attentive
1775054143.272838,Attentive
1775054143.3552387,Attentive
1775054143.4395127,Attentive
1775054143.522014,Attentive
1775054143.5896995,Attentive
1775054143.6552095,Attentive
1775054143.7220645,Attentive
1775054143.8225667,Attentive
1775054143.9069579,Attentive
1775054143.9411433,Blinking
1775054143.9776642,Blinking
1775054144.005263,Blinking
1775054144.0891259,Attentive
1775054144.1551232,Attentive
1775054144.257923,Attentive
1775054144.3219821,Attentive
1775054144.4213097,Attentive
1775054144.4894357,Attentive
1775054144.5733423,Attentive
1775054144.6575255,Attentive
1775054144.7543454,Attentive
1775054144.85749,Attentive
1775054144.9386678,Attentive
1775054145.024001,Attentive
1775054145.1135964,Attentive
1775054145.1888204,Attentive
1775054145.2151668,Blinking
1775054145.2890816,Attentive
1775054145.418291,Attentive
1775054145.4877703,Attentive
1775054145.5557592,Attentive
1775054145.5898638,Blinking
1775054145.613459,Blinking
1775054145.699698,Attentive
1775054145.8228645,Attentive
1775054145.8884904,Attentive
1775054145.9898548,Attentive
1775054146.0550792,Attentive
1775054146.1402857,Attentive
1775054146.1722806,Blinking
1775054146.2391357,Attentive
1775054146.3542626,Attentive
1775054146.43905,Attentive
1775054146.5213509,Attentive
1775054146.5890586,Attentive
1775054146.6731715,Attentive
1775054146.7378757,Attentive
1775054146.8062527,Attentive
1775054146.8513484,Blinking
1775054146.9545672,Blinking
1775054147.006971,Blinking
1775054147.0419507,Blinking
1775054147.07049,Blinking
1775054147.140262,Attentive
1775054147.20661,Attentive
1775054147.2732396,Attentive
1775054147.3576946,Attentive
1775054147.4553113,Attentive
1775054147.5235045,Attentive
1775054147.5897412,Attentive
1775054147.672576,Attentive
1775054147.7553325,Attentive
1775054147.8242466,Attentive
1775054147.905158,Attentive
1775054147.9690595,Attentive
