timestamp,status
1774460943.7542748,Blinking
1774460943.8116581,Blinking
1774460943.8492723,Blinking
1774460943.9372911,Blinking
1774460943.9854,Blinking
1774460944.0252082,Blinking
1774460944.0582347,Blinking
1774460944.0967143,Blinking
1774460944.1213546,Blinking
1774460944.1541455,Blinking
1774460944.2023976,Blinking
1774460944.2290356,Blinking
1774460944.270247,Blinking
1774460944.2953954,Blinking
1774460944.332448,Blinking
1774460944.4326925,Looking Away
1774460944.5228577,Looking Away
1774460944.6220446,Looking Away
1774460944.7219915,Looking Away
1774460944.80557,Looking Away
1774460944.9162443,Looking Away
1774460945.0066102,Looking Away
1774460945.1240537,Looking Away
1774460945.2193933,Looking Away
1774460945.2992744,Looking Away
1774460945.390695,Looking Away
1774460945.496268,Looking Away
1774460945.6275413,Looking Away
1774460945.7007618,Looking Away
1774460945.806462,Looking Away
1774460945.9443471,Looking Away
1774460946.0548744,Looking Away
1774460946.118958,Looking Away
1774460946.2084959,Looking Away
1774460946.2731743,Looking Away
1774460946.373971,Looking Away
1774460946.459608,Looking Away
1774460946.5558634,Looking Away
1774460946.644531,Looking Away
1774460946.7221172,Looking Away
1774460946.8053596,Looking Away
1774460946.8862517,Looking Away
1774460946.9898763,Looking Away
1774460947.074517,Looking Away
1774460947.1436687,Looking Away
1774460947.2223735,Looking Away
1774460947.3089843,Looking Away
1774460947.3894036,Looking Away
1774460947.4570744,Looking Away
1774460947.5466228,Looking Away
1774460947.629267,Looking Away
1774460947.6994202,Looking Away
1774460947.7925174,Looking Away
1774460947.8960323,Attentive
1774460947.960358,Attentive
1774460948.074521,Attentive
1774460948.1727173,Attentive
1774460948.2453873,Attentive
1774460948.3388932,Attentive
1774460948.6070557,Attentive
1774460948.9264612,Attentive
1774460949.0030253,Attentive
1774460949.0865748,Attentive
1774460949.1581743,Attentive
1774460949.2513268,Attentive
1774460949.2883976,Blinking
1774460949.3136678,Blinking
1774460949.3381627,Blinking
1774460949.403922,Attentive
1774460949.478881,Attentive
1774460949.5552695,Attentive
1774460949.639897,Attentive
1774460949.724739,Attentive
1774460949.810462,Attentive
1774460949.8923786,Attentive
1774460949.9904587,Attentive
1774460950.0784886,Attentive
1774460950.1782007,Attentive
1774460950.2631752,Attentive
1774460950.3557696,Attentive
1774460950.4388385,Attentive
1774460950.5380585,Attentive
1774460950.6100414,Attentive
1774460950.7056746,Attentive
1774460950.7921636,Attentive
1774460950.877396,Attentive
1774460950.955191,Attentive
1774460951.0326262,Attentive
1774460951.0939808,Attentive
1774460951.1776621,Attentive
1774460951.2775517,Attentive
1774460951.3576677,Attentive
1774460951.4373734,Attentive
1774460951.5113518,Attentive
1774460951.6100733,Attentive
1774460951.6502066,Looking Away (Gaze)
1774460951.6786811,Looking Away (Gaze)
1774460951.7104292,Looking Away (Gaze)
1774460951.7431238,Looking Away (Gaze)
1774460951.8170798,Looking Away (Gaze)
1774460951.874498,Looking Away (Gaze)
1774460951.9034584,Looking Away (Gaze)
1774460951.954682,Looking Away (Gaze)
1774460951.9878933,Looking Away (Gaze)
1774460952.0150862,Looking Away (Gaze)
1774460952.0734906,Looking Away (Gaze)
1774460952.1233442,Looking Away (Gaze)
1774460952.16448,Looking Away (Gaze)
1774460952.1899602,Looking Away (Gaze)
1774460952.2247682,Looking Away (Gaze)
1774460952.2587883,Looking Away (Gaze)
1774460952.2904634,Looking Away (Gaze)
1774460952.3166249,Looking Away (Gaze)
1774460952.347378,Looking Away (Gaze)
