timestamp,status
1774369461.659542,Cheating
1774369461.731953,Cheating
1774369461.7678375,Cheating
1774369461.8481233,Cheating
1774369461.8890073,Cheating
1774369461.924181,Cheating
1774369461.9573424,Cheating
1774369461.997869,Cheating
1774369462.028239,Cheating
1774369462.08252,Cheating
1774369462.1140883,Cheating
1774369462.1488736,Cheating
1774369462.1882012,Cheating
1774369462.2098157,Cheating
1774369462.2781472,Cheating
1774369462.3076158,Cheating
1774369462.3733947,Cheating
1774369462.4078014,Cheating
1774369462.459088,Cheating
1774369462.525333,Cheating
1774369462.5654488,Cheating
1774369462.6195831,Cheating
1774369462.6620996,Cheating
1774369462.6991663,Cheating
1774369462.7376368,Cheating
1774369462.7737331,Cheating
1774369462.8080418,Cheating
1774369462.8509736,Cheating
1774369462.8742354,Cheating
1774369462.957707,Attentive
1774369463.0437737,Attentive
1774369463.1345475,Attentive
1774369463.22229,Attentive
1774369463.2924268,Attentive
1774369463.3989823,Attentive
1774369463.5099986,Attentive
1774369463.6,Attentive
1774369463.7168367,Attentive
1774369463.808843,Attentive
1774369463.893991,Attentive
1774369463.9964576,Attentive
1774369464.0800245,Attentive
1774369464.1755507,Attentive
1774369464.276583,Attentive
1774369464.36163,Attentive
1774369464.4615047,Attentive
1774369464.501098,Blinking
1774369464.5319324,Blinking
1774369464.5560498,Blinking
1774369464.5910902,Blinking
1774369464.636194,Blinking
1774369464.6766412,Blinking
1774369464.707597,Blinking
1774369464.7917705,Attentive
1774369464.8257132,Blinking
1774369464.8655815,Blinking
1774369464.9300156,Attentive
1774369465.0906048,Attentive
1774369465.1667337,Attentive
1774369465.2629516,Attentive
1774369465.3075156,Blinking
1774369465.3443751,Blinking
1774369465.3800988,Blinking
1774369465.47868,Attentive
1774369465.5593774,Attentive
1774369465.595156,Blinking
1774369465.6171277,Blinking
1774369465.680555,Attentive
1774369465.7188504,Blinking
1774369465.7578266,Blinking
1774369465.8303308,Attentive
1774369465.9088285,Attentive
1774369466.1818743,Attentive
1774369466.3969607,Attentive
1774369466.490384,Attentive
1774369466.5755196,Attentive
1774369466.6586554,Attentive
1774369466.734688,Attentive
1774369466.768959,Blinking
1774369466.831952,Attentive
1774369466.9454844,Attentive
1774369467.0372062,Attentive
1774369467.1145902,Attentive
1774369467.2053285,Attentive
1774369467.275441,Attentive
1774369467.3620617,Attentive
1774369467.44048,Attentive
1774369467.463181,Blinking
1774369467.5460582,Attentive
1774369467.637486,Attentive
1774369467.732398,Attentive
1774369467.808905,Attentive
1774369467.895083,Attentive
1774369467.975959,Attentive
1774369468.0167172,Blinking
1774369468.0511496,Blinking
1774369468.1409862,Attentive
1774369468.2236114,Attentive
1774369468.3821778,Attentive
1774369468.4780045,Attentive
1774369468.5693953,Attentive
1774369468.6419675,Attentive
1774369468.7177467,Attentive
1774369468.7972183,Attentive
1774369468.872706,Attentive
1774369468.908036,Blinking
1774369468.9734974,Attentive
1774369469.0738497,Attentive
1774369469.1481402,Attentive
1774369469.233725,Attentive
1774369469.319535,Attentive
1774369469.409281,Attentive
1774369469.489414,Attentive
1774369469.5226061,Blinking
1774369469.5983803,Attentive
1774369469.690337,Attentive
1774369469.795854,Attentive
1774369469.9016774,Attentive
1774369470.0073156,Attentive
1774369470.0792553,Attentive
1774369470.1986973,Attentive
1774369470.278145,Attentive
1774369470.3926961,Attentive
1774369470.4770682,Attentive
1774369470.5621133,Attentive
1774369470.679822,Attentive
1774369470.7571533,Attentive
1774369470.858251,Attentive
1774369470.947239,Attentive
1774369471.051915,Attentive
1774369471.1415868,Attentive
1774369471.1765647,Blinking
1774369471.3087013,Attentive
1774369471.3967526,Attentive
1774369471.507861,Attentive
1774369471.5919402,Attentive
1774369471.6898258,Attentive
1774369471.782735,Attentive
1774369471.867899,Attentive
1774369471.948026,Attentive
1774369472.0244327,Attentive
1774369472.096785,Attentive
1774369472.1237879,Blinking
1774369472.2089977,Attentive
1774369472.2814736,Attentive
1774369472.3763013,Attentive
1774369472.4126756,Blinking
1774369472.4400747,Blinking
1774369472.4755943,Blinking
1774369472.4990702,Blinking
1774369472.5727549,Attentive
1774369472.656944,Attentive
1774369472.747269,Attentive
1774369472.8253195,Attentive
1774369472.9126697,Attentive
1774369472.9913118,Attentive
1774369473.0931516,Attentive
1774369473.1441681,Blinking
1774369473.2190373,Attentive
1774369473.3088923,Attentive
1774369473.408922,Attentive
1774369473.4810646,Attentive
1774369473.5235739,Blinking
1774369473.62965,Attentive
1774369473.7084754,Attentive
1774369473.7919924,Attentive
1774369473.8758454,Attentive
1774369473.9494772,Attentive
1774369474.0229518,Attentive
1774369474.1908917,Attentive
1774369474.2734878,Attentive
1774369474.3542092,Attentive
1774369474.4353237,Attentive
1774369474.5253608,Attentive
1774369474.62791,Attentive
1774369474.671714,Blinking
1774369474.707552,Blinking
1774369474.7918813,Attentive
1774369474.8749735,Attentive
1774369474.9569223,Attentive
1774369475.0412242,Attentive
1774369475.1284819,Attentive
1774369475.2054822,Attentive
1774369475.2798843,Attentive
1774369475.5482137,Attentive
1774369475.708823,Attentive
1774369475.849137,Attentive
1774369475.8955436,Blinking
1774369475.940999,Blinking
1774369475.9782784,Blinking
1774369476.0116694,Blinking
1774369476.0466096,Blinking
1774369476.1052654,Blinking
1774369476.142185,Blinking
1774369476.163178,Blinking
1774369476.1902616,Blinking
1774369476.2369118,Blinking
1774369476.2678297,Blinking
1774369476.3577516,Attentive
1774369476.4034998,Blinking
1774369476.4717097,Attentive
1774369476.5474136,Attentive
1774369476.6470258,Attentive
1774369476.6846967,Blinking
1774369476.748924,Attentive
1774369476.840987,Attentive
1774369476.8686087,Blinking
1774369476.9103878,Blinking
1774369476.982543,Attentive
1774369477.0285268,Blinking
1774369477.061303,Blinking
1774369477.090261,Blinking
1774369477.1235442,Blinking
1774369477.208978,Attentive
1774369477.2574892,Blinking
1774369477.3308752,Attentive
1774369477.3767803,Blinking
1774369477.449158,Blinking
1774369477.4911296,Blinking
1774369477.5253727,Blinking
1774369477.5561202,Blinking
1774369477.5913763,Blinking
1774369477.6295128,Blinking
1774369477.6587565,Blinking
1774369477.6912878,Blinking
1774369477.7273185,Blinking
1774369477.7671475,Blinking
1774369477.7984638,Blinking
1774369477.8410811,Blinking
1774369477.8781116,Blinking
1774369477.9095466,Blinking
1774369477.936193,Blinking
1774369477.9726064,Blinking
1774369478.009301,Blinking
1774369478.043061,Blinking
1774369478.0808687,Blinking
1774369478.11882,Blinking
1774369478.2671273,Blinking
1774369478.3470035,Blinking
1774369478.3850815,Blinking
1774369478.409994,Blinking
1774369478.446761,Blinking
1774369478.4808557,Blinking
1774369478.5077078,Blinking
1774369478.5476334,Blinking
1774369478.593198,Blinking
1774369478.6288269,Blinking
1774369478.703988,Blinking
1774369478.7612832,Blinking
1774369478.790926,Blinking
1774369478.8401728,Blinking
1774369478.8739114,Blinking
1774369478.9001102,Blinking
1774369478.9244988,Blinking
1774369478.9737654,Blinking
1774369479.0058181,Blinking
1774369479.0470507,Blinking
1774369479.0772486,Blinking
1774369479.1125104,Blinking
1774369479.3377986,Attentive
1774369480.20006,Attentive
1774369480.3510733,Blinking
1774369480.3913379,Blinking
1774369480.4928045,Blinking
1774369480.5714378,Blinking
1774369480.7355833,Blinking
1774369480.9599543,Attentive
1774369481.0034268,Blinking
1774369481.0469725,Blinking
1774369481.1633341,Blinking
1774369481.2312164,Attentive
1774369481.311752,Attentive
1774369481.3802571,Attentive
1774369481.4779565,Attentive
1774369481.5529604,Attentive
1774369481.5810597,Blinking
1774369481.6553984,Attentive
1774369481.6873567,Blinking
1774369481.716367,Blinking
1774369481.7832842,Attentive
1774369481.8690882,Attentive
1774369481.908191,Blinking
1774369481.9315207,Blinking
1774369481.960645,Blinking
1774369482.0355554,Attentive
1774369482.1167274,Attentive
1774369482.1990204,Attentive
1774369482.28745,Attentive
1774369482.3681276,Attentive
1774369482.458213,Attentive
1774369482.4977188,Blinking
1774369482.528164,Blinking
1774369482.559237,Blinking
1774369482.586034,Blinking
1774369482.6228302,Blinking
1774369482.6588473,Blinking
1774369482.7355065,Attentive
1774369482.8028488,Attentive
1774369482.8863776,Attentive
1774369482.9764209,Attentive
1774369483.0589342,Attentive
1774369483.137905,Attentive
1774369483.223631,Attentive
1774369483.3053517,Attentive
1774369483.3379548,Blinking
1774369483.3751013,Blinking
1774369483.4070172,Blinking
1774369483.4501033,Blinking
1774369483.473734,Blinking
1774369483.5101235,Blinking
1774369483.58775,Attentive
1774369483.6716497,Attentive
1774369483.7108052,Blinking
1774369483.7528288,Blinking
1774369483.8370996,Attentive
1774369483.9304807,Attentive
1774369484.017014,Attentive
1774369484.1132414,Attentive
1774369484.1607609,Blinking
1774369484.1929216,Blinking
1774369484.214305,Blinking
1774369484.250158,Blinking
1774369484.2763379,Blinking
1774369484.3074965,Blinking
1774369484.3332417,Blinking
1774369484.357681,Blinking
1774369484.3925283,Blinking
1774369484.4128096,Blinking
1774369484.4557984,Blinking
1774369484.4821918,Blinking
1774369484.5215244,Blinking
1774369484.5528932,Blinking
1774369484.5841382,Blinking
1774369484.6365736,Blinking
1774369484.7345092,Attentive
1774369484.825939,Attentive
1774369484.857701,Blinking
1774369484.8814573,Blinking
1774369484.9656167,Attentive
1774369485.044248,Attentive
1774369485.125969,Attentive
1774369485.1619606,Blinking
1774369485.237724,Attentive
1774369485.3324327,Attentive
1774369485.423152,Attentive
1774369485.508197,Attentive
1774369485.5944445,Attentive
1774369485.6780505,Attentive
1774369485.7625208,Attentive
1774369485.7935646,Blinking
1774369485.829359,Blinking
1774369485.8565643,Blinking
1774369485.8831184,Blinking
1774369485.9265804,Blinking
1774369485.9651346,Blinking
1774369485.996288,Blinking
1774369486.0203016,Blinking
1774369486.0494845,Blinking
1774369486.0764184,Blinking
1774369486.1108804,Blinking
1774369486.1964395,Attentive
1774369486.395029,Attentive
1774369486.4793577,Attentive
1774369486.5669,Attentive
1774369486.6482701,Attentive
1774369486.750638,Attentive
1774369487.1627426,Attentive
1774369487.207818,Blinking
1774369487.3126395,Attentive
1774369488.3078418,Attentive
1774369488.3909578,Attentive
1774369488.4831686,Attentive
1774369488.5972712,Attentive
1774369488.6570911,Cheating
1774369488.780604,Attentive
1774369488.896114,Attentive
1774369489.0023167,Attentive
1774369489.0849674,Attentive
1774369489.1667209,Attentive
1774369489.2536077,Attentive
1774369489.3384426,Attentive
1774369489.4069061,Attentive
1774369489.488058,Attentive
1774369489.5614507,Attentive
1774369489.6480472,Attentive
1774369489.740093,Attentive
