timestamp,status
1774371255.6064594,Attentive
1774371255.7130857,Attentive
1774371255.812907,Attentive
1774371255.8897102,Attentive
1774371255.9733415,Attentive
1774371256.0279708,Attentive
1774371256.1050038,Attentive
1774371256.1996758,Attentive
1774371256.329602,Attentive
1774371256.4465513,Attentive
1774371256.5474014,Attentive
1774371256.6403174,Attentive
1774371256.7198877,Attentive
1774371256.8014593,Attentive
1774371256.8872848,Attentive
1774371256.9793303,Attentive
1774371257.0733073,Attentive
1774371257.1623604,Attentive
1774371257.239472,Attentive
1774371257.325241,Attentive
1774371257.4033267,Attentive
1774371257.5118663,Attentive
1774371257.875946,Attentive
1774371257.9474487,Attentive
1774371258.024966,Attentive
1774371258.0898333,Attentive
1774371258.1763873,Attentive
1774371258.2659059,Attentive
1774371258.344187,Attentive
1774371258.4375544,Attentive
1774371258.5138385,Attentive
1774371258.5902538,Attentive
1774371258.6881025,Attentive
1774371258.789644,Attentive
1774371258.8704336,Attentive
1774371258.955976,Attentive
1774371259.0299592,Attentive
1774371259.1187565,Attentive
1774371259.1930175,Attentive
1774371259.2596037,Attentive
1774371259.339513,Attentive
1774371259.430746,Attentive
1774371259.5099218,Attentive
1774371259.5904136,Attentive
1774371259.6666226,Attentive
1774371259.7578468,Attentive
1774371259.8297465,Attentive
1774371259.912411,Attentive
1774371260.0074697,Attentive
1774371260.0899644,Attentive
1774371260.1829789,Attentive
1774371260.2733727,Attentive
1774371260.3466325,Attentive
1774371260.434782,Attentive
1774371260.514228,Attentive
1774371260.5769787,Attentive
1774371260.6604881,Attentive
1774371260.745376,Attentive
1774371260.823039,Attentive
1774371260.931257,Attentive
1774371260.9951894,Attentive
1774371261.0870113,Attentive
1774371261.1793568,Attentive
1774371261.290809,Attentive
1774371261.3889062,Attentive
1774371261.4956405,Attentive
1774371261.6084435,Attentive
1774371261.6905367,Attentive
1774371261.769326,Attentive
1774371261.856579,Attentive
1774371261.9398277,Attentive
1774371262.0329382,Attentive
1774371262.1102953,Attentive
1774371262.1918614,Attentive
1774371262.275935,Attentive
