timestamp,status
1772178948.4344285,Attentive
1772178948.680267,Attentive
1772178948.7303135,Blinking
1772178948.7734492,Blinking
1772178948.8025203,Blinking
1772178948.8370297,Blinking
1772178948.8564718,Blinking
1772178948.8953817,Blinking
1772178948.933762,Blinking
1772178948.9733024,Blinking
1772178949.0148504,Blinking
1772178949.064813,Blinking
1772178949.0836062,Blinking
1772178949.1239586,Blinking
1772178949.1602232,Blinking
1772178949.2793114,Blinking
1772178949.3068788,Blinking
1772178949.3339977,Blinking
1772178949.3721445,Blinking
1772178949.4703557,Blinking
1772178949.5260952,Blinking
1772178949.5925317,Blinking
1772178949.6165955,Blinking
1772178949.637583,Blinking
1772178949.6678736,Blinking
1772178949.6949348,Blinking
1772178949.7283084,Blinking
1772178949.7519577,Blinking
1772178949.8511248,Blinking
1772178949.919169,Blinking
1772178949.97631,Blinking
1772178949.9947991,Blinking
1772178950.0218713,Blinking
1772178950.0622742,Blinking
1772178950.097146,Blinking
1772178950.1226594,Blinking
1772178950.1959703,Blinking
1772178950.2414298,Sleeping
1772178950.2761753,Sleeping
1772178950.3027108,Sleeping
1772178950.3311274,Sleeping
1772178950.3562834,Sleeping
1772178950.3890524,Sleeping
1772178950.418762,Sleeping
1772178950.4427564,Sleeping
1772178950.4750645,Sleeping
1772178950.5005794,Sleeping
1772178950.5292,Sleeping
1772178950.5494978,Sleeping
1772178950.5934045,Sleeping
1772178950.618741,Sleeping
1772178950.6711981,Sleeping
1772178950.7061043,Sleeping
1772178950.7395427,Sleeping
1772178950.7668443,Sleeping
1772178950.8123908,Sleeping
1772178950.8442159,Sleeping
1772178950.875953,Sleeping
1772178950.904678,Sleeping
1772178950.9371843,Sleeping
1772178950.9695563,Sleeping
1772178950.999529,Sleeping
1772178951.0237987,Sleeping
1772178951.0821385,Sleeping
1772178951.1176128,Sleeping
1772178951.148581,Sleeping
1772178951.1783388,Sleeping
1772178951.2043035,Sleeping
1772178951.2216704,Sleeping
1772178951.3060284,Attentive
1772178951.3910437,Attentive
1772178951.467972,Attentive
1772178951.550128,Attentive
1772178951.633153,Attentive
1772178951.7165806,Attentive
1772178951.8018622,Attentive
1772178951.8865798,Attentive
1772178951.9706702,Attentive
1772178952.034753,Attentive
1772178952.1373427,Attentive
1772178952.2020285,Attentive
1772178952.2354891,Blinking
1772178952.3153012,Attentive
1772178952.3843076,Attentive
1772178952.477663,Attentive
1772178952.5521376,Attentive
1772178952.618671,Attentive
1772178952.702809,Attentive
1772178952.7883654,Attentive
1772178952.8784008,Attentive
1772178952.960223,Attentive
1772178953.021425,Attentive
1772178953.2419603,Attentive
1772178953.4367883,Attentive
1772178953.6620135,Attentive
1772178953.8428826,Attentive
1772178954.090911,Attentive
1772178954.2057416,Attentive
1772178954.3562086,Attentive
1772178954.4281704,Attentive
1772178954.4953732,Attentive
1772178954.5556993,Attentive
1772178954.689021,Attentive
1772178954.8206692,Attentive
1772178955.0146759,Attentive
1772178955.1274955,Attentive
1772178955.2200856,Attentive
1772178955.2945838,Attentive
1772178955.3674622,Attentive
1772178955.4608462,Attentive
1772178955.5479496,Attentive
1772178955.6384854,Attentive
1772178955.711631,Attentive
1772178955.7984035,Attentive
1772178955.8812675,Attentive
1772178955.9546454,Attentive
1772178956.037361,Attentive
1772178956.1279333,Attentive
1772178956.222559,Attentive
1772178956.286177,Attentive
1772178956.3687122,Attentive
1772178956.4459705,Attentive
1772178956.5303657,Attentive
1772178956.607197,Attentive
1772178956.7853377,Attentive
