timestamp,status
1770013059.9384065,Attentive
1770013060.0114596,Attentive
1770013060.107495,Attentive
1770013060.1940982,Attentive
1770013060.295864,Attentive
1770013060.372339,Attentive
1770013060.443559,Attentive
1770013060.5090563,Attentive
1770013060.5917618,Attentive
1770013060.680929,Attentive
1770013060.7646635,Attentive
1770013060.8423712,Attentive
1770013060.9726994,Attentive
1770013061.038375,Attentive
1770013061.108102,Attentive
1770013061.1899123,Attentive
1770013061.2822678,Attentive
1770013061.359893,Attentive
1770013061.4435763,Attentive
1770013061.5312278,Attentive
1770013061.6124353,Attentive
1770013061.8283992,Attentive
1770013061.9064493,Attentive
1770013062.0156164,Attentive
1770013062.098256,Attentive
1770013062.177871,Attentive
1770013062.2524214,Attentive
1770013062.33139,Attentive
1770013062.4176822,Attentive
1770013062.499394,Attentive
1770013062.5606852,Attentive
1770013062.6854448,Attentive
1770013062.758574,Attentive
1770013062.8305736,Attentive
1770013062.9223452,Attentive
1770013062.9970672,Attentive
1770013063.082664,Attentive
1770013063.1619213,Attentive
1770013063.227306,Attentive
1770013063.3560994,Attentive
1770013063.4473574,Attentive
1770013063.5190446,Attentive
1770013063.5969748,Attentive
1770013063.6742864,Attentive
1770013063.756591,Attentive
1770013063.8541994,Attentive
1770013064.3057754,Attentive
1770013064.378177,Attentive
1770013064.4484067,Attentive
1770013064.531612,Attentive
1770013064.610282,Attentive
1770013064.6847644,Attentive
1770013064.7552648,Attentive
1770013064.85401,Attentive
1770013064.942863,Attentive
1770013065.0230165,Attentive
1770013065.1039617,Attentive
1770013065.1694896,Attentive
1770013065.2415493,Attentive
1770013065.3481324,Attentive
1770013065.4317155,Attentive
1770013065.4954746,Attentive
1770013065.5904114,Attentive
1770013065.6821418,Attentive
1770013065.770636,Attentive
1770013065.8285718,Attentive
1770013065.9103777,Attentive
1770013065.9948792,Attentive
1770013066.0821013,Attentive
1770013066.1635132,Attentive
1770013066.274139,Attentive
1770013066.344439,Attentive
1770013066.4134226,Attentive
1770013066.4759955,Attentive
1770013066.571126,Attentive
1770013066.627433,Attentive
1770013066.711814,Attentive
1770013066.791278,Attentive
1770013066.87867,Attentive
1770013066.9441955,Attentive
1770013067.012063,Attentive
1770013067.1057582,Attentive
1770013067.1786845,Attentive
1770013067.2592678,Attentive
1770013067.3556247,Attentive
1770013067.4226334,Attentive
1770013067.487736,Attentive
1770013067.5725312,Attentive
1770013067.6518302,Attentive
1770013067.7393572,Attentive
1770013067.8616655,Attentive
1770013068.0492864,Attentive
1770013068.1506963,Attentive
1770013068.2392027,Attentive
1770013068.31933,Attentive
1770013068.4165754,Attentive
1770013068.4824188,Attentive
1770013068.5560565,Attentive
1770013068.6452546,Attentive
1770013068.7297418,Attentive
1770013068.812971,Attentive
1770013068.8871274,Attentive
1770013068.971169,Attentive
1770013069.069052,Attentive
1770013069.1444683,Attentive
1770013069.2629774,Attentive
1770013069.3410876,Attentive
1770013069.4208932,Attentive
1770013069.495188,Attentive
1770013069.5739083,Attentive
1770013069.6450565,Attentive
1770013069.7392783,Attentive
1770013069.8024998,Attentive
1770013069.887649,Attentive
1770013069.9578032,Attentive
1770013070.0490048,Attentive
1770013070.1247022,Attentive
1770013070.207837,Attentive
1770013070.2919466,Attentive
1770013070.376456,Attentive
1770013070.4616334,Attentive
1770013070.5503726,Attentive
1770013070.6436462,Attentive
1770013070.7273962,Attentive
1770013070.822347,Attentive
1770013070.8887584,Attentive
1770013070.9891677,Attentive
1770013071.0841663,Attentive
1770013071.1598172,Attentive
1770013071.2379186,Attentive
1770013071.355926,Attentive
1770013071.4405813,Attentive
1770013071.5117154,Attentive
1770013071.5911598,Attentive
1770013071.6707706,Attentive
1770013071.7550085,Attentive
1770013071.841888,Attentive
1770013071.9198403,Attentive
1770013071.9889045,Attentive
1770013072.0810106,Attentive
1770013072.145934,Attentive
1770013072.2256908,Attentive
1770013072.2960217,Attentive
1770013072.419027,Attentive
1770013072.5458744,Attentive
1770013072.7302089,Blinking
1770013072.7862322,Blinking
1770013072.8703272,Attentive
1770013072.9588995,Attentive
1770013073.040083,Attentive
1770013073.106491,Attentive
1770013073.1910748,Attentive
1770013073.2642443,Attentive
1770013073.3362484,Attentive
1770013073.4196327,Attentive
1770013073.4976883,Attentive
1770013073.5850666,Attentive
1770013073.6632879,Attentive
1770013073.7333305,Attentive
1770013073.8170793,Attentive
1770013073.8884277,Attentive
1770013074.022401,Attentive
1770013074.2206726,Attentive
1770013074.2848816,Blinking
1770013074.4140625,Attentive
1770013074.5126102,Attentive
1770013074.577732,Attentive
1770013074.6728868,Attentive
1770013074.750705,Attentive
1770013074.8212008,Attentive
1770013074.8950655,Attentive
1770013074.9767406,Attentive
1770013075.156707,Attentive
1770013075.2573063,Attentive
1770013075.3439777,Attentive
1770013075.4283423,Attentive
