timestamp,status
1775057501.8035848,Looking Away
1775057501.8895197,Looking Away
1775057502.0053265,Looking Away
1775057502.0889444,Looking Away
1775057502.1938372,Looking Away
1775057502.2745032,Looking Away
1775057502.376032,Looking Away
1775057502.4593892,Looking Away
1775057502.5624902,Looking Away
1775057502.6669736,Looking Away
1775057502.7060828,Blinking
1775057502.7933607,Looking Away
1775057502.87173,Looking Away
1775057502.9578466,Looking Away
1775057503.0196562,Looking Away
1775057503.1071978,Looking Away
1775057503.1886454,Looking Away
1775057503.2673447,Looking Away
1775057503.3569674,Looking Away
1775057503.4547832,Looking Away
1775057503.5244532,Looking Away
1775057503.6091223,Looking Away
1775057503.6960366,Looking Away
1775057503.7871165,Looking Away
1775057503.9056802,Looking Away
1775057504.0703568,Looking Away
1775057504.1551952,Looking Away
1775057504.2529705,Looking Away
1775057504.3463008,Looking Away
1775057504.4328334,Looking Away
1775057504.5272472,Looking Away
1775057504.619796,Looking Away
1775057504.6920297,Looking Away
1775057504.773287,Looking Away
1775057504.8718865,Looking Away
1775057504.959227,Looking Away
1775057505.0384827,Looking Away
1775057505.1217926,Looking Away
1775057505.5393379,Looking Away
1775057505.603696,Cheating
1775057505.7696288,Looking Away
1775057506.11054,Attentive
1775057506.413071,Attentive
1775057506.4880903,Attentive
1775057506.6582685,Attentive
1775057506.8507843,Attentive
1775057506.9333408,Attentive
1775057507.015866,Attentive
1775057507.0960624,Attentive
1775057507.1674893,Attentive
1775057507.2634299,Attentive
1775057507.459443,Attentive
1775057507.5718606,Attentive
1775057507.6577852,Attentive
1775057507.7388191,Looking Away
1775057507.9003444,Looking Away
1775057507.9863694,Looking Away
1775057508.071304,Looking Away
1775057508.138905,Looking Away
1775057508.2609723,Looking Away
1775057508.3435333,Looking Away
1775057508.4230714,Looking Away
1775057508.5011692,Looking Away
1775057508.5612395,Looking Away
1775057508.6564384,Looking Away
1775057508.7402582,Looking Away
1775057508.8269722,Attentive
1775057508.987751,Attentive
1775057509.1376245,Attentive
1775057509.2364247,Attentive
1775057509.3388789,Attentive
1775057509.4242754,Attentive
1775057509.5091782,Attentive
1775057509.6027164,Attentive
1775057509.688412,Attentive
1775057509.7662067,Attentive
1775057509.8351872,Attentive
1775057509.9073117,Attentive
1775057510.0179448,Attentive
1775057510.1074061,Attentive
1775057510.1862714,Attentive
1775057510.2616775,Attentive
1775057510.3263044,Attentive
1775057510.4199579,Attentive
1775057510.4969163,Attentive
1775057510.560349,Attentive
1775057510.6770303,Attentive
1775057510.768016,Attentive
1775057510.8863423,Attentive
1775057510.9910426,Attentive
1775057511.0721505,Attentive
1775057511.1536398,Attentive
1775057511.3258104,Attentive
1775057511.4005408,Attentive
1775057511.4863646,Attentive
1775057511.5722816,Attentive
1775057511.6447158,Attentive
1775057511.724865,Attentive
1775057511.8081412,Attentive
1775057511.8863149,Attentive
1775057511.965403,Attentive
