timestamp,status
1770021999.1075418,Looking Away
1770021999.1890955,Looking Away
1770021999.2724574,Looking Away
1770021999.354308,Looking Away
1770021999.4358754,Looking Away
1770021999.4996786,Attentive
1770021999.5523658,Blinking
1770021999.57656,Blinking
1770021999.6572092,Looking Away
1770021999.6982858,Blinking
1770021999.742765,Blinking
1770021999.7874055,Blinking
1770021999.8315496,Blinking
1770021999.9247224,Looking Away
1770022000.003109,Looking Away
1770022000.0876539,Looking Away
1770022000.1515367,Looking Away
1770022000.251033,Looking Away
1770022000.331951,Looking Away
1770022000.4174733,Looking Away
1770022000.490462,Looking Away
1770022000.5755668,Looking Away
1770022000.666015,Looking Away
1770022000.7526588,Looking Away
1770022000.8345897,Looking Away
1770022000.9209855,Looking Away
1770022001.0018148,Looking Away
1770022001.0928252,Looking Away
1770022001.164714,Looking Away
1770022001.2575073,Looking Away
1770022001.3443544,Looking Away
1770022001.4138875,Looking Away
1770022001.4917753,Looking Away
1770022001.5704072,Looking Away
1770022001.6382017,Looking Away
1770022001.7243562,Looking Away
1770022001.8034577,Looking Away
1770022001.8665125,Looking Away
1770022001.9543672,Looking Away
1770022002.0311692,Looking Away
1770022002.1045358,Looking Away
1770022002.1705742,Looking Away
1770022002.2515843,Looking Away
1770022002.3225265,Looking Away
1770022002.399278,Looking Away
1770022002.4707396,Looking Away
1770022002.535206,Looking Away
1770022002.6088302,Looking Away
1770022002.682487,Looking Away
1770022002.7554371,Looking Away
1770022003.1028318,Attentive
1770022003.1485033,Blinking
1770022003.2151487,Looking Away
1770022003.3038948,Looking Away
1770022003.3853698,Looking Away
1770022003.4674108,Looking Away
1770022003.5477486,Looking Away
1770022003.622708,Looking Away
1770022003.6939247,Looking Away
1770022003.7666798,Looking Away
1770022003.8552456,Looking Away
1770022003.92901,Looking Away
1770022004.0161154,Looking Away
1770022004.094816,Looking Away
1770022004.1716413,Looking Away
1770022004.252901,Looking Away
1770022004.3328605,Looking Away
1770022004.4043036,Looking Away
1770022004.4868457,Looking Away
1770022004.5586026,Looking Away
1770022004.5934608,Blinking
1770022004.8080373,Looking Away
1770022004.9015753,Looking Away
1770022004.9448657,Blinking
1770022005.015531,Looking Away
1770022005.103898,Looking Away
1770022005.1826084,Looking Away
1770022005.2658617,Looking Away
1770022005.33509,Looking Away
1770022005.407332,Looking Away
1770022005.4725158,Looking Away
1770022005.5658762,Looking Away
1770022005.641595,Looking Away
1770022005.7184923,Looking Away
1770022005.7883134,Looking Away
1770022005.862432,Looking Away
1770022005.9382265,Looking Away
1770022006.0728333,Looking Away
1770022006.153606,Looking Away
1770022006.2240229,Looking Away
1770022006.3060305,Looking Away
1770022006.3878868,Looking Away
1770022006.4674554,Looking Away
1770022006.5341861,Looking Away
1770022006.6230018,Looking Away
1770022006.7067401,Looking Away
1770022006.7707157,Looking Away
1770022006.8582306,Looking Away
1770022006.92091,Looking Away
1770022006.998808,Looking Away
1770022007.08586,Looking Away
1770022007.1728268,Looking Away
1770022007.2391279,Looking Away
1770022007.320941,Looking Away
1770022007.4017065,Looking Away
1770022007.481889,Looking Away
1770022007.5533516,Looking Away
1770022007.6214843,Looking Away
1770022007.7201703,Looking Away
1770022007.793453,Looking Away
1770022007.84932,Looking Away
1770022007.9367528,Looking Away
1770022008.0260425,Looking Away
1770022008.10534,Looking Away
1770022008.201511,Looking Away
1770022008.2644083,Looking Away
1770022008.3497298,Looking Away
1770022008.417197,Looking Away
1770022008.5028608,Looking Away
1770022008.5684962,Looking Away
1770022008.6168747,Blinking
1770022008.6479316,Blinking
1770022008.7248614,Attentive
1770022008.7650948,Blinking
1770022008.832384,Attentive
1770022008.9040146,Attentive
1770022008.9441571,Blinking
1770022009.0184648,Attentive
1770022009.093157,Attentive
1770022009.1661396,Attentive
1770022009.2368443,Attentive
1770022009.3068626,Attentive
1770022009.4259903,Attentive
1770022009.493716,Attentive
1770022009.5695064,Attentive
1770022009.6342368,Attentive
1770022009.906834,Attentive
1770022010.0914705,Attentive
1770022010.1661139,Attentive
1770022010.2032955,Blinking
1770022010.2362657,Blinking
1770022010.266366,Blinking
1770022010.3053257,Blinking
1770022010.335355,Blinking
1770022010.3570745,Blinking
1770022010.3948147,Blinking
1770022010.4749694,Looking Away
1770022010.6616905,Looking Away
1770022010.7567096,Looking Away
1770022010.8324306,Looking Away
1770022010.901833,Looking Away
1770022010.9685338,Looking Away
1770022011.0684965,Looking Away
1770022011.133681,Looking Away
1770022011.2159393,Looking Away
1770022011.3038018,Looking Away
1770022011.3953354,Looking Away
1770022011.469886,Looking Away
1770022011.6380641,Looking Away
1770022011.736117,Looking Away
1770022011.8190389,Looking Away
1770022012.1655805,Looking Away
1770022012.23952,Looking Away
1770022012.332441,Looking Away
1770022012.4082847,Looking Away
1770022012.484976,Looking Away
1770022012.5711422,Looking Away
1770022012.6494026,Looking Away
1770022012.714488,Looking Away
1770022012.8046682,Looking Away
1770022012.8806233,Looking Away
1770022012.9645405,Looking Away
1770022013.037993,Looking Away
1770022013.121692,Looking Away
1770022013.1919153,Looking Away
1770022013.2696466,Looking Away
1770022013.3460746,Looking Away
1770022013.4141424,Looking Away
1770022013.5026524,Looking Away
1770022013.5761113,Looking Away
1770022013.6549077,Looking Away
1770022013.737967,Looking Away
1770022013.8235602,Looking Away
1770022013.8833723,Looking Away
1770022013.985644,Looking Away
1770022014.0529094,Looking Away
1770022014.1185253,Looking Away
1770022014.2058861,Looking Away
1770022014.2821302,Looking Away
1770022014.3551047,Looking Away
1770022014.4408803,Looking Away
1770022014.519988,Looking Away
1770022014.5979362,Looking Away
1770022014.6718144,Looking Away
1770022014.7336895,Looking Away
1770022014.823575,Looking Away
1770022014.8877895,Looking Away
1770022014.9623222,Looking Away
1770022015.0333252,Looking Away
1770022015.1069627,Looking Away
1770022015.1794434,Looking Away
1770022015.2472517,Looking Away
1770022015.3158638,Looking Away
1770022015.38257,Looking Away
1770022015.4393387,Looking Away
1770022015.5368965,Looking Away
1770022015.6243007,Looking Away
1770022015.6953595,Looking Away
1770022015.766769,Looking Away
1770022015.841397,Looking Away
1770022015.9354491,Looking Away
1770022016.0165834,Looking Away
1770022016.088686,Looking Away
1770022016.312444,Looking Away
1770022016.3968594,Looking Away
1770022016.4783063,Looking Away
1770022016.5726855,Looking Away
1770022016.6518767,Looking Away
1770022016.74338,Looking Away
1770022016.823594,Looking Away
1770022016.8882363,Looking Away
1770022016.9783657,Looking Away
1770022017.0544245,Looking Away
1770022017.1394691,Looking Away
1770022017.2096488,Looking Away
1770022017.2906113,Looking Away
1770022017.3655057,Looking Away
1770022017.4414914,Looking Away
1770022017.5098703,Looking Away
1770022017.5864968,Looking Away
1770022017.6700509,Looking Away
1770022017.745096,Looking Away
1770022017.8258762,Looking Away
1770022017.9086082,Looking Away
1770022018.0414515,Looking Away
1770022018.1883295,Looking Away
1770022018.2745268,Looking Away
1770022018.3622696,Looking Away
1770022018.4300964,Looking Away
1770022018.5114655,Looking Away
1770022018.5810678,Looking Away
1770022018.6617343,Looking Away
1770022018.737175,Looking Away
1770022018.820256,Looking Away
1770022018.8997788,Looking Away
1770022018.9688342,Looking Away
1770022019.0558712,Looking Away
1770022019.13534,Looking Away
1770022019.209016,Looking Away
1770022019.3010998,Looking Away
1770022019.379537,Looking Away
1770022019.470682,Looking Away
1770022019.5350127,Looking Away
1770022019.6348493,Looking Away
1770022019.7119873,Looking Away
1770022019.8020182,Looking Away
1770022019.8874938,Looking Away
1770022019.9658837,Looking Away
1770022020.057079,Looking Away
1770022020.1350546,Looking Away
1770022020.491989,Looking Away
1770022020.571263,Looking Away
1770022020.6322324,Looking Away
1770022020.7270727,Looking Away
1770022020.795182,Looking Away
1770022020.8887417,Looking Away
1770022020.953877,Looking Away
1770022021.0268726,Looking Away
1770022021.105905,Looking Away
1770022021.1889875,Looking Away
1770022021.263759,Looking Away
1770022021.3334317,Looking Away
1770022021.4214218,Looking Away
1770022021.480879,Looking Away
1770022021.5703642,Looking Away
1770022021.642756,Looking Away
1770022021.7331338,Looking Away
1770022021.8100834,Looking Away
1770022021.9234529,Looking Away
1770022021.9992201,Looking Away
1770022022.0639791,Looking Away
1770022022.207438,Looking Away
1770022022.2873595,Looking Away
1770022022.502854,Looking Away
1770022022.577605,Looking Away
1770022022.6584864,Looking Away
1770022022.7408566,Looking Away
1770022022.8044574,Looking Away
1770022022.9022655,Looking Away
1770022022.9940157,Looking Away
1770022023.0840924,Looking Away
1770022023.1805458,Looking Away
1770022023.3620296,Looking Away
1770022023.5145063,Looking Away
1770022023.6466606,Looking Away
1770022023.730643,Looking Away
1770022023.827153,Looking Away
1770022023.9313734,Looking Away
1770022024.0516202,Looking Away
1770022024.187707,Looking Away
1770022024.3814874,Looking Away
1770022024.5694206,Looking Away
1770022024.69977,Looking Away
1770022024.7978237,Looking Away
1770022024.8648648,Looking Away
1770022024.9527,Looking Away
1770022025.0398166,Looking Away
1770022025.1173902,Looking Away
1770022025.1870906,Looking Away
1770022025.264551,Looking Away
1770022025.3407903,Looking Away
1770022025.415656,Looking Away
1770022025.4818943,Looking Away
1770022025.5477889,Looking Away
1770022025.6386955,Looking Away
1770022025.7196693,Looking Away
1770022025.8014479,Looking Away
1770022025.882837,Looking Away
1770022025.9479392,Looking Away
1770022026.044675,Looking Away
1770022026.1195168,Looking Away
1770022026.1815765,Looking Away
1770022026.2532802,Looking Away
1770022026.3317506,Looking Away
1770022026.4137294,Looking Away
1770022026.4902344,Looking Away
1770022026.5736864,Looking Away
1770022026.6623,Looking Away
1770022026.802043,Looking Away
1770022026.8752809,Looking Away
1770022026.952856,Looking Away
1770022027.0192297,Looking Away
1770022027.1016796,Looking Away
1770022027.1662421,Looking Away
1770022027.2334237,Looking Away
1770022027.3193088,Looking Away
1770022027.3961337,Looking Away
1770022027.4743621,Looking Away
1770022027.5359628,Looking Away
1770022027.6209266,Looking Away
1770022027.6994379,Looking Away
1770022027.7825906,Looking Away
1770022027.8603373,Looking Away
1770022027.937328,Looking Away
1770022028.0243626,Looking Away
1770022028.1036472,Looking Away
1770022028.2428086,Looking Away
1770022028.4518712,Looking Away
1770022028.5273595,Looking Away
1770022028.568363,Blinking
1770022028.6351597,Looking Away
1770022028.7304602,Looking Away
1770022028.816874,Looking Away
1770022029.0616562,Looking Away
1770022029.1560998,Looking Away
1770022029.2806203,Looking Away
1770022029.3937395,Looking Away
1770022029.458181,Blinking
1770022029.548059,Looking Away
1770022029.6217818,Looking Away
1770022029.7216482,Looking Away
1770022029.8069568,Looking Away
1770022029.8823826,Looking Away
1770022029.9318655,Looking Away
1770022030.0328796,Looking Away
1770022030.1153078,Looking Away
1770022030.191,Looking Away
1770022030.2743404,Looking Away
1770022030.3644488,Looking Away
1770022030.4488497,Looking Away
1770022030.5226889,Looking Away
1770022030.5990238,Looking Away
1770022030.6795251,Looking Away
1770022030.7570662,Looking Away
1770022030.8366501,Looking Away
1770022030.9174092,Looking Away
1770022031.0052607,Looking Away
1770022031.0833685,Looking Away
1770022031.1561077,Looking Away
1770022031.236527,Looking Away
1770022031.3239703,Looking Away
1770022031.4157052,Looking Away
1770022031.4945955,Looking Away
1770022031.5682821,Looking Away
1770022031.6562765,Looking Away
1770022031.748875,Looking Away
1770022031.8246868,Looking Away
1770022031.907615,Looking Away
1770022031.9694195,Looking Away
1770022032.0690985,Looking Away
1770022032.1320643,Looking Away
1770022032.2247593,Looking Away
1770022032.3046432,Looking Away
1770022032.383194,Looking Away
1770022032.4533992,Looking Away
1770022032.5364077,Looking Away
1770022032.6005673,Looking Away
1770022032.6697197,Looking Away
1770022032.7644315,Looking Away
1770022032.8311822,Looking Away
1770022032.9216006,Looking Away
1770022032.9877412,Looking Away
1770022033.0725632,Looking Away
1770022033.1525621,Looking Away
1770022033.236435,Looking Away
1770022033.3162227,Looking Away
1770022033.402135,Looking Away
1770022033.4850624,Looking Away
1770022033.5564651,Looking Away
1770022033.6266549,Looking Away
1770022033.7126155,Looking Away
1770022033.7657144,Looking Away
1770022033.8662465,Looking Away
1770022033.9564629,Looking Away
1770022034.050299,Looking Away
1770022034.1180704,Looking Away
1770022034.1833744,Looking Away
1770022034.2692492,Looking Away
1770022034.351219,Looking Away
1770022034.416804,Looking Away
1770022034.49274,Looking Away
1770022034.565369,Looking Away
1770022034.6602035,Looking Away
1770022034.7389238,Looking Away
1770022034.9528382,Looking Away
1770022035.041968,Looking Away
1770022035.1217208,Looking Away
1770022035.1949987,Looking Away
1770022035.282653,Looking Away
1770022035.355379,Looking Away
1770022035.4325995,Looking Away
1770022035.532408,Looking Away
1770022035.5771258,Blinking
1770022035.6138651,Blinking
1770022035.6477003,Blinking
1770022035.7005079,Blinking
1770022035.770209,Attentive
1770022035.8076081,Blinking
1770022035.8714435,Attentive
1770022035.9120984,Blinking
1770022035.9506686,Blinking
1770022035.9937944,Blinking
1770022036.0684426,Attentive
1770022036.1545224,Attentive
1770022036.2372236,Attentive
1770022036.3190463,Attentive
1770022036.3508542,Blinking
1770022036.4153118,Attentive
1770022036.5042732,Attentive
1770022036.572761,Attentive
1770022036.664108,Attentive
1770022036.7467842,Attentive
1770022036.8191533,Attentive
1770022036.934446,Attentive
