timestamp,status
1774461124.5899007,Looking Away (Gaze)
1774461124.6340327,Looking Away (Gaze)
1774461124.674848,Looking Away (Gaze)
1774461124.7092218,Looking Away (Gaze)
1774461124.7898932,Blinking
1774461124.824707,Blinking
1774461124.8676703,Blinking
1774461124.8923306,Blinking
1774461124.92306,Looking Away (Gaze)
1774461125.0411754,Attentive
1774461125.1273801,Attentive
1774461125.2225664,Attentive
1774461125.305857,Attentive
1774461125.4046571,Attentive
1774461125.4904184,Attentive
1774461125.5759394,Attentive
1774461125.6644082,Attentive
1774461125.7506073,Attentive
1774461125.8431447,Attentive
1774461125.9272058,Attentive
1774461126.009414,Attentive
1774461126.107924,Attentive
1774461126.1933305,Attentive
1774461126.2691085,Attentive
1774461126.3595405,Attentive
1774461126.4376972,Attentive
1774461126.521066,Attentive
1774461126.6064663,Attentive
1774461126.6901503,Attentive
1774461126.7717636,Attentive
1774461126.8710928,Attentive
1774461126.9752843,Attentive
1774461127.1096926,Attentive
1774461127.2079313,Attentive
1774461127.2929366,Attentive
1774461127.3869328,Attentive
1774461127.6545043,Attentive
