timestamp,status
1774933049.268385,Attentive
1774933049.351115,Attentive
1774933049.5076838,Attentive
1774933049.6164396,Attentive
1774933049.7081077,Attentive
1774933049.8014746,Attentive
1774933049.870171,Looking Away
1774933049.970295,Looking Away
1774933050.0514345,Looking Away
1774933050.1196866,Looking Away
1774933050.2068756,Looking Away
1774933050.2732358,Looking Away
1774933050.3681552,Looking Away
1774933050.458115,Looking Away
1774933050.5343983,Looking Away
1774933050.620964,Looking Away
1774933050.7105827,Looking Away
1774933050.784084,Looking Away
1774933050.883497,Looking Away
1774933050.9650624,Looking Away
1774933051.051524,Looking Away
1774933051.1513596,Looking Away
1774933051.239337,Looking Away
1774933051.3284056,Looking Away
1774933051.428899,Looking Away
1774933051.5084946,Looking Away
1774933051.6195776,Looking Away
1774933051.717716,Looking Away
1774933051.7874727,Looking Away
1774933051.8830664,Looking Away
1774933051.9636834,Looking Away
1774933052.0346453,Attentive
1774933052.1112473,Attentive
1774933052.3904343,Attentive
1774933052.554578,Attentive
1774933052.6432948,Attentive
1774933052.7187564,Attentive
1774933052.8178196,Attentive
1774933052.9054995,Attentive
1774933052.9829128,Attentive
1774933053.1130097,Attentive
1774933054.7162817,Attentive
1774933054.802256,Attentive
1774933054.8353884,Blinking
1774933054.8675616,Blinking
1774933054.9469604,Attentive
1774933055.0240371,Attentive
1774933055.1065142,Attentive
1774933055.1893563,Attentive
1774933055.2679477,Attentive
1774933055.353781,Attentive
1774933055.4386122,Attentive
1774933055.5350134,Attentive
1774933055.6268568,Attentive
1774933055.7201605,Attentive
1774933055.8051453,Attentive
1774933055.8974435,Attentive
1774933055.986332,Attentive
1774933056.0678859,Attentive
1774933056.155975,Attentive
1774933056.2455378,Attentive
1774933056.3342476,Attentive
1774933056.4190395,Attentive
1774933056.5017402,Attentive
1774933056.571996,Attentive
1774933056.657929,Attentive
1774933056.7474499,Attentive
1774933056.8272884,Attentive
1774933056.9076195,Attentive
1774933056.994729,Attentive
1774933057.1037714,Attentive
1774933057.235473,Attentive
1774933057.3246994,Attentive
1774933057.4164891,Attentive
1774933057.508631,Attentive
1774933057.601405,Attentive
1774933057.6871705,Attentive
1774933057.776924,Attentive
1774933057.8571393,Attentive
1774933057.925285,Attentive
1774933058.0253444,Looking Away
1774933058.069942,Looking Away 
1774933058.1360292,Attentive
1774933058.1730072,Looking Away 
1774933058.254617,Looking Away
1774933058.287424,Looking Away 
1774933058.3684163,Looking Away
1774933058.4092188,Blinking
1774933059.2163212,Looking Away
1774933059.253115,Looking Away 
1774933059.3341734,Attentive
1774933059.3731935,Blinking
1774933059.408184,Looking Away 
1774933059.4384115,Blinking
1774933059.4729495,Blinking
1774933059.5120544,Looking Away 
1774933059.5477347,Looking Away 
1774933059.5876334,Looking Away 
1774933059.6190171,Looking Away 
1774933059.6587467,Looking Away 
1774933059.6892598,Looking Away 
1774933059.7842462,Attentive
1774933059.8175535,Blinking
1774933059.8409421,Blinking
1774933059.9324644,Attentive
1774933060.0161183,Attentive
1774933060.05256,Looking Away 
1774933060.1526465,Attentive
1774933060.2513924,Attentive
1774933060.3001893,Looking Away 
1774933060.3411171,Looking Away 
1774933060.3727293,Looking Away 
1774933060.4162648,Looking Away 
1774933060.4537518,Looking Away 
1774933060.5334415,Looking Away
1774933060.5700297,Looking Away 
1774933060.602294,Looking Away 
1774933060.6703491,Looking Away
1774933060.7072513,Looking Away 
1774933063.8600535,Looking Away
1774933063.979849,Attentive
1774933064.040545,Looking Away 
1774933064.113088,Looking Away 
1774933064.2120297,Looking Away 
1774933064.4400437,Attentive
1774933064.5392015,Blinking
1774933064.9435048,Attentive
1774933065.0857568,Attentive
1774933065.2098591,Attentive
1774933065.380504,Attentive
1774933065.4682019,Attentive
1774933065.586847,Attentive
1774933065.6651402,Attentive
1774933065.7537587,Attentive
1774933065.8533673,Attentive
1774933065.9314656,Attentive
1774933066.0185518,Attentive
1774933066.1072822,Attentive
1774933066.2016532,Attentive
1774933066.275,Attentive
1774933066.37097,Attentive
1774933066.4514396,Attentive
1774933066.5511093,Attentive
1774933066.632447,Attentive
1774933066.7241564,Attentive
1774933066.8011503,Attentive
1774933066.8843849,Attentive
1774933066.9572997,Attentive
1774933067.0612695,Attentive
1774933067.1536965,Attentive
1774933067.2446442,Attentive
1774933067.3067856,Attentive
1774933067.596346,Attentive
1774933067.6978252,Attentive
1774933067.7946174,Attentive
1774933067.8843746,Attentive
1774933067.9658191,Attentive
1774933068.0670328,Attentive
1774933068.1515417,Attentive
1774933068.2235541,Attentive
1774933068.3181822,Attentive
1774933068.5051382,Looking Away
1774933068.6197805,Looking Away
1774933068.7203975,Looking Away
1774933068.8139968,Looking Away
1774933068.9097707,Looking Away
1774933068.9936197,Looking Away
1774933069.0571966,Looking Away
1774933069.151353,Looking Away
1774933069.239441,Looking Away
1774933069.3368979,Looking Away
1774933069.4212105,Looking Away
1774933069.51973,Looking Away
1774933069.6119962,Looking Away
1774933069.701527,Looking Away
1774933069.7913992,Attentive
1774933069.8683503,Attentive
1774933069.957805,Attentive
1774933070.0342996,Attentive
1774933070.1244392,Attentive
1774933070.2203636,Attentive
1774933070.327819,Attentive
1774933070.4258273,Attentive
1774933070.5073247,Attentive
1774933070.6010377,Attentive
1774933070.6828294,Attentive
1774933070.7682865,Attentive
1774933070.8588104,Attentive
1774933070.9437792,Attentive
1774933071.0181563,Attentive
1774933071.117654,Attentive
1774933071.2180493,Attentive
1774933071.3168552,Attentive
1774933071.412207,Attentive
1774933071.5173028,Looking Away
1774933071.6223238,Looking Away
1774933071.6835024,Looking Away 
1774933071.7152977,Looking Away 
1774933071.7489183,Looking Away 
1774933071.785385,Looking Away 
1774933071.8189874,Looking Away 
1774933071.853535,Looking Away 
1774933072.073312,Looking Away 
1774933072.1023536,Looking Away 
1774933072.2061658,Looking Away
1774933072.251509,Looking Away 
1774933073.390069,Looking Away 
1774933073.467665,Looking Away
1774933073.5089774,Looking Away 
1774933073.5926113,Looking Away
1774933073.6783714,Looking Away
1774933073.7660725,Looking Away
1774933073.7897024,Looking Away 
1774933073.8458607,Looking Away 
1774933073.8790705,Looking Away 
1774933073.9068096,Looking Away 
1774933073.9494486,Looking Away 
1774933073.981112,Looking Away 
1774933074.0199556,Looking Away 
1774933074.0415215,Looking Away 
1774933074.0820436,Looking Away 
1774933074.118882,Looking Away 
1774933074.1446834,Looking Away 
1774933074.185063,Looking Away 
1774933074.2105472,Looking Away 
1774933074.2490227,Looking Away 
1774933074.282934,Looking Away 
1774933074.32232,Looking Away 
1774933074.3558817,Looking Away 
1774933074.3884416,Looking Away 
1774933074.4201756,Looking Away 
1774933074.4452522,Looking Away 
1774933074.4870565,Looking Away 
1774933074.5215166,Looking Away 
1774933074.6214714,Looking Away
1774933074.6672711,Looking Away 
1774933074.6948857,Looking Away 
1774933074.725137,Looking Away 
1774933074.7542922,Looking Away 
1774933074.7949166,Looking Away 
1774933074.8231122,Looking Away 
1774933074.867442,Looking Away 
1774933074.8995602,Looking Away 
1774933074.9258597,Looking Away 
1774933074.9521644,Looking Away 
1774933074.9748716,Looking Away 
1774933075.0342388,Looking Away 
1774933075.0739417,Looking Away 
1774933075.1161904,Looking Away 
1774933075.1647246,Looking Away 
1774933075.2016385,Looking Away 
1774933075.2399824,Looking Away 
1774933075.3356662,Attentive
1774933075.4240885,Attentive
1774933075.4613311,Looking Away 
1774933075.5551715,Attentive
1774933075.6327114,Attentive
1774933075.724136,Attentive
1774933075.814989,Attentive
1774933075.8473482,Blinking
1774933075.8755448,Blinking
1774933075.9120793,Blinking
1774933075.9495955,Blinking
1774933076.0212767,Attentive
1774933076.094193,Attentive
1774933076.184506,Attentive
1774933076.2675364,Attentive
1774933076.3636928,Attentive
1774933076.4509888,Attentive
1774933076.5400326,Attentive
1774933076.629899,Attentive
1774933076.720343,Attentive
1774933076.9312053,Attentive
1774933077.0301235,Attentive
1774933077.105251,Attentive
1774933077.1967752,Attentive
1774933077.2847269,Attentive
1774933077.3725965,Attentive
1774933077.4532144,Attentive
1774933077.5570152,Attentive
1774933077.6431801,Attentive
1774933077.7409687,Attentive
1774933077.8344607,Attentive
1774933077.870582,Looking Away 
1774933077.903411,Looking Away 
1774933077.9363656,Looking Away 
1774933078.0037444,Looking Away
1774933078.0493603,Looking Away 
1774933078.2924283,Looking Away 
1774933078.3588395,Looking Away 
1774933078.421369,Looking Away 
1774933078.4506142,Looking Away 
1774933078.4891407,Looking Away 
1774933078.5596163,Looking Away 
1774933078.6896577,Looking Away 
1774933078.7491136,Looking Away 
1774933078.774496,Looking Away 
1774933078.816912,Looking Away 
1774933078.846617,Looking Away 
1774933078.8839273,Looking Away 
1774933078.9528372,Looking Away 
1774933078.9838603,Looking Away 
1774933079.0211127,Looking Away 
1774933079.0494614,Looking Away 
1774933079.0889447,Blinking
1774933079.1211047,Blinking
1774933079.150413,Blinking
1774933079.191381,Blinking
1774933079.2681208,Attentive
1774933079.354216,Attentive
1774933079.4333012,Attentive
1774933079.5327685,Attentive
1774933079.562578,Blinking
1774933079.6802824,Attentive
1774933079.7580702,Attentive
1774933079.8745205,Attentive
1774933079.9678507,Attentive
1774933080.1236682,Attentive
1774933080.2345319,Attentive
1774933080.3511393,Attentive
1774933080.5625365,Attentive
1774933080.6078534,Cheating
1774933080.6400483,Cheating
1774933080.6693447,Cheating
1774933080.7038825,Cheating
1774933080.7379515,Cheating
1774933080.8118675,Cheating
1774933080.8661451,Cheating
1774933080.9447052,Cheating
1774933082.3681407,Cheating
1774933082.8574076,Attentive
1774933083.2002687,Attentive
1774933083.3184023,Attentive
1774933083.5483363,Attentive
1774933083.663679,Attentive
1774933083.7939513,Blinking
1774933083.8421748,Looking Away 
1774933084.0648851,Looking Away 
1774933086.0315983,Looking Away 
1774933086.0725474,Looking Away 
1774933086.103212,Looking Away 
1774933086.140432,Blinking
1774933086.1685436,Looking Away 
1774933086.2047555,Looking Away 
1774933086.2527103,Looking Away 
1774933086.3043542,Looking Away 
1774933086.341975,Looking Away 
1774933086.4459846,Looking Away
1774933086.54097,Looking Away
1774933086.6300597,Looking Away
1774933086.670193,Looking Away 
1774933086.7834804,Looking Away
1774933086.8791733,Looking Away
1774933086.9802997,Looking Away
1774933087.0822887,Looking Away
1774933087.12035,Looking Away 
1774933087.2110841,Looking Away
1774933087.3245318,Looking Away
1774933087.3562875,Looking Away 
1774933087.4052339,Looking Away 
1774933087.4814339,Looking Away 
1774933087.5430918,Looking Away 
1774933087.5957272,Looking Away 
1774933087.6406527,Looking Away 
1774933087.6700828,Looking Away 
1774933087.701393,Looking Away 
1774933087.7341049,Looking Away 
1774933087.7584548,Looking Away 
1774933087.785391,Looking Away 
1774933087.8197167,Looking Away 
1774933087.852508,Looking Away 
1774933087.886702,Looking Away 
1774933087.9207327,Looking Away 
1774933087.9507275,Looking Away 
1774933087.9768732,Looking Away 
1774933088.018222,Looking Away 
1774933088.0524592,Looking Away 
1774933088.0822427,Looking Away 
1774933088.1137643,Looking Away 
1774933088.1483035,Looking Away 
1774933088.2390685,Looking Away
1774933088.275723,Looking Away 
1774933088.360283,Looking Away
1774933088.4465938,Looking Away
1774933088.5197845,Attentive
1774933088.6085267,Attentive
1774933088.704281,Attentive
1774933088.7915897,Attentive
1774933088.88495,Attentive
1774933088.9287727,Cheating
1774933088.9630618,Cheating
1774933088.9949296,Cheating
1774933089.1089997,Attentive
1774933089.1911259,Attentive
1774933089.269937,Attentive
1774933089.3581612,Attentive
1774933089.4533718,Attentive
1774933089.5527132,Attentive
1774933089.6576836,Attentive
1774933089.7587562,Attentive
1774933089.8556063,Attentive
1774933089.9796054,Attentive
1774933090.0809188,Attentive
1774933090.3062027,Attentive
1774933090.3990662,Attentive
1774933090.4975564,Attentive
1774933090.5768552,Attentive
1774933090.6702266,Attentive
1774933090.767376,Attentive
1774933090.8353477,Looking Away 
1774933090.9121716,Looking Away
1774933090.9492784,Looking Away 
1774933090.9855623,Looking Away 
1774933091.0701723,Looking Away
1774933091.101297,Looking Away 
1774933091.1724505,Looking Away
1774933091.204449,Looking Away 
1774933091.2455213,Looking Away 
1774933091.2740555,Looking Away 
1774933091.322055,Looking Away 
1774933091.3613248,Looking Away 
1774933091.392693,Looking Away 
1774933091.4211059,Looking Away 
1774933091.4503903,Looking Away 
1774933091.4771702,Looking Away 
1774933091.5160303,Looking Away 
1774933091.5403128,Looking Away 
1774933091.5832996,Looking Away 
1774933091.6182861,Looking Away 
1774933091.6494646,Looking Away 
1774933091.6791286,Looking Away 
1774933091.7321217,Looking Away 
1774933091.76656,Looking Away 
1774933091.7967916,Looking Away 
1774933091.8384914,Looking Away 
1774933091.8821077,Looking Away 
1774933091.9212859,Looking Away 
1774933091.958022,Looking Away 
1774933091.9906478,Looking Away 
1774933092.0325289,Looking Away 
1774933092.0724993,Looking Away 
1774933092.1179304,Looking Away 
1774933092.1513393,Looking Away 
1774933092.1864934,Looking Away 
1774933092.2279615,Looking Away 
1774933092.2646017,Looking Away 
1774933092.3166206,Looking Away 
1774933092.3455634,Looking Away 
1774933092.383896,Looking Away 
1774933092.4070516,Looking Away 
1774933092.4666557,Looking Away 
1774933092.5014873,Looking Away 
1774933092.5380623,Looking Away 
1774933092.5747771,Looking Away 
1774933092.5992522,Looking Away 
1774933092.6326947,Looking Away 
1774933092.6588485,Looking Away 
1774933092.6924372,Looking Away 
1774933092.724105,Blinking
1774933092.8110714,Looking Away
1774933092.8520865,Blinking
1774933092.9291005,Looking Away
1774933093.0139556,Attentive
1774933093.0973363,Attentive
1774933093.1901395,Attentive
1774933093.282622,Attentive
1774933093.3760128,Attentive
1774933093.4691272,Attentive
1774933093.557245,Attentive
1774933093.6472306,Attentive
1774933093.738232,Attentive
1774933093.933702,Attentive
1774933094.0209396,Attentive
1774933094.1104555,Attentive
1774933094.1898317,Attentive
1774933094.2766252,Attentive
1774933094.318294,Blinking
1774933094.3476913,Blinking
1774933094.3826544,Blinking
1774933094.4673262,Attentive
1774933094.547526,Attentive
1774933094.6313107,Attentive
1774933094.7193077,Attentive
1774933094.8244424,Attentive
1774933094.9207954,Attentive
1774933095.0086496,Attentive
1774933095.103959,Attentive
1774933095.2002687,Attentive
1774933095.7399445,Attentive
1774933095.9568179,Attentive
1774933096.165805,Attentive
1774933096.5042644,Attentive
1774933096.6980534,Attentive
1774933096.8052711,Attentive
1774933096.8766074,Looking Away 
1774933096.9568524,Looking Away 
1774933096.9942906,Looking Away 
1774933097.035041,Looking Away 
1774933097.082547,Looking Away 
1774933097.1257062,Looking Away 
1774933097.1608908,Looking Away 
1774933097.2137601,Looking Away 
1774933097.2892737,Cheating
1774933097.3344953,Cheating
1774933097.372084,Cheating
1774933097.404999,Cheating
1774933097.4377532,Cheating
1774933097.4705496,Cheating
1774933097.5068412,Cheating
1774933097.542155,Cheating
1774933097.5860188,Cheating
1774933097.7020814,Attentive
1774933097.8082469,Cheating
1774933097.9349782,Attentive
1774933097.9681997,Cheating
1774933098.0031476,Cheating
1774933098.0353491,Cheating
1774933098.0690603,Cheating
1774933098.1042135,Cheating
1774933098.1355543,Cheating
1774933098.1781452,Cheating
1774933098.2161803,Cheating
1774933098.254905,Cheating
1774933098.2868428,Cheating
1774933098.320264,Cheating
1774933098.354724,Cheating
1774933098.3901489,Cheating
1774933098.441617,Cheating
1774933098.4795754,Cheating
1774933098.5187235,Cheating
1774933098.5539134,Cheating
1774933098.58897,Cheating
1774933098.6247573,Cheating
1774933098.7468946,Cheating
1774933098.8005812,Cheating
1774933098.944645,Cheating
1774933098.981177,Cheating
1774933099.012561,Cheating
1774933099.0534308,Cheating
1774933099.0899477,Cheating
1774933099.1235602,Cheating
1774933099.1650019,Cheating
1774933099.2065732,Cheating
1774933099.29878,Attentive
1774933099.3756182,Attentive
1774933099.468181,Attentive
1774933099.5604515,Attentive
1774933099.6533356,Attentive
1774933099.740625,Attentive
1774933099.835395,Attentive
1774933099.9348304,Attentive
1774933100.0264056,Attentive
1774933100.1224859,Attentive
1774933100.2119746,Attentive
1774933100.299198,Attentive
1774933100.4328005,Attentive
1774933100.5126133,Attentive
1774933100.6012025,Attentive
1774933100.6747649,Attentive
1774933100.7592177,Attentive
1774933100.84109,Attentive
1774933100.924733,Attentive
1774933101.0077116,Attentive
1774933101.0933807,Attentive
1774933101.1755066,Attentive
1774933101.2916133,Attentive
1774933101.3882332,Attentive
1774933101.4669166,Attentive
1774933101.5728183,Attentive
1774933101.667285,Attentive
1774933101.7675881,Attentive
1774933101.803872,Cheating
1774933101.8468633,Cheating
1774933101.8727474,Cheating
1774933101.899414,Cheating
1774933101.9499044,Cheating
1774933101.9824662,Cheating
1774933102.0160406,Cheating
1774933102.0497835,Cheating
1774933102.074936,Cheating
1774933102.1089296,Cheating
1774933102.1466014,Cheating
1774933102.1871197,Cheating
1774933102.2194824,Cheating
1774933102.2490678,Cheating
1774933102.2898521,Cheating
1774933102.319251,Cheating
1774933102.3505826,Cheating
1774933102.3824987,Cheating
1774933102.42184,Cheating
1774933102.4497118,Cheating
1774933102.5168207,Cheating
1774933102.6034067,Cheating
1774933102.6286328,Cheating
1774933102.665494,Cheating
1774933102.7061224,Cheating
1774933102.739474,Cheating
1774933102.7831137,Cheating
1774933102.8194642,Cheating
1774933102.8544078,Cheating
1774933102.8937314,Cheating
1774933102.9351223,Cheating
1774933102.9778476,Cheating
1774933103.0185645,Cheating
1774933103.0571415,Cheating
1774933103.097464,Cheating
1774933103.1364398,Cheating
1774933103.1762996,Cheating
1774933103.2019913,Cheating
1774933103.2332945,Cheating
1774933103.265984,Cheating
1774933103.2992146,Cheating
1774933103.3327074,Cheating
1774933103.365872,Cheating
1774933103.3993614,Cheating
1774933103.4328637,Cheating
1774933103.482241,Cheating
1774933103.5169377,Cheating
1774933103.5499094,Cheating
1774933103.5826716,Cheating
1774933103.6333132,Cheating
1774933103.671772,Cheating
1774933103.7076302,Cheating
1774933103.7450073,Cheating
1774933103.785229,Cheating
1774933103.8157318,Cheating
1774933103.8423839,Cheating
1774933103.886788,Cheating
1774933103.9198177,Cheating
1774933103.9496448,Cheating
1774933103.9828012,Cheating
1774933104.0158386,Cheating
1774933104.057806,Cheating
1774933104.0992773,Cheating
1774933104.1499434,Cheating
1774933104.191331,Cheating
1774933104.2262795,Cheating
1774933104.282603,Cheating
1774933104.3265767,Cheating
1774933104.358859,Cheating
1774933104.394293,Cheating
1774933104.4191005,Cheating
1774933104.453567,Cheating
1774933104.4824626,Cheating
1774933104.5327132,Cheating
1774933104.5797908,Cheating
1774933104.611238,Cheating
1774933104.649569,Cheating
1774933104.6690397,Cheating
1774933104.7134588,Cheating
1774933104.751617,Cheating
1774933104.7865186,Cheating
1774933104.8158083,Cheating
1774933104.8493786,Cheating
1774933104.8824668,Cheating
1774933104.91043,Cheating
1774933104.9513867,Cheating
1774933104.9850674,Cheating
1774933105.0161796,Cheating
1774933105.0496392,Cheating
1774933105.0993052,Cheating
1774933105.13767,Cheating
1774933105.1824949,Cheating
1774933105.2165194,Cheating
1774933105.249143,Cheating
1774933105.282583,Cheating
1774933105.315777,Cheating
1774933105.3548164,Cheating
1774933105.38986,Cheating
1774933105.421277,Cheating
1774933105.480725,Cheating
1774933105.5235622,Cheating
1774933105.5553226,Cheating
1774933105.5826318,Cheating
1774933105.6267972,Cheating
1774933105.6515627,Cheating
1774933105.6906962,Cheating
1774933105.7182028,Cheating
1774933105.7664843,Cheating
1774933105.8048644,Cheating
1774933105.8317053,Cheating
1774933105.8658242,Cheating
1774933105.9002275,Cheating
1774933105.932453,Cheating
1774933105.9660475,Cheating
1774933106.0073433,Cheating
1774933106.055198,Cheating
1774933106.0882518,Cheating
1774933106.1326902,Cheating
1774933106.1769345,Cheating
1774933106.2072387,Cheating
1774933106.249111,Cheating
1774933106.2831395,Cheating
1774933106.3226058,Cheating
1774933106.3492825,Cheating
1774933106.3824837,Cheating
1774933106.416091,Cheating
1774933106.449147,Cheating
1774933106.482679,Cheating
1774933106.5158248,Cheating
1774933106.5493505,Cheating
1774933106.570752,Cheating
1774933106.6206152,Cheating
1774933106.6498492,Cheating
1774933106.683451,Cheating
1774933106.7224343,Cheating
1774933106.7563937,Cheating
1774933106.790496,Cheating
1774933106.8544378,Cheating
1774933106.9064019,Cheating
1774933107.0051577,Attentive
1774933107.1010401,Attentive
1774933107.2174098,Attentive
1774933107.3147573,Attentive
