timestamp,status
1773291170.5411015,Blinking
1773291170.5768301,Blinking
1773291170.614069,Blinking
1773291170.645632,Blinking
1773291170.6723623,Blinking
1773291170.6916177,Blinking
1773291170.7792041,Attentive
1773291170.8560576,Attentive
1773291170.9398217,Attentive
1773291171.0056424,Attentive
1773291171.090197,Attentive
1773291171.1549008,Attentive
1773291171.2402818,Attentive
1773291171.3161252,Attentive
1773291171.391023,Attentive
1773291171.480316,Attentive
1773291171.553772,Attentive
1773291171.637051,Attentive
1773291171.7225688,Attentive
1773291171.7478004,Blinking
1773291171.7752373,Blinking
1773291171.8060298,Blinking
1773291171.8445818,Blinking
1773291171.8750374,Blinking
1773291171.9532592,Attentive
1773291172.0321665,Attentive
1773291172.1082163,Attentive
1773291172.191388,Attentive
1773291172.2724948,Attentive
1773291172.3392172,Attentive
1773291172.4579604,Attentive
1773291172.5390067,Attentive
1773291172.6117275,Attentive
1773291172.6911995,Attentive
1773291172.7758758,Attentive
1773291172.8547552,Attentive
1773291172.9409223,Attentive
1773291173.019312,Attentive
1773291173.0884478,Attentive
1773291173.1719923,Attentive
1773291173.2395706,Attentive
1773291173.3233957,Attentive
1773291173.4062765,Attentive
1773291173.4973588,Attentive
1773291173.5737221,Attentive
1773291173.646099,Attentive
1773291173.7141979,Attentive
1773291173.7883573,Attentive
1773291173.856028,Attentive
1773291173.938724,Attentive
1773291174.0053704,Attentive
1773291174.092609,Attentive
1773291174.1864653,Attentive
1773291174.2567208,Attentive
1773291174.3223634,Attentive
1773291174.423776,Attentive
1773291174.5050387,Attentive
1773291174.5727503,Attentive
1773291174.6549451,Attentive
1773291174.722961,Attentive
1773291174.8059337,Attentive
1773291174.8896482,Attentive
1773291174.9886773,Attentive
1773291175.0769098,Attentive
1773291175.1387837,Attentive
1773291175.2390108,Attentive
1773291175.3167844,Attentive
1773291175.3983867,Attentive
1773291175.4571595,Attentive
1773291175.5568275,Attentive
1773291175.6389534,Attentive
1773291175.7064657,Attentive
1773291175.7759616,Attentive
1773291175.8386717,Attentive
1773291175.9221952,Attentive
1773291175.9886665,Attentive
1773291176.0572457,Attentive
1773291176.1572115,Attentive
1773291176.2221692,Attentive
1773291176.2891095,Attentive
1773291176.3951929,Attentive
1773291176.4583292,Attentive
1773291176.539387,Attentive
1773291176.6057942,Attentive
1773291176.6899555,Attentive
1773291176.7312267,Blinking
1773291176.8274248,Attentive
1773291176.889624,Attentive
1773291176.957199,Attentive
1773291177.0392175,Attentive
1773291177.1238775,Attentive
1773291177.20702,Attentive
1773291177.2785196,Attentive
1773291177.3590646,Attentive
1773291177.440121,Attentive
1773291177.504635,Attentive
1773291177.5908332,Attentive
1773291177.6554215,Attentive
1773291177.7373838,Attentive
1773291177.8055897,Attentive
1773291177.928899,Attentive
1773291178.0060027,Attentive
1773291178.073782,Attentive
1773291178.1883106,Attentive
1773291178.276814,Attentive
1773291178.3405144,Attentive
1773291178.440582,Attentive
1773291178.525425,Attentive
1773291178.6081786,Attentive
1773291178.6887002,Attentive
1773291178.7718816,Attentive
1773291178.8384993,Attentive
1773291178.921624,Attentive
1773291178.9933975,Attentive
1773291179.0553374,Attentive
1773291179.1554072,Attentive
1773291179.2387493,Attentive
1773291179.323669,Attentive
1773291179.3937058,Attentive
1773291179.491062,Attentive
1773291179.5693789,Attentive
1773291179.6525674,Attentive
1773291179.728689,Attentive
1773291179.8230112,Attentive
1773291179.897946,Attentive
1773291179.9659495,Attentive
1773291180.0479834,Attentive
1773291180.1227236,Attentive
1773291180.207146,Attentive
1773291180.2957911,Attentive
1773291180.3870592,Attentive
1773291180.4719274,Attentive
1773291180.553265,Attentive
1773291180.6236298,Attentive
1773291180.6955361,Attentive
1773291180.775091,Attentive
1773291180.856992,Attentive
1773291180.922491,Attentive
1773291181.0042844,Attentive
1773291181.0732684,Attentive
1773291181.139946,Attentive
1773291181.2230008,Attentive
1773291181.3154671,Attentive
1773291181.4113054,Attentive
1773291181.502432,Attentive
1773291181.5879622,Attentive
1773291181.6163204,Blinking
1773291181.6416035,Blinking
1773291181.6758099,Blinking
1773291181.7079694,Blinking
1773291181.7418768,Blinking
1773291181.7713902,Blinking
1773291181.8559961,Attentive
1773291181.9393861,Attentive
1773291182.0043807,Attentive
1773291182.0724905,Attentive
1773291182.138532,Attentive
1773291182.2224803,Attentive
1773291182.293362,Attentive
1773291182.356239,Attentive
1773291182.438441,Attentive
1773291182.5137715,Attentive
1773291182.586105,Attentive
1773291182.6684475,Attentive
1773291182.7715056,Attentive
1773291182.8558965,Attentive
1773291182.943083,Attentive
1773291183.0231395,Attentive
1773291183.1077275,Attentive
1773291183.1830006,Attentive
1773291183.2593622,Attentive
1773291183.35212,Attentive
1773291183.4401062,Attentive
1773291183.519083,Attentive
1773291183.5881262,Attentive
1773291183.6729672,Attentive
1773291183.7445204,Attentive
1773291183.8427567,Attentive
1773291183.9310846,Attentive
1773291184.0061228,Attentive
1773291184.0889843,Attentive
1773291184.1741803,Attentive
1773291184.2030072,Blinking
1773291184.241838,Blinking
1773291184.269985,Blinking
1773291184.3075235,Blinking
1773291184.4060764,Attentive
1773291184.4721305,Attentive
1773291184.558509,Attentive
1773291184.6550903,Attentive
1773291184.7486875,Attentive
1773291184.8609111,Attentive
1773291184.9756222,Attentive
1773291185.0700386,Attentive
1773291185.1569438,Attentive
1773291185.2545142,Attentive
1773291185.3385518,Attentive
1773291185.4791608,Attentive
1773291185.600885,Attentive
1773291185.7145643,Attentive
1773291185.8242414,Attentive
1773291185.9241383,Attentive
1773291186.0448472,Attentive
1773291186.1263914,Attentive
1773291186.2067246,Attentive
1773291186.3044784,Attentive
1773291186.5159376,Attentive
1773291186.606116,Attentive
1773291186.7063224,Attentive
1773291186.7925172,Attentive
1773291186.8568394,Attentive
1773291186.9627087,Attentive
